Date+Time,Tair-wet,RH-wet
2024-04-17T12:24:41.320000+02:00,22.932129,36.528801
2024-04-17T12:24:41.840000+02:00,22.916107,36.481117
2024-04-17T12:24:42.340000+02:00,22.929459,36.454414
2024-04-17T12:24:42.850000+02:00,22.924118,36.448692
2024-04-17T12:24:43.360000+02:00,22.910767,36.469673
2024-04-17T12:24:43.860000+02:00,22.892075,36.477302
2024-04-17T12:24:44.370000+02:00,22.918777,36.51545
2024-04-17T12:24:44.880000+02:00,22.913437,36.547875
2024-04-17T12:24:45.390000+02:00,22.889404,36.532616
2024-04-17T12:24:45.900000+02:00,22.886734,36.603189
2024-04-17T12:24:46.410000+02:00,22.85202,36.538338
2024-04-17T12:24:46.910000+02:00,22.844009,36.494469
2024-04-17T12:24:47.420000+02:00,22.814636,36.483024
2024-04-17T12:24:47.930000+02:00,22.814636,36.517357
2024-04-17T12:24:48.440000+02:00,22.814636,36.534524
2024-04-17T12:24:48.940000+02:00,22.803955,36.519265
2024-04-17T12:24:49.450000+02:00,22.763901,36.462043
2024-04-17T12:24:49.960000+02:00,22.798615,36.494469
2024-04-17T12:24:50.460000+02:00,22.814636,36.505913
2024-04-17T12:24:50.970000+02:00,22.819977,36.530709
2024-04-17T12:24:51.480000+02:00,22.825317,36.534524
2024-04-17T12:24:51.980000+02:00,22.798615,36.576486
2024-04-17T12:24:52.490000+02:00,22.827988,36.580301
2024-04-17T12:24:53+02:00,22.790604,36.629892
2024-04-17T12:24:53.510000+02:00,22.814636,36.627985
2024-04-17T12:24:54.010000+02:00,22.779922,36.679484
2024-04-17T12:24:54.520000+02:00,22.790604,36.70428
2024-04-17T12:24:55.030000+02:00,22.763901,36.692836
2024-04-17T12:24:55.530000+02:00,22.745209,36.708095
2024-04-17T12:24:56.040000+02:00,22.737198,36.645151
2024-04-17T12:24:56.550000+02:00,22.713165,36.633707
2024-04-17T12:24:57.060000+02:00,22.715836,36.658503
2024-04-17T12:24:57.560000+02:00,22.6651,36.700465
2024-04-17T12:24:58.070000+02:00,22.611694,36.698558
2024-04-17T12:24:58.580000+02:00,22.633057,36.687114
2024-04-17T12:24:59.090000+02:00,22.595673,36.710002
2024-04-17T12:24:59.590000+02:00,22.593002,36.66041
2024-04-17T12:25:00.100000+02:00,22.57431,36.713817
2024-04-17T12:25:00.600000+02:00,22.590332,36.708095
2024-04-17T12:25:01.110000+02:00,22.57431,36.74815
2024-04-17T12:25:01.610000+02:00,22.56897,36.763409
2024-04-17T12:25:02.120000+02:00,22.595673,36.837797
2024-04-17T12:25:02.630000+02:00,22.603683,36.858778
2024-04-17T12:25:03.140000+02:00,22.614365,36.931258
2024-04-17T12:25:03.640000+02:00,22.649078,36.942702
2024-04-17T12:25:04.150000+02:00,22.66777,36.902647
2024-04-17T12:25:04.660000+02:00,22.678452,36.904555
2024-04-17T12:25:05.170000+02:00,22.678452,36.942702
2024-04-17T12:25:05.680000+02:00,22.686462,36.971313
2024-04-17T12:25:06.180000+02:00,22.715836,36.929351
2024-04-17T12:25:06.690000+02:00,22.697144,36.826352
2024-04-17T12:25:07.200000+02:00,22.705154,36.870222
2024-04-17T12:25:07.700000+02:00,22.729187,36.868315
2024-04-17T12:25:08.210000+02:00,22.745209,36.774853
2024-04-17T12:25:08.720000+02:00,22.809296,36.771038
2024-04-17T12:25:09.220000+02:00,22.830658,36.725261
2024-04-17T12:25:09.730000+02:00,22.844009,36.698558
2024-04-17T12:25:10.240000+02:00,22.85202,36.673762
2024-04-17T12:25:10.750000+02:00,22.868042,36.633707
2024-04-17T12:25:11.250000+02:00,22.889404,36.645151
2024-04-17T12:25:11.760000+02:00,22.878723,36.597467
2024-04-17T12:25:12.260000+02:00,22.825317,36.570764
2024-04-17T12:25:12.780000+02:00,22.811966,36.561227
2024-04-17T12:25:13.280000+02:00,22.737198,36.534524
2024-04-17T12:25:13.800000+02:00,22.734528,36.540246
2024-04-17T12:25:14.300000+02:00,22.721176,36.532616
2024-04-17T12:25:14.810000+02:00,22.705154,36.509728
2024-04-17T12:25:15.320000+02:00,22.75856,36.536431
2024-04-17T12:25:15.830000+02:00,22.734528,36.618448
2024-04-17T12:25:16.340000+02:00,22.710495,36.616541
2024-04-17T12:25:16.840000+02:00,22.691803,36.614633
2024-04-17T12:25:17.350000+02:00,22.678452,36.580301
2024-04-17T12:25:17.870000+02:00,22.654419,36.50782
2024-04-17T12:25:18.370000+02:00,22.675781,36.528801
2024-04-17T12:25:18.880000+02:00,22.6651,36.593652
2024-04-17T12:25:19.390000+02:00,22.691803,36.578393
2024-04-17T12:25:19.890000+02:00,22.678452,36.641337
2024-04-17T12:25:20.400000+02:00,22.729187,36.679484
2024-04-17T12:25:20.910000+02:00,22.739868,36.662318
2024-04-17T12:25:21.420000+02:00,22.750549,36.70428
2024-04-17T12:25:21.920000+02:00,22.825317,36.736706
2024-04-17T12:25:22.430000+02:00,22.835999,36.730983
2024-04-17T12:25:22.940000+02:00,22.860031,36.74815
2024-04-17T12:25:23.440000+02:00,22.876053,36.763409
2024-04-17T12:25:23.950000+02:00,22.878723,36.765316
2024-04-17T12:25:24.460000+02:00,22.881393,36.769131
2024-04-17T12:25:24.960000+02:00,22.886734,36.805371
2024-04-17T12:25:25.480000+02:00,22.908096,36.776761
2024-04-17T12:25:25.990000+02:00,22.926788,36.774853
2024-04-17T12:25:26.500000+02:00,22.966843,36.734798
2024-04-17T12:25:27+02:00,22.985535,36.687114
2024-04-17T12:25:27.510000+02:00,22.972183,36.620356
2024-04-17T12:25:28.020000+02:00,22.958832,36.568856
2024-04-17T12:25:28.520000+02:00,22.964172,36.521172
2024-04-17T12:25:29.030000+02:00,23.001556,36.488746
2024-04-17T12:25:29.530000+02:00,22.980194,36.416266
2024-04-17T12:25:30.040000+02:00,22.988205,36.441062
2024-04-17T12:25:30.550000+02:00,23.012238,36.423896
2024-04-17T12:25:31.060000+02:00,22.969513,36.380026
2024-04-17T12:25:31.560000+02:00,22.948151,36.408637
2024-04-17T12:25:32.070000+02:00,22.889404,36.347601
2024-04-17T12:25:32.580000+02:00,22.85202,36.36286
2024-04-17T12:25:33.090000+02:00,22.811966,36.402914
2024-04-17T12:25:33.600000+02:00,22.790604,36.423896
2024-04-17T12:25:34.110000+02:00,22.76123,36.43534
2024-04-17T12:25:34.620000+02:00,22.779922,36.465858
2024-04-17T12:25:35.130000+02:00,22.763901,36.519265
2024-04-17T12:25:35.640000+02:00,22.774582,36.50782
2024-04-17T12:25:36.140000+02:00,22.766571,36.500191
2024-04-17T12:25:36.650000+02:00,22.742538,36.483024
2024-04-17T12:25:37.160000+02:00,22.729187,36.524987
2024-04-17T12:25:37.670000+02:00,22.715836,36.633707
2024-04-17T12:25:38.170000+02:00,22.707825,36.601282
2024-04-17T12:25:38.680000+02:00,22.675781,36.622263
2024-04-17T12:25:39.190000+02:00,22.713165,36.696651
2024-04-17T12:25:39.700000+02:00,22.723846,36.702373
2024-04-17T12:25:40.200000+02:00,22.763901,36.723354
2024-04-17T12:25:40.710000+02:00,22.777252,36.708095
2024-04-17T12:25:41.220000+02:00,22.803955,36.702373
2024-04-17T12:25:41.730000+02:00,22.814636,36.702373
2024-04-17T12:25:42.240000+02:00,22.84668,36.719539
2024-04-17T12:25:42.740000+02:00,22.889404,36.656596
2024-04-17T12:25:43.250000+02:00,22.918777,36.708095
2024-04-17T12:25:43.760000+02:00,22.929459,36.681392
2024-04-17T12:25:44.270000+02:00,22.964172,36.708095
2024-04-17T12:25:44.770000+02:00,22.94548,36.669947
2024-04-17T12:25:45.280000+02:00,22.961502,36.582208
2024-04-17T12:25:45.790000+02:00,22.934799,36.528801
2024-04-17T12:25:46.290000+02:00,22.921448,36.519265
2024-04-17T12:25:46.800000+02:00,22.908096,36.54406
2024-04-17T12:25:47.310000+02:00,22.926788,36.553597
2024-04-17T12:25:47.820000+02:00,22.918777,36.448692
2024-04-17T12:25:48.330000+02:00,22.932129,36.517357
2024-04-17T12:25:48.830000+02:00,22.94281,36.463951
2024-04-17T12:25:49.340000+02:00,22.94281,36.483024
2024-04-17T12:25:49.850000+02:00,22.94281,36.456321
2024-04-17T12:25:50.360000+02:00,22.94548,36.431525
2024-04-17T12:25:50.860000+02:00,22.94281,36.389563
2024-04-17T12:25:51.370000+02:00,22.926788,36.420081
2024-04-17T12:25:51.880000+02:00,22.932129,36.370489
2024-04-17T12:25:52.390000+02:00,22.905426,36.404822
2024-04-17T12:25:52.890000+02:00,22.905426,36.463951
2024-04-17T12:25:53.400000+02:00,22.902756,36.412451
2024-04-17T12:25:53.910000+02:00,22.892075,36.467765
2024-04-17T12:25:54.420000+02:00,22.905426,36.526894
2024-04-17T12:25:54.920000+02:00,22.929459,36.555505
2024-04-17T12:25:55.420000+02:00,22.924118,36.532616
2024-04-17T12:25:55.930000+02:00,22.961502,36.526894
2024-04-17T12:25:56.430000+02:00,22.974854,36.500191
2024-04-17T12:25:56.940000+02:00,22.993546,36.477302
2024-04-17T12:25:57.450000+02:00,23.001556,36.437247
2024-04-17T12:25:57.950000+02:00,23.020248,36.351415
2024-04-17T12:25:58.460000+02:00,23.017578,36.380026
2024-04-17T12:25:58.970000+02:00,23.049622,36.378119
2024-04-17T12:25:59.480000+02:00,23.081665,36.372396
2024-04-17T12:25:59.990000+02:00,23.103027,36.336156
2024-04-17T12:26:00.500000+02:00,23.143082,36.313268
2024-04-17T12:26:01.010000+02:00,23.119049,36.240787
2024-04-17T12:26:01.520000+02:00,23.103027,36.259861
2024-04-17T12:26:02.020000+02:00,23.070984,36.366674
2024-04-17T12:26:02.530000+02:00,23.049622,36.383841
2024-04-17T12:26:03.040000+02:00,23.044281,36.433433
2024-04-17T12:26:03.550000+02:00,23.068314,36.444877
2024-04-17T12:26:04.060000+02:00,23.046951,36.446784
2024-04-17T12:26:04.570000+02:00,23.028259,36.463951
2024-04-17T12:26:05.080000+02:00,22.993546,36.523079
2024-04-17T12:26:05.590000+02:00,23.014908,36.549783
2024-04-17T12:26:06.090000+02:00,22.982864,36.561227
2024-04-17T12:26:06.600000+02:00,22.969513,36.549783
2024-04-17T12:26:07.110000+02:00,22.977524,36.50782
2024-04-17T12:26:07.620000+02:00,22.985535,36.484932
2024-04-17T12:26:08.130000+02:00,22.977524,36.484932
2024-04-17T12:26:08.640000+02:00,22.990875,36.492561
2024-04-17T12:26:09.150000+02:00,23.012238,36.549783
2024-04-17T12:26:09.660000+02:00,23.03894,36.486839
2024-04-17T12:26:10.170000+02:00,23.028259,36.55169
2024-04-17T12:26:10.670000+02:00,23.052292,36.462043
2024-04-17T12:26:11.180000+02:00,23.065643,36.494469
2024-04-17T12:26:11.690000+02:00,23.03894,36.412451
2024-04-17T12:26:12.190000+02:00,23.03894,36.433433
2024-04-17T12:26:12.700000+02:00,23.044281,36.343786
2024-04-17T12:26:13.210000+02:00,23.060303,36.368582
2024-04-17T12:26:13.710000+02:00,23.062973,36.326619
2024-04-17T12:26:14.220000+02:00,23.062973,36.252232
2024-04-17T12:26:14.730000+02:00,23.070984,36.277028
2024-04-17T12:26:15.240000+02:00,23.089676,36.27512
2024-04-17T12:26:15.740000+02:00,23.105698,36.235065
2024-04-17T12:26:16.250000+02:00,23.143082,36.210269
2024-04-17T12:26:16.760000+02:00,23.119049,36.156863
2024-04-17T12:26:17.270000+02:00,23.121719,36.120623
2024-04-17T12:26:17.780000+02:00,23.108368,36.177844
2024-04-17T12:26:18.290000+02:00,23.078995,36.046235
2024-04-17T12:26:18.790000+02:00,23.03894,36.063401
2024-04-17T12:26:19.300000+02:00,23.03894,36.088197
2024-04-17T12:26:19.810000+02:00,23.012238,36.135882
2024-04-17T12:26:20.320000+02:00,22.996216,36.172122
2024-04-17T12:26:20.820000+02:00,22.993546,36.215991
2024-04-17T12:26:21.330000+02:00,23.017578,36.189288
2024-04-17T12:26:21.840000+02:00,23.006897,36.210269
2024-04-17T12:26:22.350000+02:00,22.990875,36.227436
2024-04-17T12:26:22.850000+02:00,22.969513,36.261769
2024-04-17T12:26:23.360000+02:00,22.964172,36.27512
2024-04-17T12:26:23.870000+02:00,22.977524,36.326619
2024-04-17T12:26:24.380000+02:00,22.956161,36.328527
2024-04-17T12:26:24.880000+02:00,22.964172,36.378119
2024-04-17T12:26:25.390000+02:00,22.993546,36.402914
2024-04-17T12:26:25.900000+02:00,23.004227,36.378119
2024-04-17T12:26:26.410000+02:00,22.998886,36.408637
2024-04-17T12:26:26.910000+02:00,22.974854,36.442969
2024-04-17T12:26:27.420000+02:00,22.977524,36.462043
2024-04-17T12:26:27.930000+02:00,23.022919,36.50782
2024-04-17T12:26:28.440000+02:00,23.014908,36.549783
2024-04-17T12:26:28.950000+02:00,23.012238,36.494469
2024-04-17T12:26:29.450000+02:00,23.006897,36.450599
2024-04-17T12:26:29.960000+02:00,23.03894,36.473487
2024-04-17T12:26:30.470000+02:00,23.049622,36.401007
2024-04-17T12:26:30.970000+02:00,23.046951,36.412451
2024-04-17T12:26:31.480000+02:00,23.076324,36.343786
2024-04-17T12:26:31.990000+02:00,23.087006,36.31136
2024-04-17T12:26:32.500000+02:00,23.03894,36.265583
2024-04-17T12:26:33.010000+02:00,23.03894,36.240787
2024-04-17T12:26:33.520000+02:00,23.001556,36.292287
2024-04-17T12:26:34.030000+02:00,23.004227,36.271305
2024-04-17T12:26:34.540000+02:00,22.988205,36.28275
2024-04-17T12:26:35.050000+02:00,22.974854,36.280842
2024-04-17T12:26:35.550000+02:00,22.956161,36.328527
2024-04-17T12:26:36.060000+02:00,22.961502,36.36286
2024-04-17T12:26:36.570000+02:00,22.977524,36.387655
2024-04-17T12:26:37.080000+02:00,22.958832,36.406729
2024-04-17T12:26:37.590000+02:00,22.966843,36.469673
2024-04-17T12:26:38.100000+02:00,22.969513,36.462043
2024-04-17T12:26:38.610000+02:00,22.934799,36.500191
2024-04-17T12:26:39.120000+02:00,22.94281,36.54406
2024-04-17T12:26:39.620000+02:00,22.94281,36.504005
2024-04-17T12:26:40.130000+02:00,22.958832,36.494469
2024-04-17T12:26:40.630000+02:00,22.94281,36.521172
2024-04-17T12:26:41.140000+02:00,22.94548,36.500191
2024-04-17T12:26:41.650000+02:00,22.985535,36.534524
2024-04-17T12:26:42.160000+02:00,22.964172,36.452506
2024-04-17T12:26:42.660000+02:00,22.94281,36.467765
2024-04-17T12:26:43.170000+02:00,22.980194,36.467765
2024-04-17T12:26:43.680000+02:00,22.980194,36.492561
2024-04-17T12:26:44.180000+02:00,22.966843,36.521172
2024-04-17T12:26:44.690000+02:00,22.918777,36.423896
2024-04-17T12:26:45.200000+02:00,22.926788,36.397192
2024-04-17T12:26:45.700000+02:00,22.929459,36.406729
2024-04-17T12:26:46.210000+02:00,22.929459,36.462043
2024-04-17T12:26:46.720000+02:00,22.94548,36.43534
2024-04-17T12:26:47.230000+02:00,22.969513,36.429618
2024-04-17T12:26:47.740000+02:00,22.977524,36.401007
2024-04-17T12:26:48.250000+02:00,23.006897,36.378119
2024-04-17T12:26:48.760000+02:00,22.993546,36.389563
2024-04-17T12:26:49.270000+02:00,22.990875,36.36286
2024-04-17T12:26:49.780000+02:00,23.001556,36.3991
2024-04-17T12:26:50.280000+02:00,22.974854,36.380026
2024-04-17T12:26:50.790000+02:00,22.974854,36.380026
2024-04-17T12:26:51.300000+02:00,22.966843,36.420081
2024-04-17T12:26:51.810000+02:00,22.926788,36.402914
2024-04-17T12:26:52.320000+02:00,22.884064,36.555505
2024-04-17T12:26:52.830000+02:00,22.910767,36.580301
2024-04-17T12:26:53.340000+02:00,22.894745,36.524987
2024-04-17T12:26:53.850000+02:00,22.873383,36.540246
2024-04-17T12:26:54.360000+02:00,22.844009,36.6318
2024-04-17T12:26:54.860000+02:00,22.827988,36.629892
2024-04-17T12:26:55.370000+02:00,22.825317,36.591745
2024-04-17T12:26:55.880000+02:00,22.817307,36.59556
2024-04-17T12:26:56.390000+02:00,22.822647,36.66041
2024-04-17T12:26:56.900000+02:00,22.790604,36.671855
2024-04-17T12:26:57.410000+02:00,22.771912,36.614633
2024-04-17T12:26:57.920000+02:00,22.75322,36.605097
2024-04-17T12:26:58.430000+02:00,22.739868,36.597467
2024-04-17T12:26:58.940000+02:00,22.699814,36.605097
2024-04-17T12:26:59.450000+02:00,22.702484,36.566949
2024-04-17T12:26:59.950000+02:00,22.6651,36.597467
2024-04-17T12:27:00.470000+02:00,22.713165,36.717632
2024-04-17T12:27:00.970000+02:00,22.686462,36.772946
2024-04-17T12:27:01.470000+02:00,22.689133,36.826352
2024-04-17T12:27:01.980000+02:00,22.723846,36.847333
2024-04-17T12:27:02.490000+02:00,22.739868,36.879759
2024-04-17T12:27:03+02:00,22.766571,36.868315
2024-04-17T12:27:03.500000+02:00,22.777252,36.822538
2024-04-17T12:27:04.010000+02:00,22.793274,36.742428
2024-04-17T12:27:04.520000+02:00,22.806625,36.713817
2024-04-17T12:27:05.030000+02:00,22.865372,36.702373
2024-04-17T12:27:05.540000+02:00,22.900085,36.744335
2024-04-17T12:27:06.040000+02:00,22.924118,36.629892
2024-04-17T12:27:06.550000+02:00,22.929459,36.690929
2024-04-17T12:27:07.060000+02:00,22.94548,36.641337
2024-04-17T12:27:07.570000+02:00,22.974854,36.641337
2024-04-17T12:27:08.080000+02:00,22.961502,36.627985
2024-04-17T12:27:08.590000+02:00,22.974854,36.603189
2024-04-17T12:27:09.100000+02:00,22.998886,36.637522
2024-04-17T12:27:09.600000+02:00,22.980194,36.692836
2024-04-17T12:27:10.110000+02:00,22.980194,36.719539
2024-04-17T12:27:10.620000+02:00,22.990875,36.679484
2024-04-17T12:27:11.130000+02:00,23.001556,36.643244
2024-04-17T12:27:11.630000+02:00,23.014908,36.626078
2024-04-17T12:27:12.140000+02:00,23.017578,36.601282
2024-04-17T12:27:12.650000+02:00,23.017578,36.566949
2024-04-17T12:27:13.160000+02:00,23.012238,36.528801
2024-04-17T12:27:13.670000+02:00,23.03894,36.492561
2024-04-17T12:27:14.180000+02:00,23.017578,36.454414
2024-04-17T12:27:14.680000+02:00,23.03093,36.421988
2024-04-17T12:27:15.190000+02:00,23.020248,36.452506
2024-04-17T12:27:15.700000+02:00,23.0336,36.393378
2024-04-17T12:27:16.210000+02:00,23.025589,36.383841
2024-04-17T12:27:16.710000+02:00,23.041611,36.395285
2024-04-17T12:27:17.220000+02:00,23.068314,36.370489
2024-04-17T12:27:17.730000+02:00,23.076324,36.36286
2024-04-17T12:27:18.230000+02:00,23.105698,36.307546
2024-04-17T12:27:18.740000+02:00,23.097687,36.271305
2024-04-17T12:27:19.250000+02:00,23.095016,36.278935
2024-04-17T12:27:19.760000+02:00,23.103027,36.286564
2024-04-17T12:27:20.270000+02:00,23.076324,36.269398
2024-04-17T12:27:20.780000+02:00,23.076324,36.221714
2024-04-17T12:27:21.270000+02:00,23.054962,36.233158
2024-04-17T12:27:21.790000+02:00,23.073654,36.252232
2024-04-17T12:27:22.300000+02:00,23.087006,36.269398
2024-04-17T12:27:22.810000+02:00,23.076324,36.236973
2024-04-17T12:27:23.320000+02:00,23.113708,36.248417
2024-04-17T12:27:23.820000+02:00,23.076324,36.250324
2024-04-17T12:27:24.330000+02:00,23.119049,36.301823
2024-04-17T12:27:24.840000+02:00,23.100357,36.284657
2024-04-17T12:27:25.350000+02:00,23.095016,36.290379
2024-04-17T12:27:25.860000+02:00,23.076324,36.307546
2024-04-17T12:27:26.370000+02:00,23.041611,36.261769
2024-04-17T12:27:26.870000+02:00,23.041611,36.208362
2024-04-17T12:27:27.380000+02:00,23.014908,36.193103
2024-04-17T12:27:27.890000+02:00,23.0336,36.240787
2024-04-17T12:27:28.400000+02:00,23.057632,36.265583
2024-04-17T12:27:28.910000+02:00,23.049622,36.271305
2024-04-17T12:27:29.420000+02:00,23.057632,36.271305
2024-04-17T12:27:29.930000+02:00,23.054962,36.341878
2024-04-17T12:27:30.440000+02:00,23.028259,36.278935
2024-04-17T12:27:30.950000+02:00,23.028259,36.244602
2024-04-17T12:27:31.450000+02:00,23.054962,36.317082
2024-04-17T12:27:31.950000+02:00,23.020248,36.368582
2024-04-17T12:27:32.460000+02:00,23.012238,36.330434
2024-04-17T12:27:32.960000+02:00,23.044281,36.338064
2024-04-17T12:27:33.470000+02:00,23.03894,36.303731
2024-04-17T12:27:33.980000+02:00,23.022919,36.301823
2024-04-17T12:27:34.480000+02:00,22.980194,36.277028
2024-04-17T12:27:34.990000+02:00,22.993546,36.31136
2024-04-17T12:27:35.500000+02:00,22.988205,36.252232
2024-04-17T12:27:36.010000+02:00,23.001556,36.27512
2024-04-17T12:27:36.510000+02:00,23.009567,36.259861
2024-04-17T12:27:37.020000+02:00,23.014908,36.256046
2024-04-17T12:27:37.530000+02:00,23.025589,36.242695
2024-04-17T12:27:38.030000+02:00,23.044281,36.236973
2024-04-17T12:27:38.540000+02:00,23.068314,36.244602
2024-04-17T12:27:39.050000+02:00,23.03894,36.250324
2024-04-17T12:27:39.560000+02:00,23.03093,36.286564
2024-04-17T12:27:40.060000+02:00,23.054962,36.301823
2024-04-17T12:27:40.570000+02:00,23.03894,36.320897
2024-04-17T12:27:41.080000+02:00,23.049622,36.288472
2024-04-17T12:27:41.590000+02:00,23.065643,36.294194
2024-04-17T12:27:42.100000+02:00,23.089676,36.267491
2024-04-17T12:27:42.610000+02:00,23.081665,36.305638
2024-04-17T12:27:43.120000+02:00,23.076324,36.267491
2024-04-17T12:27:43.630000+02:00,23.097687,36.27512
2024-04-17T12:27:44.140000+02:00,23.103027,36.259861
2024-04-17T12:27:44.650000+02:00,23.097687,36.235065
2024-04-17T12:27:45.150000+02:00,23.116379,36.244602
2024-04-17T12:27:45.660000+02:00,23.095016,36.162585
2024-04-17T12:27:46.170000+02:00,23.12973,36.156863
2024-04-17T12:27:46.680000+02:00,23.12706,36.170214
2024-04-17T12:27:47.190000+02:00,23.148422,36.103456
2024-04-17T12:27:47.700000+02:00,23.132401,36.162585
2024-04-17T12:27:48.210000+02:00,23.161774,36.126345
2024-04-17T12:27:48.710000+02:00,23.143082,36.149233
2024-04-17T12:27:49.220000+02:00,23.12973,36.130159
2024-04-17T12:27:49.730000+02:00,23.143082,36.15877
2024-04-17T12:27:50.240000+02:00,23.140411,36.149233
2024-04-17T12:27:50.750000+02:00,23.135071,36.185473
2024-04-17T12:27:51.250000+02:00,23.140411,36.145418
2024-04-17T12:27:51.760000+02:00,23.12973,36.139696
2024-04-17T12:27:52.270000+02:00,23.137741,36.12253
2024-04-17T12:27:52.770000+02:00,23.12973,36.206455
2024-04-17T12:27:53.280000+02:00,23.151093,36.149233
2024-04-17T12:27:53.790000+02:00,23.145752,36.164492
2024-04-17T12:27:54.290000+02:00,23.172455,36.139696
2024-04-17T12:27:54.800000+02:00,23.177795,36.19501
2024-04-17T12:27:55.310000+02:00,23.175125,36.162585
2024-04-17T12:27:55.820000+02:00,23.196487,36.128252
2024-04-17T12:27:56.320000+02:00,23.209839,36.23125
2024-04-17T12:27:56.830000+02:00,23.201828,36.179751
2024-04-17T12:27:57.340000+02:00,23.169785,36.101549
2024-04-17T12:27:57.840000+02:00,23.169785,36.143511
2024-04-17T12:27:58.350000+02:00,23.177795,36.143511
2024-04-17T12:27:58.860000+02:00,23.159103,36.174029
2024-04-17T12:27:59.360000+02:00,23.183136,36.162585
2024-04-17T12:27:59.870000+02:00,23.201828,36.128252
2024-04-17T12:28:00.380000+02:00,23.188477,36.084382
2024-04-17T12:28:00.890000+02:00,23.209839,36.120623
2024-04-17T12:28:01.400000+02:00,23.204498,36.080568
2024-04-17T12:28:01.900000+02:00,23.183136,36.071031
2024-04-17T12:28:02.410000+02:00,23.207169,36.040513
2024-04-17T12:28:02.910000+02:00,23.193817,35.983291
2024-04-17T12:28:03.420000+02:00,23.193817,35.983291
2024-04-17T12:28:03.920000+02:00,23.183136,35.948959
2024-04-17T12:28:04.430000+02:00,23.209839,35.99855
2024-04-17T12:28:04.940000+02:00,23.22052,35.958495
2024-04-17T12:28:05.440000+02:00,23.228531,35.929885
2024-04-17T12:28:05.950000+02:00,23.244553,35.922255
2024-04-17T12:28:06.460000+02:00,23.225861,35.941329
2024-04-17T12:28:06.970000+02:00,23.21785,35.874571
2024-04-17T12:28:07.480000+02:00,23.191147,35.929885
2024-04-17T12:28:07.990000+02:00,23.137741,35.939422
2024-04-17T12:28:08.490000+02:00,23.140411,35.920348
2024-04-17T12:28:09+02:00,23.105698,35.950866
2024-04-17T12:28:09.510000+02:00,23.092346,35.981384
2024-04-17T12:28:10.020000+02:00,23.100357,35.977569
2024-04-17T12:28:10.520000+02:00,23.113708,36.021439
2024-04-17T12:28:11.030000+02:00,23.140411,36.057679
2024-04-17T12:28:11.540000+02:00,23.12439,36.092012
2024-04-17T12:28:12.050000+02:00,23.113708,36.1149
2024-04-17T12:28:12.550000+02:00,23.105698,36.118715
2024-04-17T12:28:13.060000+02:00,23.103027,36.093919
2024-04-17T12:28:13.570000+02:00,23.087006,36.059586
2024-04-17T12:28:14.070000+02:00,23.087006,36.111086
2024-04-17T12:28:14.580000+02:00,23.113708,36.156863
2024-04-17T12:28:15.090000+02:00,23.065643,36.20264
2024-04-17T12:28:15.600000+02:00,23.089676,36.257954
2024-04-17T12:28:16.110000+02:00,23.089676,36.19501
2024-04-17T12:28:16.620000+02:00,23.092346,36.168307
2024-04-17T12:28:17.130000+02:00,23.068314,36.235065
2024-04-17T12:28:17.630000+02:00,23.095016,36.153048
2024-04-17T12:28:18.140000+02:00,23.089676,36.185473
2024-04-17T12:28:18.640000+02:00,23.092346,36.196918
2024-04-17T12:28:19.150000+02:00,23.116379,36.277028
2024-04-17T12:28:19.660000+02:00,23.12439,36.204547
2024-04-17T12:28:20.170000+02:00,23.148422,36.212177
2024-04-17T12:28:20.680000+02:00,23.151093,36.215991
2024-04-17T12:28:21.180000+02:00,23.161774,36.160678
2024-04-17T12:28:21.690000+02:00,23.167114,36.189288
2024-04-17T12:28:22.200000+02:00,23.167114,36.151141
2024-04-17T12:28:22.700000+02:00,23.169785,36.189288
2024-04-17T12:28:23.210000+02:00,23.167114,36.143511
2024-04-17T12:28:23.720000+02:00,23.183136,36.107271
2024-04-17T12:28:24.230000+02:00,23.209839,36.055772
2024-04-17T12:28:24.740000+02:00,23.204498,36.030976
2024-04-17T12:28:25.240000+02:00,23.183136,36.029068
2024-04-17T12:28:25.750000+02:00,23.175125,36.069123
2024-04-17T12:28:26.260000+02:00,23.185806,36.053864
2024-04-17T12:28:26.770000+02:00,23.167114,36.101549
2024-04-17T12:28:27.280000+02:00,23.196487,36.109178
2024-04-17T12:28:27.790000+02:00,23.159103,36.099641
2024-04-17T12:28:28.300000+02:00,23.180466,36.088197
2024-04-17T12:28:28.810000+02:00,23.204498,36.034791
2024-04-17T12:28:29.320000+02:00,23.180466,36.05005
2024-04-17T12:28:29.830000+02:00,23.172455,36.008087
2024-04-17T12:28:30.330000+02:00,23.169785,35.96994
2024-04-17T12:28:30.840000+02:00,23.161774,36.034791
2024-04-17T12:28:31.350000+02:00,23.135071,36.055772
2024-04-17T12:28:31.860000+02:00,23.140411,36.103456
2024-04-17T12:28:32.360000+02:00,23.167114,36.124437
2024-04-17T12:28:32.880000+02:00,23.169785,36.08629
2024-04-17T12:28:33.390000+02:00,23.167114,36.124437
2024-04-17T12:28:33.890000+02:00,23.12973,36.139696
2024-04-17T12:28:34.400000+02:00,23.140411,36.107271
2024-04-17T12:28:34.900000+02:00,23.151093,36.132067
2024-04-17T12:28:35.420000+02:00,23.183136,36.128252
2024-04-17T12:28:35.920000+02:00,23.159103,36.179751
2024-04-17T12:28:36.440000+02:00,23.12706,36.221714
2024-04-17T12:28:36.940000+02:00,23.12973,36.254139
2024-04-17T12:28:37.450000+02:00,23.12706,36.250324
