Date,Time,Reflect,Black,Wet
12:22:59 PM,134.09,23.51938,24.52088,18.86942
12:22:59 PM,134.21,23.5213,24.52963,18.87594
12:22:59 PM,134.29,23.54086,24.50591,18.86179
12:22:59 PM,134.41,23.53086,24.54558,18.90217
12:22:59 PM,134.49,23.51015,24.50744,18.86804
12:22:59 PM,134.61,23.50747,24.50881,18.86107
12:22:59 PM,134.69,23.53795,24.53119,18.87489
12:22:59 PM,134.81,23.51497,24.50594,18.85408
12:23:00 PM,134.89,23.49437,24.48763,18.82445
12:23:00 PM,135.01,23.53722,24.53867,18.87526
12:23:00 PM,135.09,23.53213,24.5553,18.88815
12:23:00 PM,135.21,23.52647,24.54043,18.86913
12:23:00 PM,135.29,23.54086,24.55424,18.88121
12:23:00 PM,135.41,23.56931,24.5497,18.87782
12:23:00 PM,135.49,23.56546,24.56742,18.8985
12:23:00 PM,135.61,23.61434,24.61525,18.95049
12:23:00 PM,135.69,23.59911,24.61427,18.94481
12:23:00 PM,135.81,23.58145,24.59562,18.93051
12:23:01 PM,135.89,23.62467,24.67059,19.00279
12:23:01 PM,136.01,23.59968,24.62017,18.95479
12:23:01 PM,136.09,23.57806,24.60692,18.94049
12:23:01 PM,136.21,23.59733,24.62658,18.95997
12:23:01 PM,136.29,23.62255,24.64793,18.9724
12:23:01 PM,136.41,23.61194,24.65718,18.99706
12:23:01 PM,136.49,23.58318,24.60635,18.9468
12:23:01 PM,136.61,23.60532,24.63865,18.97475
12:23:01 PM,136.69,23.5876,24.60228,18.93457
12:23:01 PM,136.81,23.5842,24.59578,18.93761
12:23:02 PM,136.89,23.60098,24.57117,18.92041
12:23:02 PM,137.01,23.62213,24.64871,18.99692
12:23:02 PM,137.09,23.61182,24.61749,18.96255
12:23:02 PM,137.21,23.58055,24.6017,18.94725
12:23:02 PM,137.29,23.59378,24.60367,18.94196
12:23:02 PM,137.41,23.60276,24.60609,18.94151
12:23:02 PM,137.49,23.6,24.62211,18.95063
12:23:02 PM,137.61,23.63119,24.64594,18.98147
12:23:02 PM,137.69,23.63319,24.63129,18.97527
12:23:02 PM,137.81,23.62019,24.65048,18.9903
12:23:03 PM,137.89,23.62868,24.62478,18.9699
12:23:03 PM,138.01,23.57616,24.59317,18.93796
12:23:03 PM,138.09,23.60254,24.61533,18.96155
12:23:03 PM,138.21,23.60788,24.58903,18.93206
12:23:03 PM,138.29,23.58209,24.59369,18.92824
12:23:03 PM,138.41,23.58621,24.62967,18.96309
12:23:03 PM,138.49,23.63756,24.67374,19.00613
12:23:03 PM,138.61,23.60875,24.60684,18.94133
12:23:03 PM,138.69,23.5913,24.60677,18.93664
12:23:03 PM,138.81,23.56116,24.5992,18.92239
12:23:04 PM,138.89,23.57892,24.59657,18.92318
12:23:04 PM,139.01,23.5537,24.59188,18.91964
12:23:04 PM,139.09,23.55555,24.56789,18.89214
12:23:04 PM,139.21,23.54805,24.58515,18.90325
12:23:04 PM,139.29,23.57512,24.59847,18.91389
12:23:04 PM,139.41,23.58677,24.63121,18.9472
12:23:04 PM,139.492,23.60999,24.6318,18.95181
12:23:04 PM,139.61,23.58816,24.63855,18.96229
12:23:04 PM,139.69,23.57359,24.62462,18.94233
12:23:04 PM,139.81,23.61186,24.6529,18.9927
12:23:05 PM,139.89,23.61283,24.65099,18.99857
12:23:05 PM,140.01,23.62439,24.66103,19.00753
12:23:05 PM,140.09,23.62532,24.67178,19.01842
12:23:05 PM,140.21,23.6368,24.67006,19.0212
12:23:05 PM,140.29,23.63522,24.6752,19.036
12:23:05 PM,140.41,23.61819,24.62056,18.99548
12:23:05 PM,140.49,23.6537,24.67543,19.06297
12:23:05 PM,140.61,23.6447,24.65333,19.04581
12:23:05 PM,140.69,23.61522,24.632,19.02594
12:23:05 PM,140.81,23.60393,24.61157,18.99944
12:23:06 PM,140.89,23.6306,24.64274,19.0313
12:23:06 PM,141.01,23.64502,24.666,19.05062
12:23:06 PM,141.09,23.59472,24.61811,19.00161
12:23:06 PM,141.21,23.55861,24.57257,18.95237
12:23:06 PM,141.29,23.59636,24.59872,18.97552
12:23:06 PM,141.41,23.58642,24.59774,18.967
12:23:06 PM,141.49,23.58301,24.61633,18.97382
12:23:06 PM,141.61,23.58968,24.63326,18.98855
12:23:06 PM,141.69,23.61671,24.62827,18.9848
12:23:06 PM,141.81,23.61176,24.62855,18.99525
12:23:07 PM,141.89,23.58056,24.61496,18.98155
12:23:07 PM,142.01,23.61636,24.65051,19.00649
12:23:07 PM,142.09,23.61092,24.63458,18.98668
12:23:07 PM,142.21,23.59677,24.64101,18.98905
12:23:07 PM,142.29,23.58307,24.65454,19.00174
12:23:07 PM,142.41,23.63141,24.663,19.01493
12:23:07 PM,142.49,23.63805,24.67736,19.03246
12:23:07 PM,142.611,23.65616,24.67983,19.03021
12:23:07 PM,142.69,23.65547,24.66235,19.02053
12:23:07 PM,142.81,23.66531,24.67447,19.03088
12:23:08 PM,142.89,23.63871,24.67673,19.03765
12:23:08 PM,143.01,23.56965,24.60428,18.96198
12:23:08 PM,143.091,23.54979,24.58954,18.94438
12:23:08 PM,143.211,23.56974,24.5952,18.94375
12:23:08 PM,143.291,23.5634,24.58724,18.94676
12:23:08 PM,143.411,23.57465,24.62841,19.00026
12:23:08 PM,143.491,23.58102,24.63021,18.9879
12:23:08 PM,143.611,23.60826,24.64733,19.00294
12:23:08 PM,143.691,23.5789,24.62823,18.9824
12:23:08 PM,143.811,23.56329,24.57073,18.92609
12:23:09 PM,143.891,23.54218,24.56853,18.9254
12:23:09 PM,144.011,23.54304,24.58175,18.94131
12:23:09 PM,144.091,23.54499,24.57996,18.92982
12:23:09 PM,144.211,23.56841,24.62415,18.96793
12:23:09 PM,144.291,23.54156,24.60732,18.94934
12:23:09 PM,144.411,23.55705,24.60493,18.95826
12:23:09 PM,144.491,23.5714,24.57434,18.93081
12:23:09 PM,144.611,23.53738,24.57507,18.93631
12:23:09 PM,144.691,23.5496,24.56651,18.92892
12:23:09 PM,144.811,23.5618,24.59119,18.94978
12:23:10 PM,144.891,23.5649,24.60321,18.96518
12:23:10 PM,145.011,23.56297,24.56981,18.93299
12:23:10 PM,145.091,23.5529,24.53413,18.89509
12:23:10 PM,145.211,23.52717,24.52589,18.88701
12:23:10 PM,145.291,23.51645,24.531,18.89678
12:23:10 PM,145.411,23.57093,24.58914,18.94926
12:23:10 PM,145.491,23.51414,24.52739,18.89817
12:23:10 PM,145.611,23.51275,24.53423,18.90059
12:23:10 PM,145.691,23.50437,24.52465,18.89421
12:23:10 PM,145.811,23.58934,24.60248,18.98659
12:23:11 PM,145.891,23.59148,24.58012,18.96398
12:23:11 PM,146.011,23.56889,24.56834,18.94407
12:23:11 PM,146.091,23.57454,24.60023,18.95679
12:23:11 PM,146.211,23.56678,24.60274,18.95993
12:23:11 PM,146.291,23.60322,24.59867,18.95814
12:23:11 PM,146.411,23.54295,24.54552,18.89803
12:23:11 PM,146.491,23.51333,24.53053,18.87855
12:23:11 PM,146.611,23.50738,24.49158,18.84146
12:23:11 PM,146.691,23.53462,24.57367,18.91555
12:23:11 PM,146.811,23.51396,24.53676,18.88401
12:23:12 PM,146.891,23.54227,24.55781,18.90572
12:23:12 PM,147.011,23.5586,24.55495,18.89789
12:23:12 PM,147.091,23.54005,24.53739,18.88888
12:23:12 PM,147.211,23.52938,24.54922,18.90491
12:23:12 PM,147.291,23.55253,24.53608,18.89212
12:23:12 PM,147.411,23.54725,24.55286,18.90033
12:23:12 PM,147.491,23.5344,24.54532,18.88974
12:23:12 PM,147.611,23.53383,24.55508,18.89321
12:23:12 PM,147.691,23.52323,24.54564,18.88125
12:23:12 PM,147.811,23.56109,24.59605,18.92178
12:23:13 PM,147.891,23.55035,24.58849,18.91981
12:23:13 PM,148.011,23.51397,24.53494,18.8761
12:23:13 PM,148.091,23.50097,24.51861,18.85049
12:23:13 PM,148.211,23.52769,24.56007,18.89219
12:23:13 PM,148.291,23.50906,24.53706,18.86868
12:23:13 PM,148.41,23.57021,24.59164,18.93503
12:23:13 PM,148.49,23.56035,24.59335,18.92639
12:23:13 PM,148.61,23.54045,24.55087,18.89159
12:23:13 PM,148.69,23.553,24.56373,18.90842
12:23:13 PM,148.81,23.52237,24.56093,18.91384
12:23:14 PM,148.89,23.52949,24.55375,18.8997
12:23:14 PM,149.01,23.51873,24.54104,18.87215
12:23:14 PM,149.09,23.58961,24.63528,18.95393
12:23:14 PM,149.21,23.51295,24.54406,18.86375
12:23:14 PM,149.29,23.50191,24.50749,18.82757
12:23:14 PM,149.41,23.50583,24.5408,18.84835
12:23:14 PM,149.49,23.56805,24.55577,18.87547
12:23:14 PM,149.61,23.5271,24.54784,18.86149
12:23:14 PM,149.69,23.56938,24.60749,18.91854
12:23:14 PM,149.81,23.56627,24.57588,18.89542
12:23:15 PM,149.89,23.56921,24.59264,18.91052
12:23:15 PM,150.01,23.53711,24.56893,18.88559
12:23:15 PM,150.09,23.57003,24.59174,18.91817
12:23:15 PM,150.21,23.56079,24.57489,18.8939
12:23:15 PM,150.29,23.5735,24.60704,18.92526
12:23:15 PM,150.41,23.58459,24.6155,18.92802
12:23:15 PM,150.49,23.54435,24.60183,18.91242
12:23:15 PM,150.61,23.57189,24.59947,18.92317
12:23:15 PM,150.69,23.58607,24.60942,18.94665
12:23:15 PM,150.81,23.563,24.60074,18.93048
12:23:16 PM,150.89,23.57467,24.57629,18.89783
12:23:16 PM,151.01,23.60321,24.60826,18.9425
12:23:16 PM,151.09,23.58867,24.62783,18.96049
12:23:16 PM,151.21,23.59384,24.61563,18.95248
12:23:16 PM,151.29,23.58554,24.63342,18.97016
12:23:16 PM,151.41,23.61565,24.64864,18.9823
12:23:16 PM,151.49,23.60799,24.63584,18.96294
12:23:16 PM,151.61,23.56152,24.58296,18.91486
12:23:16 PM,151.69,23.58726,24.61839,18.95543
12:23:16 PM,151.81,23.59703,24.61299,18.95533
12:23:17 PM,151.89,23.6432,24.62514,18.97686
12:23:17 PM,152.01,23.65039,24.62935,18.97077
12:23:17 PM,152.09,23.6482,24.66354,19.01373
12:23:17 PM,152.21,23.62968,24.64104,18.98991
12:23:17 PM,152.29,23.62132,24.64797,19.00249
12:23:17 PM,152.41,23.6375,24.64521,18.98892
12:23:17 PM,152.49,23.61458,24.62461,18.96671
12:23:17 PM,152.61,23.62351,24.65054,18.9776
12:23:17 PM,152.69,23.61714,24.63544,18.96803
12:23:17 PM,152.81,23.62425,24.6573,18.9884
12:23:18 PM,152.89,23.60334,24.60197,18.93263
12:23:18 PM,153.01,23.55762,24.55837,18.89501
12:23:18 PM,153.09,23.56727,24.53627,18.88315
12:23:18 PM,153.21,23.59982,24.64655,18.9865
12:23:18 PM,153.29,23.57105,24.58999,18.93645
12:23:18 PM,153.41,23.58295,24.59438,18.93234
12:23:18 PM,153.49,23.57251,24.59054,18.92641
12:23:18 PM,153.61,23.57346,24.59097,18.9274
12:23:18 PM,153.69,23.57506,24.58709,18.91919
12:23:18 PM,153.81,23.62812,24.63955,18.96927
12:23:19 PM,153.89,23.63579,24.67706,18.98921
12:23:19 PM,154.01,23.59067,24.61614,18.94276
12:23:19 PM,154.09,23.59951,24.61745,18.93941
12:23:19 PM,154.21,23.61707,24.63068,18.96507
12:23:19 PM,154.29,23.63428,24.6353,18.97358
12:23:19 PM,154.41,23.64174,24.63948,18.98151
12:23:19 PM,154.49,23.61015,24.61942,18.96326
12:23:19 PM,154.61,23.58474,24.58919,18.93159
12:23:19 PM,154.69,23.61578,24.62568,18.96023
12:23:19 PM,154.81,23.6111,24.60896,18.95089
12:23:20 PM,154.89,23.60811,24.62909,18.9661
12:23:20 PM,155.01,23.57734,24.59995,18.93586
12:23:20 PM,155.09,23.56885,24.61016,18.93926
12:23:20 PM,155.21,23.59391,24.63249,18.96223
12:23:20 PM,155.29,23.61161,24.64206,18.97111
12:23:20 PM,155.41,23.64333,24.70191,19.02806
12:23:20 PM,155.49,23.62346,24.65785,18.97511
12:23:20 PM,155.61,23.62146,24.6452,18.95356
12:23:20 PM,155.69,23.6768,24.69892,19.00673
12:23:20 PM,155.81,23.61011,24.65134,18.95683
12:23:21 PM,155.89,23.61979,24.64723,18.94719
12:23:21 PM,156.011,23.57772,24.61731,18.91346
12:23:21 PM,156.09,23.57508,24.59798,18.89211
12:23:21 PM,156.21,23.63858,24.65908,18.9559
12:23:21 PM,156.29,23.58953,24.61932,18.92215
12:23:21 PM,156.41,23.59465,24.6131,18.90968
12:23:21 PM,156.49,23.56208,24.60268,18.89533
12:23:21 PM,156.61,23.6042,24.60734,18.90501
12:23:21 PM,156.69,23.64041,24.65048,18.94394
12:23:21 PM,156.811,23.61052,24.60431,18.89926
12:23:22 PM,156.89,23.61278,24.65371,18.95065
12:23:22 PM,157.011,23.57817,24.5928,18.90919
12:23:22 PM,157.091,23.64433,24.65874,18.98387
12:23:22 PM,157.211,23.60639,24.59862,18.94204
12:23:22 PM,157.29,23.64061,24.64354,18.99041
12:23:22 PM,157.411,23.60279,24.5894,18.94814
12:23:22 PM,157.49,23.60004,24.6123,18.98023
12:23:22 PM,157.611,23.60232,24.63477,18.99948
12:23:22 PM,157.691,23.63866,24.65883,19.02937
12:23:22 PM,157.811,23.6544,24.67889,19.05525
12:23:23 PM,157.891,23.59969,24.65419,19.0268
12:23:23 PM,158.011,23.60319,24.60582,18.97459
12:23:23 PM,158.091,23.63173,24.64445,19.01019
12:23:23 PM,158.211,23.65441,24.69039,19.06496
12:23:23 PM,158.291,23.6142,24.65519,19.02389
12:23:23 PM,158.411,23.62082,24.62081,18.98212
12:23:23 PM,158.491,23.61418,24.61642,18.97198
12:23:23 PM,158.611,23.58722,24.59715,18.96074
12:23:23 PM,158.691,23.5952,24.59812,18.96686
12:23:23 PM,158.811,23.57226,24.59517,18.96311
12:23:24 PM,158.891,23.62454,24.62319,18.99291
12:23:24 PM,159.011,23.56425,24.58379,18.95203
12:23:24 PM,159.091,23.55176,24.57361,18.94131
12:23:24 PM,159.211,23.64046,24.64244,19.00622
12:23:24 PM,159.291,23.59162,24.62228,18.9798
12:23:24 PM,159.411,23.60077,24.608,18.97209
12:23:24 PM,159.491,23.59816,24.62951,18.99226
12:23:24 PM,159.611,23.60525,24.61621,18.99847
12:23:24 PM,159.691,23.67504,24.69124,19.06116
12:23:24 PM,159.811,23.63464,24.66417,19.02725
12:23:25 PM,159.891,23.61615,24.63868,18.9909
12:23:25 PM,160.011,23.62343,24.63534,18.99933
12:23:25 PM,160.091,23.59618,24.63366,18.98955
12:23:25 PM,160.211,23.58605,24.61432,18.96506
12:23:25 PM,160.291,23.66217,24.67211,19.01446
12:23:25 PM,160.411,23.61558,24.65113,18.99673
12:23:25 PM,160.491,23.66586,24.70737,19.04849
12:23:25 PM,160.611,23.61494,24.64123,18.98226
12:23:25 PM,160.691,23.59277,24.61811,18.96524
12:23:25 PM,160.811,23.57461,24.61144,18.94756
12:23:26 PM,160.891,23.57851,24.60488,18.94523
12:23:26 PM,161.011,23.60347,24.62277,18.96292
12:23:26 PM,161.091,23.56843,24.61656,18.94802
12:23:26 PM,161.211,23.60706,24.6492,18.98238
12:23:26 PM,161.291,23.58497,24.59156,18.93262
12:23:26 PM,161.411,23.56124,24.61782,18.95912
12:23:26 PM,161.491,23.54088,24.58484,18.92581
12:23:26 PM,161.611,23.52975,24.55777,18.88636
12:23:26 PM,161.691,23.52071,24.56373,18.8918
12:23:26 PM,161.811,23.5263,24.55562,18.87848
12:23:27 PM,161.891,23.57967,24.59312,18.9163
12:23:27 PM,162.011,23.55886,24.5928,18.90812
12:23:27 PM,162.091,23.55319,24.58356,18.90488
12:23:27 PM,162.211,23.54063,24.57148,18.90197
12:23:27 PM,162.291,23.54281,24.58568,18.90577
12:23:27 PM,162.411,23.56995,24.62398,18.9368
12:23:27 PM,162.491,23.61882,24.65992,18.96165
12:23:27 PM,162.611,23.55001,24.58692,18.89768
12:23:27 PM,162.691,23.56441,24.60532,18.91241
12:23:27 PM,162.811,23.59418,24.63679,18.94347
12:23:28 PM,162.891,23.57096,24.61684,18.92322
12:23:28 PM,163.011,23.55244,24.58706,18.9026
12:23:28 PM,163.091,23.5452,24.57958,18.8914
12:23:28 PM,163.211,23.56527,24.62047,18.93087
12:23:28 PM,163.291,23.55157,24.59158,18.89956
12:23:28 PM,163.411,23.5983,24.67289,18.97688
12:23:28 PM,163.491,23.60613,24.65583,18.94951
12:23:28 PM,163.611,23.59775,24.66933,18.96196
12:23:28 PM,163.691,23.57244,24.64153,18.92696
12:23:28 PM,163.811,23.56444,24.6074,18.89884
12:23:29 PM,163.891,23.58531,24.6069,18.89988
12:23:29 PM,164.011,23.61901,24.69055,18.98914
12:23:29 PM,164.091,23.6319,24.67166,18.96936
12:23:29 PM,164.211,23.57795,24.63596,18.93238
12:23:29 PM,164.291,23.55899,24.59412,18.89326
12:23:29 PM,164.411,23.57217,24.63651,18.92251
12:23:29 PM,164.491,23.58889,24.63441,18.93285
12:23:29 PM,164.611,23.56195,24.59569,18.89542
12:23:29 PM,164.691,23.55383,24.60062,18.90652
12:23:29 PM,164.811,23.52645,24.57301,18.87354
12:23:30 PM,164.891,23.52796,24.57439,18.8787
12:23:30 PM,165.011,23.53959,24.59921,18.90064
12:23:30 PM,165.091,23.5216,24.57797,18.8785
12:23:30 PM,165.211,23.57094,24.59106,18.89782
12:23:30 PM,165.291,23.59838,24.63196,18.94245
12:23:30 PM,165.411,23.58412,24.65073,18.95471
12:23:30 PM,165.491,23.5766,24.62113,18.91674
12:23:30 PM,165.611,23.5896,24.63218,18.93722
12:23:30 PM,165.691,23.57774,24.61442,18.91932
12:23:30 PM,165.811,23.56067,24.59689,18.90048
12:23:31 PM,165.891,23.57789,24.61713,18.91425
12:23:31 PM,166.011,23.61411,24.6416,18.94317
12:23:31 PM,166.091,23.58927,24.61763,18.91722
12:23:31 PM,166.211,23.57492,24.61611,18.91709
12:23:31 PM,166.291,23.57343,24.63667,18.94105
12:23:31 PM,166.411,23.56616,24.61205,18.91146
12:23:31 PM,166.491,23.59769,24.6368,18.93113
12:23:31 PM,166.611,23.58846,24.63289,18.92797
12:23:31 PM,166.691,23.5717,24.60906,18.90758
12:23:31 PM,166.811,23.63293,24.66649,18.95743
12:23:32 PM,166.891,23.57771,24.62794,18.91596
12:23:32 PM,167.011,23.56557,24.62403,18.905
12:23:32 PM,167.091,23.5625,24.60581,18.88968
12:23:32 PM,167.211,23.57209,24.63209,18.9152
12:23:32 PM,167.291,23.58561,24.66387,18.94443
12:23:32 PM,167.411,23.56959,24.61666,18.89215
12:23:32 PM,167.491,23.56472,24.64529,18.91897
12:23:32 PM,167.611,23.56378,24.59314,18.87269
12:23:32 PM,167.691,23.54916,24.61005,18.88785
12:23:32 PM,167.811,23.54095,24.62594,18.89842
12:23:33 PM,167.891,23.54518,24.61008,18.89366
12:23:33 PM,168.011,23.56002,24.6651,18.95124
12:23:33 PM,168.091,23.55979,24.65562,18.94054
12:23:33 PM,168.211,23.57023,24.63856,18.92483
12:23:33 PM,168.291,23.53933,24.59769,18.88251
12:23:33 PM,168.411,23.53757,24.59118,18.8641
12:23:33 PM,168.491,23.53732,24.58508,18.86042
12:23:33 PM,168.611,23.52864,24.58513,18.85745
12:23:33 PM,168.691,23.5358,24.59802,18.87321
12:23:33 PM,168.811,23.52857,24.5986,18.8751
12:23:34 PM,168.891,23.54404,24.60532,18.88737
12:23:34 PM,169.011,23.54079,24.61932,18.90248
12:23:34 PM,169.091,23.5837,24.64312,18.91497
12:23:34 PM,169.211,23.57514,24.65555,18.92894
12:23:34 PM,169.291,23.52812,24.59872,18.88576
12:23:34 PM,169.411,23.5264,24.60468,18.8797
12:23:34 PM,169.491,23.5221,24.59202,18.88015
12:23:34 PM,169.611,23.57398,24.62313,18.9218
12:23:34 PM,169.691,23.57535,24.62817,18.92315
12:23:34 PM,169.811,23.50832,24.56761,18.86779
12:23:35 PM,169.891,23.53387,24.60771,18.90166
12:23:35 PM,170.011,23.51808,24.5691,18.86224
12:23:35 PM,170.091,23.52571,24.60439,18.9002
12:23:35 PM,170.211,23.52284,24.57654,18.88021
12:23:35 PM,170.291,23.51076,24.56729,18.86994
12:23:35 PM,170.411,23.52457,24.59567,18.88816
12:23:35 PM,170.491,23.53219,24.61345,18.89816
12:23:35 PM,170.611,23.54369,24.61735,18.91305
12:23:35 PM,170.691,23.58046,24.64392,18.94472
12:23:35 PM,170.812,23.58391,24.6356,18.94327
12:23:36 PM,170.891,23.56968,24.62801,18.94034
12:23:36 PM,171.011,23.5393,24.62076,18.9187
12:23:36 PM,171.092,23.53078,24.60896,18.91769
12:23:36 PM,171.211,23.59224,24.67621,18.98438
12:23:36 PM,171.291,23.54811,24.61611,18.93232
12:23:36 PM,171.412,23.52251,24.58177,18.89429
12:23:36 PM,171.492,23.52765,24.58887,18.90461
12:23:36 PM,171.612,23.57145,24.61522,18.9375
12:23:36 PM,171.692,23.57651,24.64609,18.975
12:23:36 PM,171.812,23.54436,24.59736,18.92187
12:23:37 PM,171.892,23.5418,24.59153,18.92346
12:23:37 PM,172.012,23.56691,24.62444,18.95576
12:23:37 PM,172.092,23.57887,24.63849,18.97007
12:23:37 PM,172.212,23.54348,24.58563,18.91985
12:23:37 PM,172.292,23.51686,24.57452,18.89933
12:23:37 PM,172.412,23.59381,24.64259,18.9584
12:23:37 PM,172.492,23.54851,24.61982,18.93272
12:23:37 PM,172.612,23.54815,24.61173,18.9248
12:23:37 PM,172.692,23.57307,24.62928,18.93779
12:23:37 PM,172.812,23.55797,24.60105,18.91072
12:23:38 PM,172.892,23.58888,24.6357,18.93527
12:23:38 PM,173.012,23.61837,24.68102,18.98022
12:23:38 PM,173.092,23.57442,24.66685,18.96627
12:23:38 PM,173.212,23.5727,24.63663,18.9472
12:23:38 PM,173.292,23.57223,24.62804,18.94997
12:23:38 PM,173.412,23.52527,24.59701,18.9144
12:23:38 PM,173.492,23.51363,24.58302,18.9027
12:23:38 PM,173.612,23.53476,24.59981,18.91403
12:23:38 PM,173.692,23.53092,24.58473,18.90352
12:23:38 PM,173.812,23.54826,24.61861,18.94249
12:23:39 PM,173.892,23.52017,24.5939,18.91543
12:23:39 PM,174.012,23.57901,24.63264,18.95759
12:23:39 PM,174.092,23.60773,24.65222,18.9791
12:23:39 PM,174.212,23.58155,24.63964,18.96544
12:23:39 PM,174.292,23.59873,24.6588,18.97484
12:23:39 PM,174.372,23.575,24.64697,18.95768
12:23:39 PM,174.492,23.60299,24.66508,18.96319
12:23:39 PM,174.612,23.59259,24.67156,18.9841
12:23:39 PM,174.692,23.5649,24.62988,18.93637
12:23:39 PM,174.812,23.60044,24.65648,18.97276
12:23:40 PM,174.892,23.5809,24.63362,18.94933
12:23:40 PM,175.012,23.60949,24.6624,18.97885
12:23:40 PM,175.092,23.59369,24.6668,18.98844
12:23:40 PM,175.212,23.60616,24.67524,18.99385
12:23:40 PM,175.292,23.57995,24.62967,18.9614
12:23:40 PM,175.412,23.6334,24.6658,18.9958
12:23:40 PM,175.492,23.61775,24.63269,18.95913
12:23:40 PM,175.612,23.62047,24.69731,19.01358
12:23:40 PM,175.692,23.6107,24.62887,18.96132
12:23:40 PM,175.812,23.56825,24.63376,18.96257
12:23:41 PM,175.892,23.55848,24.61664,18.93578
12:23:41 PM,176.012,23.55456,24.60988,18.92604
12:23:41 PM,176.092,23.57857,24.654,18.95997
12:23:41 PM,176.212,23.55729,24.6222,18.93879
12:23:41 PM,176.292,23.54008,24.58632,18.91117
12:23:41 PM,176.412,23.5322,24.59184,18.91978
12:23:41 PM,176.492,23.53158,24.58377,18.91254
12:23:41 PM,176.612,23.52687,24.59311,18.92313
12:23:41 PM,176.692,23.52369,24.57797,18.89917
12:23:41 PM,176.812,23.52527,24.57423,18.89847
12:23:42 PM,176.892,23.55383,24.57947,18.90734
12:23:42 PM,177.012,23.58651,24.618,18.94908
12:23:42 PM,177.092,23.56394,24.60514,18.93567
12:23:42 PM,177.212,23.54832,24.611,18.94349
12:23:42 PM,177.292,23.5869,24.62661,18.95891
12:23:42 PM,177.372,23.67114,24.69873,19.02725
12:23:42 PM,177.492,23.61631,24.65341,18.98277
12:23:42 PM,177.612,23.60963,24.64038,18.96765
12:23:42 PM,177.692,23.63418,24.68555,19.00612
12:23:42 PM,177.812,23.62155,24.65507,18.97383
12:23:43 PM,177.892,23.62016,24.62786,18.94285
12:23:43 PM,178.012,23.60572,24.67896,18.9937
12:23:43 PM,178.092,23.62543,24.68954,19.00105
12:23:43 PM,178.212,23.58703,24.65509,18.96979
12:23:43 PM,178.292,23.61349,24.67581,18.99051
12:23:43 PM,178.372,23.6066,24.6284,18.94889
12:23:43 PM,178.492,23.59085,24.65524,18.96525
12:23:43 PM,178.612,23.63637,24.70044,19.01524
12:23:43 PM,178.692,23.64674,24.72542,19.0458
12:23:43 PM,178.812,23.60232,24.64428,18.97637
12:23:44 PM,178.892,23.58495,24.61897,18.94775
12:23:44 PM,179.012,23.62167,24.65112,18.97131
12:23:44 PM,179.092,23.60174,24.66651,18.99148
12:23:44 PM,179.212,23.64,24.70672,19.03191
12:23:44 PM,179.292,23.63492,24.73063,19.06872
12:23:44 PM,179.372,23.62692,24.69833,19.0443
12:23:44 PM,179.492,23.66216,24.69478,19.04846
12:23:44 PM,179.612,23.68048,24.74893,19.10513
12:23:44 PM,179.692,23.68921,24.75077,19.1023
12:23:44 PM,179.812,23.64335,24.74064,19.09152
12:23:45 PM,179.892,23.6423,24.70691,19.0569
12:23:45 PM,180.012,23.65611,24.70247,19.05009
12:23:45 PM,180.092,23.66002,24.70025,19.04632
12:23:45 PM,180.212,23.66422,24.73833,19.08201
12:23:45 PM,180.292,23.64009,24.73004,19.07401
12:23:45 PM,180.372,23.66996,24.71073,19.05593
12:23:45 PM,180.492,23.66462,24.71388,19.05356
12:23:45 PM,180.612,23.64472,24.72053,19.05807
12:23:45 PM,180.692,23.72035,24.75043,19.09103
12:23:45 PM,180.812,23.6941,24.7718,19.10509
12:23:46 PM,180.892,23.65123,24.71528,19.04527
12:23:46 PM,181.012,23.62632,24.6944,19.01927
12:23:46 PM,181.092,23.60937,24.68308,19.01207
12:23:46 PM,181.212,23.61192,24.67224,19.00642
12:23:46 PM,181.292,23.64705,24.72337,19.06367
12:23:46 PM,181.372,23.67755,24.72154,19.05178
12:23:46 PM,181.492,23.68398,24.75836,19.09148
12:23:46 PM,181.612,23.69647,24.78684,19.11418
12:23:46 PM,181.692,23.66831,24.73344,19.06907
12:23:46 PM,181.812,23.66444,24.73763,19.07369
12:23:47 PM,181.892,23.64685,24.72132,19.0495
12:23:47 PM,182.012,23.60162,24.65304,18.98052
12:23:47 PM,182.092,23.61304,24.72552,19.05108
12:23:47 PM,182.212,23.58033,24.65664,18.9866
12:23:47 PM,182.292,23.58836,24.67809,19.00459
12:23:47 PM,182.372,23.59199,24.64972,18.98151
12:23:47 PM,182.492,23.57219,24.62807,18.94862
12:23:47 PM,182.612,23.60958,24.67969,19.00496
12:23:47 PM,182.692,23.59399,24.66431,18.9849
12:23:47 PM,182.812,23.60835,24.68532,19.00193
12:23:48 PM,182.892,23.57471,24.64884,18.9638
12:23:48 PM,183.012,23.60876,24.69687,19.00327
12:23:48 PM,183.092,23.61913,24.68919,19.00063
12:23:48 PM,183.212,23.64935,24.69735,18.99989
12:23:48 PM,183.292,23.6703,24.74641,19.05099
12:23:48 PM,183.372,23.65895,24.71415,19.02455
12:23:48 PM,183.492,23.66974,24.74474,19.05941
12:23:48 PM,183.612,23.65491,24.71456,19.02582
12:23:48 PM,183.692,23.64015,24.70732,19.02419
12:23:48 PM,183.812,23.643,24.7174,19.03086
12:23:49 PM,183.892,23.69302,24.74626,19.06479
12:23:49 PM,184.012,23.68579,24.72949,19.05046
