Date,Time,Reflect,Black,Wet
8:39:42 PM,100.5,21.05026,20.70754,16.10905
8:39:42 PM,100.6,21.086,20.75053,16.14548
8:39:43 PM,100.7,21.0809,20.74799,16.15201
8:39:43 PM,100.8,21.09069,20.73,16.12584
8:39:43 PM,100.9,21.05486,20.70315,16.10516
8:39:43 PM,101,21.09632,20.72597,16.11544
8:39:43 PM,101.1,21.08527,20.72277,16.10962
8:39:43 PM,101.2,21.06182,20.71015,16.09524
8:39:43 PM,101.3,21.05212,20.69699,16.08585
8:39:43 PM,101.4,21.03549,20.67797,16.06257
8:39:43 PM,101.5,21.07921,20.67986,16.06824
8:39:43 PM,101.6,21.01532,20.68209,16.07304
8:39:44 PM,101.7,20.98466,20.63184,16.02185
8:39:44 PM,101.8,20.98887,20.64323,16.01503
8:39:44 PM,101.9,21.01378,20.66767,16.04748
8:39:44 PM,102,21.01577,20.65861,16.0463
8:39:44 PM,102.1,21.00204,20.67729,16.07212
8:39:44 PM,102.2,21.06529,20.69951,16.09814
8:39:44 PM,102.3,21.02591,20.67449,16.07153
8:39:44 PM,102.4,21.02633,20.67386,16.06181
8:39:44 PM,102.5,21.04413,20.66256,16.0536
8:39:44 PM,102.6,21.03129,20.69445,16.08473
8:39:45 PM,102.7,21.0587,20.72825,16.12006
8:39:45 PM,102.8,21.04646,20.69703,16.0923
8:39:45 PM,102.9,21.05041,20.7288,16.11378
8:39:45 PM,103,21.00754,20.68032,16.05794
8:39:45 PM,103.1,21.00237,20.66772,16.05106
8:39:45 PM,103.2,21.04278,20.70809,16.09096
8:39:45 PM,103.3,20.98597,20.64375,16.01354
8:39:45 PM,103.4,20.99651,20.63436,16.01165
8:39:45 PM,103.5,20.98124,20.62499,15.99999
8:39:45 PM,103.6,20.98931,20.62539,16.00765
8:39:46 PM,103.7,21.02198,20.64739,16.02005
8:39:46 PM,103.8,21.06132,20.72269,16.08838
8:39:46 PM,103.9,21.04332,20.692,16.06799
8:39:46 PM,104,21.04102,20.66919,16.03493
8:39:46 PM,104.1,21.05989,20.71762,16.08315
8:39:46 PM,104.2,21.08367,20.73098,16.10926
8:39:46 PM,104.3,21.07006,20.6948,16.07154
8:39:46 PM,104.4,21.10525,20.74499,16.11796
8:39:46 PM,104.5,21.10468,20.71951,16.09784
8:39:46 PM,104.6,21.06906,20.72444,16.10474
8:39:47 PM,104.7,21.03537,20.67982,16.04455
8:39:47 PM,104.8,21.06141,20.65579,16.01984
8:39:47 PM,104.9,21.07006,20.69652,16.05744
8:39:47 PM,105,21.038,20.69595,16.06802
8:39:47 PM,105.1,21.01454,20.65746,16.02934
8:39:47 PM,105.2,21.04994,20.71574,16.08776
8:39:47 PM,105.3,21.0293,20.69425,16.0621
8:39:47 PM,105.4,21.07568,20.73295,16.09367
8:39:47 PM,105.5,21.06754,20.72463,16.0967
8:39:47 PM,105.6,21.05364,20.66448,16.04111
8:39:48 PM,105.7,21.0431,20.66027,16.03517
8:39:48 PM,105.8,21.01221,20.65327,16.03555
8:39:48 PM,105.9,20.98561,20.62894,16.0076
8:39:48 PM,106,21.04496,20.6992,16.07642
8:39:48 PM,106.1,21.07551,20.67913,16.05177
8:39:48 PM,106.2,21.0234,20.62788,16.00128
8:39:48 PM,106.3,21.024,20.62935,15.99913
8:39:48 PM,106.4,20.99646,20.61628,15.98597
8:39:48 PM,106.5,21.02507,20.6807,16.04601
8:39:48 PM,106.6,21.00243,20.62248,15.98848
8:39:49 PM,106.7,21.07491,20.71122,16.0792
8:39:49 PM,106.8,21.02675,20.68935,16.0631
8:39:49 PM,106.9,21.04221,20.68357,16.04518
8:39:49 PM,107,21.03007,20.6826,16.03948
8:39:49 PM,107.1,21.06738,20.70427,16.06087
8:39:49 PM,107.2,21.03932,20.68863,16.05247
8:39:49 PM,107.3,21.02352,20.68867,16.05238
8:39:49 PM,107.4,21.01274,20.66475,16.02355
8:39:49 PM,107.5,21.01667,20.66212,16.02131
8:39:49 PM,107.6,21.00582,20.67361,16.02754
8:39:50 PM,107.7,21.01031,20.6393,15.98882
8:39:50 PM,107.8,20.98084,20.65867,16.01229
8:39:50 PM,107.9,20.96398,20.61378,15.96092
8:39:50 PM,108,21.01731,20.63714,15.98862
8:39:50 PM,108.1,20.9865,20.62255,15.97297
8:39:50 PM,108.2,21.00364,20.6351,15.98153
8:39:50 PM,108.3,20.98371,20.62733,15.9743
8:39:50 PM,108.4,20.99741,20.61613,15.97213
8:39:50 PM,108.5,21.00764,20.65902,16.01264
8:39:50 PM,108.6,21.08416,20.71312,16.06811
8:39:51 PM,108.7,21.10393,20.73118,16.08775
8:39:51 PM,108.8,21.10948,20.74819,16.11577
8:39:51 PM,108.9,21.08318,20.71212,16.08561
8:39:51 PM,109,21.07172,20.71415,16.09623
8:39:51 PM,109.1,21.06269,20.71321,16.09382
8:39:51 PM,109.2,21.06615,20.71487,16.10382
8:39:51 PM,109.3,21.06212,20.70519,16.09362
8:39:51 PM,109.4,21.06569,20.70815,16.08745
8:39:51 PM,109.5,21.09671,20.75058,16.127
8:39:51 PM,109.6,21.07925,20.72274,16.09003
8:39:52 PM,109.7,21.0547,20.7107,16.08269
8:39:52 PM,109.8,21.1146,20.75682,16.12364
8:39:52 PM,109.9,21.16263,20.79246,16.17821
8:39:52 PM,110,21.04724,20.67706,16.06978
8:39:52 PM,110.1,21.03134,20.68123,16.0669
8:39:52 PM,110.2,21.03171,20.68287,16.06115
8:39:52 PM,110.3,21.0789,20.7323,16.10807
8:39:52 PM,110.4,21.06027,20.71583,16.09715
8:39:52 PM,110.5,21.07444,20.72573,16.09856
8:39:52 PM,110.6,21.05322,20.72529,16.10337
8:39:53 PM,110.7,21.06073,20.69179,16.07813
8:39:53 PM,110.8,21.01777,20.64113,16.01505
8:39:53 PM,110.9,20.99686,20.6314,16.01321
8:39:53 PM,111,21.03191,20.66599,16.04321
8:39:53 PM,111.1,20.99865,20.64054,16.02169
8:39:53 PM,111.2,21.02413,20.67395,16.05211
8:39:53 PM,111.3,21.04464,20.68617,16.06832
8:39:53 PM,111.4,21.04468,20.66064,16.04453
8:39:53 PM,111.5,20.99298,20.61969,16.00761
8:39:53 PM,111.6,21.01855,20.65374,16.05566
8:39:54 PM,111.7,21.02852,20.66992,16.07374
8:39:54 PM,111.8,20.99782,20.6649,16.06542
8:39:54 PM,111.9,21.00023,20.64144,16.0404
8:39:54 PM,112,20.95864,20.61041,16.00829
8:39:54 PM,112.1,20.97423,20.63495,16.03764
8:39:54 PM,112.2,20.99907,20.65942,16.05004
8:39:54 PM,112.3,20.97699,20.65975,16.05068
8:39:54 PM,112.4,20.96164,20.62392,16.02503
8:39:54 PM,112.5,20.97211,20.61646,16.01682
8:39:54 PM,112.6,20.96519,20.59035,15.98248
8:39:55 PM,112.7,20.94583,20.56673,15.94995
8:39:55 PM,112.8,20.98814,20.64713,16.01779
8:39:55 PM,112.9,21.03893,20.70008,16.06797
8:39:55 PM,113,20.97508,20.61869,15.99507
8:39:55 PM,113.1,21.02585,20.66822,16.04605
8:39:55 PM,113.2,21.00267,20.69015,16.0637
8:39:55 PM,113.3,20.98623,20.65713,16.03898
8:39:55 PM,113.4,20.99877,20.63691,16.00805
8:39:55 PM,113.5,20.98959,20.64217,16.0207
8:39:55 PM,113.6,20.95733,20.60772,15.98936
8:39:56 PM,113.7,20.94477,20.56643,15.95312
8:39:56 PM,113.8,20.946,20.57238,15.95741
8:39:56 PM,113.9,20.92872,20.56021,15.94192
8:39:56 PM,114,20.90612,20.53915,15.91649
8:39:56 PM,114.1,20.91567,20.54788,15.93444
8:39:56 PM,114.2,20.96197,20.60915,15.995
8:39:56 PM,114.3,20.93386,20.60937,15.99153
8:39:56 PM,114.4,21.00177,20.63144,16.0208
8:39:56 PM,114.5,20.96153,20.58849,15.98683
8:39:56 PM,114.6,20.98783,20.62751,16.01186
8:39:57 PM,114.7,20.9795,20.62103,16.00853
8:39:57 PM,114.8,20.97528,20.61939,16.00353
8:39:57 PM,114.9,21.01986,20.65364,16.03194
8:39:57 PM,115,20.94805,20.59096,15.96405
8:39:57 PM,115.1,20.9511,20.58614,15.95659
8:39:57 PM,115.2,20.9344,20.61289,15.97936
8:39:57 PM,115.3,20.92246,20.55047,15.92501
8:39:57 PM,115.4,20.95137,20.5856,15.95659
8:39:57 PM,115.5,20.98492,20.62456,15.98482
8:39:57 PM,115.6,20.93853,20.58651,15.93964
8:39:58 PM,115.7,20.94115,20.56209,15.91897
8:39:58 PM,115.8,20.98946,20.6104,15.96593
8:39:58 PM,115.9,20.96498,20.62267,15.9753
8:39:58 PM,116,20.93026,20.58351,15.94064
8:39:58 PM,116.1,20.97446,20.6002,15.94825
8:39:58 PM,116.2,20.97074,20.61474,15.95385
8:39:58 PM,116.3,20.97813,20.61057,15.939
8:39:58 PM,116.4,20.9728,20.6353,15.97758
8:39:58 PM,116.5,20.98423,20.62892,15.96344
8:39:58 PM,116.6,20.96107,20.62259,15.95901
8:39:59 PM,116.7,20.95321,20.59778,15.94386
8:39:59 PM,116.8,20.99627,20.62526,15.97707
8:39:59 PM,116.9,20.97029,20.62313,15.96494
8:39:59 PM,117,20.9831,20.61853,15.96854
8:39:59 PM,117.1,21.0038,20.67372,16.01763
8:39:59 PM,117.2,20.99654,20.67331,16.01767
8:39:59 PM,117.3,21.03923,20.68788,16.0374
8:39:59 PM,117.4,20.96772,20.60883,15.95563
8:39:59 PM,117.5,20.95998,20.60324,15.95473
8:39:59 PM,117.6,20.95743,20.59802,15.96058
8:40:00 PM,117.7,20.94996,20.57099,15.94188
8:40:00 PM,117.8,20.91687,20.55319,15.92315
8:40:00 PM,117.9,20.9641,20.5779,15.95089
8:40:00 PM,118,20.94624,20.59076,15.95791
8:40:00 PM,118.1,21.00431,20.63889,16.01071
8:40:00 PM,118.2,21.00884,20.64252,16.00959
8:40:00 PM,118.3,20.9614,20.59857,15.96217
8:40:00 PM,118.4,20.99826,20.63063,15.99673
8:40:00 PM,118.5,20.97271,20.62024,15.98274
8:40:00 PM,118.6,21.00272,20.63086,15.99469
8:40:01 PM,118.7,20.97056,20.60831,15.97487
8:40:01 PM,118.8,20.99304,20.6288,16.00135
8:40:01 PM,118.9,21.0107,20.64238,16.00571
8:40:01 PM,119,20.94549,20.60113,15.96271
8:40:01 PM,119.1,20.93763,20.59011,15.95416
8:40:01 PM,119.2,20.92516,20.57604,15.93007
8:40:01 PM,119.3,20.92943,20.58939,15.94589
8:40:01 PM,119.4,20.93774,20.58999,15.95035
8:40:01 PM,119.5,20.9443,20.5915,15.94516
8:40:01 PM,119.6,20.90599,20.56329,15.919
8:40:02 PM,119.7,20.89877,20.54924,15.90806
8:40:02 PM,119.8,20.91325,20.55239,15.89628
8:40:02 PM,119.9,20.91567,20.56285,15.90082
8:40:02 PM,120,20.94309,20.56429,15.91835
8:40:02 PM,120.1,20.96763,20.61465,15.96129
8:40:02 PM,120.2,20.91161,20.58621,15.94489
8:40:02 PM,120.3,20.9002,20.56757,15.925
8:40:02 PM,120.4,20.98804,20.62057,15.97086
8:40:02 PM,120.5,20.94667,20.59715,15.95128
8:40:02 PM,120.6,20.96179,20.61333,15.96472
8:40:03 PM,120.7,20.96347,20.59303,15.94217
8:40:03 PM,120.8,21.00336,20.62174,15.97268
8:40:03 PM,120.9,20.9643,20.59978,15.94388
8:40:03 PM,121,20.93029,20.58401,15.92499
8:40:03 PM,121.1,21.01352,20.68779,16.0417
8:40:03 PM,121.2,20.98621,20.64014,16.00216
8:40:03 PM,121.3,20.97245,20.65167,16.01893
8:40:03 PM,121.4,20.95854,20.58994,15.96291
8:40:03 PM,121.5,20.96947,20.62761,16.00454
8:40:03 PM,121.6,21.03351,20.67619,16.05603
8:40:04 PM,121.7,20.99446,20.64695,16.01588
8:40:04 PM,121.8,20.96784,20.61336,15.98578
8:40:04 PM,121.9,20.93594,20.58549,15.96758
8:40:04 PM,122,20.95608,20.59509,15.9781
8:40:04 PM,122.1,20.96384,20.6055,15.98996
8:40:04 PM,122.2,20.95345,20.60701,15.99587
8:40:04 PM,122.3,20.99736,20.6634,16.05133
8:40:04 PM,122.4,20.99442,20.62706,16.01141
8:40:04 PM,122.5,21.00026,20.65506,16.03304
8:40:04 PM,122.6,20.99554,20.6606,16.04991
8:40:05 PM,122.7,21.08133,20.72472,16.10907
8:40:05 PM,122.8,21.10879,20.74751,16.13421
8:40:05 PM,122.9,21.05581,20.70277,16.07965
8:40:05 PM,123,21.04629,20.6847,16.05975
8:40:05 PM,123.1,21.05915,20.73803,16.10146
8:40:05 PM,123.2,21.10744,20.75819,16.14361
8:40:05 PM,123.3,21.03473,20.69371,16.07542
8:40:05 PM,123.4,21.0138,20.66241,16.03705
8:40:05 PM,123.5,21.02834,20.67572,16.04137
8:40:05 PM,123.6,20.98925,20.6343,16.00431
8:40:06 PM,123.7,20.99276,20.61482,15.97341
8:40:06 PM,123.8,21.01776,20.67066,16.03834
8:40:06 PM,123.9,21.01852,20.68721,16.04823
8:40:06 PM,124,21.01638,20.65009,16.01011
8:40:06 PM,124.1,21.04404,20.67535,16.02801
8:40:06 PM,124.2,21.0016,20.62807,15.98243
8:40:06 PM,124.3,21.03488,20.65998,16.00943
8:40:06 PM,124.4,20.99092,20.63009,15.99084
8:40:06 PM,124.5,20.99351,20.62667,15.98278
8:40:06 PM,124.6,20.97967,20.63151,15.9869
8:40:07 PM,124.7,20.98769,20.65393,16.01523
8:40:07 PM,124.8,21.0226,20.68917,16.04442
8:40:07 PM,124.9,20.99406,20.66932,16.02293
8:40:07 PM,125,20.99544,20.65764,16.01639
8:40:07 PM,125.1,21.02743,20.69169,16.05229
8:40:07 PM,125.2,20.99593,20.62316,15.99222
8:40:07 PM,125.3,21.01546,20.64328,16.00304
8:40:07 PM,125.4,20.98954,20.62854,15.9897
8:40:07 PM,125.5,20.97878,20.59286,15.96598
8:40:07 PM,125.6,20.98396,20.59557,15.96815
8:40:08 PM,125.7,20.96727,20.6114,15.97098
8:40:08 PM,125.8,20.93756,20.57597,15.93093
8:40:08 PM,125.9,20.93517,20.56552,15.91265
8:40:08 PM,126,20.96362,20.56419,15.91319
8:40:08 PM,126.1,20.96236,20.60833,15.95308
8:40:08 PM,126.2,20.99542,20.65912,16.00334
8:40:08 PM,126.3,20.98818,20.60342,15.95497
8:40:08 PM,126.4,20.97159,20.5957,15.94306
8:40:08 PM,126.5,21.01882,20.66547,16.0074
8:40:08 PM,126.6,21.00002,20.644,15.98903
8:40:09 PM,126.7,21.01099,20.65114,15.99713
8:40:09 PM,126.8,21.03882,20.64448,16.00048
8:40:09 PM,126.9,21.02889,20.65515,16.01576
8:40:09 PM,127,21.03445,20.67508,16.02674
8:40:09 PM,127.1,21.01904,20.67516,16.03031
8:40:09 PM,127.2,21.02038,20.62811,15.99254
8:40:09 PM,127.3,20.99878,20.61657,15.98253
8:40:09 PM,127.4,21.02076,20.64624,16.00737
8:40:09 PM,127.5,20.98831,20.6345,15.9943
8:40:09 PM,127.6,20.9832,20.60981,15.95791
8:40:10 PM,127.7,21.01417,20.64679,16.01016
8:40:10 PM,127.8,20.96797,20.6115,15.97273
8:40:10 PM,127.9,20.98699,20.6108,15.96937
8:40:10 PM,128,21.02356,20.65043,16.00459
8:40:10 PM,128.1,21.03588,20.7006,16.05436
8:40:10 PM,128.2,21.00266,20.65125,15.99944
8:40:10 PM,128.3,20.99447,20.62714,15.97623
8:40:10 PM,128.4,20.97993,20.62241,15.97782
8:40:10 PM,128.5,20.9756,20.61888,15.97792
8:40:10 PM,128.6,20.98179,20.63333,15.99166
8:40:11 PM,128.7,21.0295,20.6769,16.0423
8:40:11 PM,128.8,21.00219,20.6432,16.02121
8:40:11 PM,128.9,20.95172,20.57841,15.96519
8:40:11 PM,129,20.97879,20.61636,15.99462
8:40:11 PM,129.1,20.95353,20.58324,15.95938
8:40:11 PM,129.2,20.94621,20.56595,15.94592
8:40:11 PM,129.3,20.93987,20.5605,15.93949
8:40:11 PM,129.4,20.94053,20.5615,15.93202
8:40:11 PM,129.5,20.95039,20.59642,15.96131
8:40:11 PM,129.6,20.94877,20.54115,15.908
8:40:12 PM,129.7,20.98017,20.58548,15.96079
8:40:12 PM,129.8,20.97193,20.62303,15.98276
8:40:12 PM,129.9,20.95287,20.59663,15.94897
8:40:12 PM,130,20.93113,20.56427,15.91421
8:40:12 PM,130.1,20.92168,20.56787,15.91872
8:40:12 PM,130.2,20.91794,20.54958,15.89652
8:40:12 PM,130.3,20.93451,20.57413,15.92501
8:40:12 PM,130.4,20.99647,20.6324,15.98759
8:40:12 PM,130.5,20.95818,20.58655,15.94829
8:40:12 PM,130.6,20.94012,20.56797,15.93105
8:40:13 PM,130.7,20.95416,20.61093,15.97605
8:40:13 PM,130.8,20.9756,20.63029,15.99476
8:40:13 PM,130.9,21.01433,20.65559,16.0158
8:40:13 PM,131,20.98456,20.6474,16.01381
8:40:13 PM,131.1,20.94347,20.5797,15.9473
8:40:13 PM,131.2,21.00055,20.59701,15.96421
8:40:13 PM,131.3,20.98442,20.59688,15.96795
8:40:13 PM,131.4,20.94337,20.59452,15.96839
8:40:13 PM,131.5,20.93759,20.57563,15.95088
8:40:13 PM,131.6,20.91371,20.56444,15.93543
8:40:14 PM,131.7,20.97335,20.61579,15.98566
8:40:14 PM,131.8,20.92276,20.54429,15.91203
8:40:14 PM,131.9,20.96012,20.58957,15.93954
8:40:14 PM,132,20.92831,20.55091,15.90952
8:40:14 PM,132.1,20.96541,20.60611,15.96893
8:40:14 PM,132.2,20.95728,20.56821,15.93014
8:40:14 PM,132.3,20.93648,20.55062,15.91884
8:40:14 PM,132.4,21.02341,20.644,16.01791
8:40:14 PM,132.5,20.92333,20.55583,15.92195
8:40:14 PM,132.6,20.95635,20.58197,15.94827
8:40:15 PM,132.7,20.93391,20.58868,15.95564
8:40:15 PM,132.8,20.90883,20.523,15.89021
8:40:15 PM,132.9,20.91696,20.55546,15.93061
8:40:15 PM,133,20.9239,20.55296,15.92037
8:40:15 PM,133.1,20.93695,20.57707,15.9446
8:40:15 PM,133.2,20.97618,20.63246,16.01032
8:40:15 PM,133.3,20.9861,20.58175,15.96124
8:40:15 PM,133.4,20.99068,20.65882,16.03099
8:40:15 PM,133.5,20.99305,20.62472,15.99356
8:40:15 PM,133.6,20.93243,20.57165,15.94387
8:40:16 PM,133.7,20.96318,20.60882,15.98554
8:40:16 PM,133.8,20.95824,20.60627,15.98551
8:40:16 PM,133.9,20.93177,20.58234,15.95641
8:40:16 PM,134,20.93231,20.55413,15.94679
8:40:16 PM,134.1,20.97104,20.57314,15.96663
8:40:16 PM,134.2,20.92741,20.56255,15.95868
8:40:16 PM,134.3,20.9396,20.57283,15.9628
8:40:16 PM,134.4,20.98068,20.61963,16.02362
8:40:16 PM,134.5,21.00113,20.64063,16.03809
8:40:16 PM,134.6,20.97864,20.59369,15.98136
8:40:17 PM,134.7,20.94638,20.58193,15.96193
8:40:17 PM,134.8,20.95481,20.61592,15.98744
8:40:17 PM,134.9,20.97726,20.61832,15.987
8:40:17 PM,135,20.95092,20.59405,15.98217
8:40:17 PM,135.1,20.98802,20.62828,16.01464
8:40:17 PM,135.2,20.98931,20.6274,16.02312
8:40:17 PM,135.3,21.00678,20.68299,16.06533
8:40:17 PM,135.4,21.02566,20.67387,16.06544
8:40:17 PM,135.5,21.043,20.66635,16.05116
8:40:17 PM,135.6,21.00096,20.65893,16.04331
8:40:18 PM,135.7,21.00966,20.66081,16.04198
8:40:18 PM,135.8,21.0113,20.65685,16.03546
8:40:18 PM,135.9,21.00767,20.6383,16.02115
8:40:18 PM,136,20.97474,20.61611,16.00296
8:40:18 PM,136.1,20.96434,20.59806,15.97674
8:40:18 PM,136.2,21.0429,20.67676,16.06414
8:40:18 PM,136.3,21.05051,20.68808,16.06621
8:40:18 PM,136.4,21.04145,20.67455,16.05006
8:40:18 PM,136.5,21.06177,20.71005,16.08664
8:40:18 PM,136.6,21.04188,20.68414,16.06021
8:40:19 PM,136.7,21.01249,20.64798,16.03006
8:40:19 PM,136.8,21.04452,20.68225,16.06509
8:40:19 PM,136.9,21.09158,20.74756,16.13397
8:40:19 PM,137,21.01395,20.66468,16.04606
8:40:19 PM,137.1,21.02734,20.66264,16.04218
8:40:19 PM,137.2,21.0213,20.65922,16.04631
8:40:19 PM,137.3,21.01689,20.63392,16.02058
8:40:19 PM,137.4,21.02059,20.67113,16.05826
8:40:19 PM,137.5,21.01312,20.68252,16.07835
8:40:19 PM,137.6,20.99536,20.64683,16.0347
8:40:20 PM,137.7,21.00377,20.63007,16.02258
8:40:20 PM,137.8,21.03688,20.65784,16.04327
8:40:20 PM,137.9,20.98132,20.60924,16.00257
8:40:20 PM,138,20.93863,20.57942,15.9633
8:40:20 PM,138.1,20.93427,20.59871,15.98129
8:40:20 PM,138.2,20.9296,20.5505,15.93642
8:40:20 PM,138.3,20.93497,20.56153,15.94293
8:40:20 PM,138.4,20.94773,20.55058,15.92698
8:40:20 PM,138.5,20.92418,20.598,15.97457
8:40:20 PM,138.6,20.93805,20.56214,15.93001
8:40:21 PM,138.7,20.96774,20.56982,15.94132
8:40:21 PM,138.8,20.95971,20.62464,16.00032
8:40:21 PM,138.9,20.96265,20.61179,15.98366
8:40:21 PM,139,20.96878,20.60149,15.96588
8:40:21 PM,139.1,20.96255,20.61187,15.97481
8:40:21 PM,139.2,21.01412,20.63404,16.00002
8:40:21 PM,139.3,20.96542,20.61693,15.97826
8:40:21 PM,139.4,20.97426,20.6222,15.98932
8:40:21 PM,139.5,21.04304,20.67919,16.05428
8:40:21 PM,139.6,21.02279,20.64903,16.03027
8:40:22 PM,139.7,21.03379,20.6639,16.0505
8:40:22 PM,139.8,20.96688,20.58614,15.97718
8:40:22 PM,139.9,20.98552,20.62261,16.01529
8:40:22 PM,140,21.00343,20.62394,16.00296
8:40:22 PM,140.1,20.96043,20.59371,15.9766
8:40:22 PM,140.2,20.9171,20.57147,15.95118
8:40:22 PM,140.3,20.93766,20.56168,15.93418
8:40:22 PM,140.4,20.93357,20.55129,15.93261
8:40:22 PM,140.5,20.97874,20.5782,15.95799
8:40:22 PM,140.6,20.92247,20.5497,15.91874
8:40:23 PM,140.7,20.95009,20.5945,15.95815
8:40:23 PM,140.8,20.95201,20.5863,15.94785
8:40:23 PM,140.9,20.9189,20.58485,15.94453
8:40:23 PM,141,20.97766,20.62471,15.9884
8:40:23 PM,141.1,20.93794,20.57703,15.93589
8:40:23 PM,141.2,20.94098,20.5635,15.92783
8:40:23 PM,141.3,20.92171,20.54219,15.90658
8:40:23 PM,141.4,20.94693,20.56309,15.92678
8:40:23 PM,141.5,20.91274,20.54288,15.90796
8:40:23 PM,141.6,20.94508,20.56594,15.92015
8:40:24 PM,141.7,20.92732,20.55478,15.9139
8:40:24 PM,141.8,20.91733,20.57135,15.9383
8:40:24 PM,141.9,20.93797,20.56928,15.92227
8:40:24 PM,142,20.92685,20.56985,15.92367
8:40:24 PM,142.1,20.94357,20.58346,15.93508
8:40:24 PM,142.2,20.91704,20.53835,15.90139
8:40:24 PM,142.3,20.91645,20.50857,15.87449
8:40:24 PM,142.4,20.89546,20.51952,15.88975
8:40:24 PM,142.5,20.93645,20.57189,15.94314
8:40:24 PM,142.6,20.9071,20.531,15.90588
8:40:25 PM,142.7,20.88309,20.49692,15.88284
8:40:25 PM,142.8,20.91841,20.54056,15.92288
8:40:25 PM,142.9,20.92211,20.54473,15.91888
8:40:25 PM,143,20.90874,20.52035,15.88904
8:40:25 PM,143.1,20.9392,20.54806,15.91348
8:40:25 PM,143.2,20.94711,20.59406,15.95529
8:40:25 PM,143.3,20.93805,20.56052,15.93022
8:40:25 PM,143.4,20.94534,20.54474,15.92649
8:40:25 PM,143.5,20.95193,20.60262,15.97507
8:40:25 PM,143.6,20.91281,20.54681,15.91832
8:40:26 PM,143.7,20.93654,20.54324,15.92191
8:40:26 PM,143.8,20.92865,20.55175,15.92033
8:40:26 PM,143.9,20.90826,20.52191,15.8907
8:40:26 PM,144,20.91657,20.5589,15.93327
8:40:26 PM,144.1,20.91042,20.53078,15.90582
8:40:26 PM,144.2,20.9282,20.53823,15.92537
8:40:26 PM,144.3,20.9215,20.52691,15.90575
8:40:26 PM,144.4,20.9552,20.56746,15.94881
8:40:26 PM,144.5,20.92219,20.54816,15.92095
8:40:26 PM,144.6,20.91043,20.54988,15.92416
8:40:27 PM,144.7,20.90204,20.53907,15.92545
8:40:27 PM,144.8,20.91428,20.52205,15.9007
8:40:27 PM,144.9,20.90062,20.52344,15.90183
8:40:27 PM,145,20.94045,20.55135,15.93049
8:40:27 PM,145.1,20.94074,20.54604,15.92585
8:40:27 PM,145.2,20.91277,20.53893,15.90754
8:40:27 PM,145.3,20.96693,20.60371,15.96912
8:40:27 PM,145.4,20.95116,20.57158,15.95072
8:40:27 PM,145.5,20.92047,20.56679,15.93023
8:40:27 PM,145.6,20.88942,20.52469,15.8872
8:40:28 PM,145.7,20.91076,20.53841,15.89701
8:40:28 PM,145.8,20.93277,20.5489,15.9042
8:40:28 PM,145.9,20.91475,20.55846,15.92571
8:40:28 PM,146,20.92886,20.56767,15.94224
8:40:28 PM,146.1,20.94561,20.5867,15.96146
8:40:28 PM,146.2,20.88939,20.52243,15.8912
8:40:28 PM,146.3,20.87132,20.48539,15.8524
8:40:28 PM,146.4,20.95206,20.57408,15.94058
8:40:28 PM,146.5,20.94042,20.56768,15.93321
8:40:28 PM,146.6,20.91786,20.56449,15.92338
8:40:29 PM,146.7,20.91352,20.52822,15.88604
8:40:29 PM,146.8,20.90222,20.52684,15.88961
8:40:29 PM,146.9,20.91793,20.53443,15.89972
8:40:29 PM,147,20.88228,20.51011,15.87257
8:40:29 PM,147.1,20.87895,20.49898,15.8647
8:40:29 PM,147.2,20.91999,20.5402,15.89801
8:40:29 PM,147.3,20.92832,20.5635,15.91633
8:40:29 PM,147.4,20.94456,20.55614,15.91349
8:40:29 PM,147.5,20.91192,20.54214,15.89966
8:40:29 PM,147.6,20.91667,20.55121,15.91099
8:40:30 PM,147.7,20.93346,20.57327,15.9363
8:40:30 PM,147.8,20.91594,20.5464,15.89622
8:40:30 PM,147.9,20.92786,20.57729,15.93183
8:40:30 PM,148,20.9269,20.5489,15.90802
8:40:30 PM,148.1,20.95391,20.57532,15.93864
8:40:30 PM,148.2,20.90499,20.51609,15.88217
8:40:30 PM,148.3,20.86158,20.48781,15.86759
8:40:30 PM,148.4,20.89954,20.52273,15.89853
8:40:30 PM,148.5,20.84263,20.48348,15.86711
8:40:30 PM,148.6,20.82964,20.4675,15.85333
8:40:31 PM,148.7,20.85169,20.45564,15.83298
8:40:31 PM,148.8,20.88459,20.51831,15.88477
8:40:31 PM,148.9,20.88514,20.51678,15.88995
8:40:31 PM,149,20.90762,20.53232,15.91264
8:40:31 PM,149.1,20.91326,20.54453,15.92647
8:40:31 PM,149.2,20.9119,20.5518,15.9423
8:40:31 PM,149.3,20.91046,20.53651,15.9274
8:40:31 PM,149.4,20.91255,20.52926,15.92109
8:40:31 PM,149.5,20.91162,20.5486,15.93183
8:40:31 PM,149.6,20.95222,20.59666,15.97373
8:40:32 PM,149.7,20.94943,20.57532,15.95934
8:40:32 PM,149.8,20.93993,20.59202,15.98727
8:40:32 PM,149.9,20.91707,20.55464,15.94005
8:40:32 PM,150,20.89993,20.54617,15.92777
8:40:32 PM,150.1,20.90637,20.56633,15.95082
8:40:32 PM,150.2,20.9574,20.61906,16.00193
8:40:32 PM,150.3,20.94323,20.58051,15.96635
8:40:32 PM,150.4,20.91262,20.54827,15.93007
8:40:32 PM,150.5,20.96282,20.59005,15.96231
8:40:32 PM,150.6,20.92451,20.55067,15.92454
8:40:33 PM,150.7,20.879,20.52002,15.89305
