Date+Time,Tair-wet,RH-wet
2024-04-17T20:41:58.300000+02:00,20.098953,37.501564
2024-04-17T20:41:58.800000+02:00,20.096283,37.451972
2024-04-17T20:41:59.310000+02:00,20.104294,37.507286
2024-04-17T20:41:59.820000+02:00,20.088272,37.448157
2024-04-17T20:42:00.320000+02:00,20.147018,37.469139
2024-04-17T20:42:00.820000+02:00,20.117645,37.457694
2024-04-17T20:42:01.350000+02:00,20.120316,37.463416
2024-04-17T20:42:01.850000+02:00,20.101624,37.457694
2024-04-17T20:42:02.360000+02:00,20.098953,37.444343
2024-04-17T20:42:02.870000+02:00,20.117645,37.513008
2024-04-17T20:42:03.380000+02:00,20.096283,37.505379
2024-04-17T20:42:03.890000+02:00,20.101624,37.493935
2024-04-17T20:42:04.400000+02:00,20.106964,37.484398
2024-04-17T20:42:04.900000+02:00,20.104294,37.528267
2024-04-17T20:42:05.410000+02:00,20.101624,37.528267
2024-04-17T20:42:05.920000+02:00,20.090942,37.501564
2024-04-17T20:42:06.430000+02:00,20.106964,37.497749
2024-04-17T20:42:06.940000+02:00,20.101624,37.507286
2024-04-17T20:42:07.450000+02:00,20.106964,37.474861
2024-04-17T20:42:07.960000+02:00,20.104294,37.511101
2024-04-17T20:42:08.460000+02:00,20.125656,37.480583
2024-04-17T20:42:08.970000+02:00,20.112305,37.484398
2024-04-17T20:42:09.470000+02:00,20.120316,37.451972
2024-04-17T20:42:09.980000+02:00,20.104294,37.436713
2024-04-17T20:42:10.490000+02:00,20.093613,37.411917
2024-04-17T20:42:11+02:00,20.112305,37.488212
2024-04-17T20:42:11.510000+02:00,20.098953,37.474861
2024-04-17T20:42:12.010000+02:00,20.122986,37.488212
2024-04-17T20:42:12.520000+02:00,20.130997,37.472953
2024-04-17T20:42:13.020000+02:00,20.117645,37.476768
2024-04-17T20:42:13.520000+02:00,20.090942,37.444343
2024-04-17T20:42:14.040000+02:00,20.112305,37.461509
2024-04-17T20:42:14.540000+02:00,20.106964,37.471046
2024-04-17T20:42:15.040000+02:00,20.125656,37.451972
2024-04-17T20:42:15.550000+02:00,20.112305,37.457694
2024-04-17T20:42:16.060000+02:00,20.112305,37.436713
2024-04-17T20:42:16.560000+02:00,20.112305,37.461509
2024-04-17T20:42:17.060000+02:00,20.101624,37.474861
2024-04-17T20:42:17.570000+02:00,20.112305,37.488212
2024-04-17T20:42:18.070000+02:00,20.109634,37.423362
2024-04-17T20:42:18.580000+02:00,20.114975,37.484398
2024-04-17T20:42:19.070000+02:00,20.117645,37.480583
2024-04-17T20:42:19.590000+02:00,20.120316,37.438621
2024-04-17T20:42:20.090000+02:00,20.114975,37.493935
2024-04-17T20:42:20.590000+02:00,20.109634,37.478676
2024-04-17T20:42:21.090000+02:00,20.122986,37.495842
2024-04-17T20:42:21.600000+02:00,20.120316,37.45388
2024-04-17T20:42:22.130000+02:00,20.139008,37.486305
2024-04-17T20:42:22.620000+02:00,20.114975,37.493935
2024-04-17T20:42:23.130000+02:00,20.133667,37.45388
2024-04-17T20:42:23.650000+02:00,20.112305,37.471046
2024-04-17T20:42:24.170000+02:00,20.122986,37.503471
2024-04-17T20:42:24.690000+02:00,20.122986,37.499657
2024-04-17T20:42:25.190000+02:00,20.130997,37.539712
2024-04-17T20:42:25.700000+02:00,20.101624,37.51873
2024-04-17T20:42:26.190000+02:00,20.122986,37.543526
2024-04-17T20:42:26.720000+02:00,20.101624,37.478676
2024-04-17T20:42:27.220000+02:00,20.106964,37.547341
2024-04-17T20:42:27.730000+02:00,20.112305,37.528267
2024-04-17T20:42:28.240000+02:00,20.093613,37.547341
2024-04-17T20:42:28.740000+02:00,20.104294,37.547341
2024-04-17T20:42:29.240000+02:00,20.090942,37.547341
2024-04-17T20:42:29.750000+02:00,20.114975,37.5626
2024-04-17T20:42:30.260000+02:00,20.114975,37.595026
2024-04-17T20:42:30.770000+02:00,20.114975,37.604562
2024-04-17T20:42:31.270000+02:00,20.096283,37.575952
2024-04-17T20:42:31.790000+02:00,20.104294,37.617914
2024-04-17T20:42:32.290000+02:00,20.101624,37.560693
2024-04-17T20:42:32.800000+02:00,20.104294,37.493935
2024-04-17T20:42:33.310000+02:00,20.101624,37.575952
2024-04-17T20:42:33.820000+02:00,20.112305,37.528267
2024-04-17T20:42:34.320000+02:00,20.101624,37.51873
2024-04-17T20:42:34.830000+02:00,20.117645,37.520638
2024-04-17T20:42:35.340000+02:00,20.104294,37.507286
2024-04-17T20:42:35.850000+02:00,20.106964,37.556878
2024-04-17T20:42:36.360000+02:00,20.139008,37.532082
2024-04-17T20:42:36.870000+02:00,20.117645,37.476768
2024-04-17T20:42:37.370000+02:00,20.144348,37.492027
2024-04-17T20:42:37.890000+02:00,20.112305,37.499657
2024-04-17T20:42:38.390000+02:00,20.114975,37.499657
2024-04-17T20:42:38.900000+02:00,20.130997,37.451972
2024-04-17T20:42:39.410000+02:00,20.144348,37.451972
2024-04-17T20:42:39.920000+02:00,20.141678,37.455787
2024-04-17T20:42:40.420000+02:00,20.093613,37.444343
2024-04-17T20:42:40.940000+02:00,20.125656,37.49012
2024-04-17T20:42:41.440000+02:00,20.122986,37.467231
2024-04-17T20:42:41.940000+02:00,20.130997,37.476768
2024-04-17T20:42:42.460000+02:00,20.128326,37.484398
2024-04-17T20:42:42.960000+02:00,20.130997,37.438621
2024-04-17T20:42:43.470000+02:00,20.133667,37.459602
2024-04-17T20:42:43.980000+02:00,20.122986,37.480583
2024-04-17T20:42:44.490000+02:00,20.128326,37.448157
2024-04-17T20:42:44.990000+02:00,20.117645,37.45388
2024-04-17T20:42:45.500000+02:00,20.125656,37.495842
2024-04-17T20:42:46.010000+02:00,20.128326,37.472953
2024-04-17T20:42:46.520000+02:00,20.112305,37.471046
2024-04-17T20:42:47.030000+02:00,20.155029,37.474861
2024-04-17T20:42:47.540000+02:00,20.117645,37.471046
2024-04-17T20:42:48.040000+02:00,20.101624,37.474861
2024-04-17T20:42:48.550000+02:00,20.130997,37.52636
2024-04-17T20:42:49.060000+02:00,20.104294,37.49012
2024-04-17T20:42:49.570000+02:00,20.149689,37.589303
2024-04-17T20:42:50.080000+02:00,20.141678,37.513008
2024-04-17T20:42:50.590000+02:00,20.130997,37.553063
2024-04-17T20:42:51.090000+02:00,20.120316,37.499657
2024-04-17T20:42:51.600000+02:00,20.117645,37.524453
2024-04-17T20:42:52.110000+02:00,20.125656,37.535897
2024-04-17T20:42:52.610000+02:00,20.128326,37.5626
2024-04-17T20:42:53.120000+02:00,20.136337,37.554971
2024-04-17T20:42:53.630000+02:00,20.112305,37.520638
2024-04-17T20:42:54.140000+02:00,20.133667,37.492027
2024-04-17T20:42:54.650000+02:00,20.139008,37.501564
2024-04-17T20:42:55.160000+02:00,20.117645,37.503471
2024-04-17T20:42:55.660000+02:00,20.152359,37.505379
2024-04-17T20:42:56.160000+02:00,20.128326,37.448157
2024-04-17T20:42:56.670000+02:00,20.149689,37.448157
2024-04-17T20:42:57.170000+02:00,20.16037,37.465324
2024-04-17T20:42:57.670000+02:00,20.149689,37.469139
2024-04-17T20:42:58.180000+02:00,20.139008,37.486305
2024-04-17T20:42:58.690000+02:00,20.125656,37.480583
2024-04-17T20:42:59.210000+02:00,20.136337,37.463416
2024-04-17T20:42:59.710000+02:00,20.122986,37.49012
2024-04-17T20:43:00.210000+02:00,20.136337,37.451972
2024-04-17T20:43:00.730000+02:00,20.152359,37.444343
2024-04-17T20:43:01.240000+02:00,20.152359,37.469139
2024-04-17T20:43:01.740000+02:00,20.139008,37.486305
2024-04-17T20:43:02.240000+02:00,20.141678,37.463416
2024-04-17T20:43:02.750000+02:00,20.133667,37.499657
2024-04-17T20:43:03.270000+02:00,20.130997,37.451972
2024-04-17T20:43:03.790000+02:00,20.144348,37.438621
2024-04-17T20:43:04.290000+02:00,20.122986,37.421454
2024-04-17T20:43:04.800000+02:00,20.144348,37.430991
2024-04-17T20:43:05.300000+02:00,20.139008,37.448157
2024-04-17T20:43:05.810000+02:00,20.130997,37.459602
2024-04-17T20:43:06.320000+02:00,20.149689,37.417639
2024-04-17T20:43:06.830000+02:00,20.133667,37.45388
2024-04-17T20:43:07.330000+02:00,20.16571,37.423362
2024-04-17T20:43:07.830000+02:00,20.144348,37.415732
2024-04-17T20:43:08.340000+02:00,20.16571,37.450065
2024-04-17T20:43:08.830000+02:00,20.184402,37.438621
2024-04-17T20:43:09.340000+02:00,20.173721,37.461509
2024-04-17T20:43:09.860000+02:00,20.16571,37.45388
2024-04-17T20:43:10.360000+02:00,20.184402,37.467231
2024-04-17T20:43:10.870000+02:00,20.179062,37.457694
2024-04-17T20:43:11.380000+02:00,20.173721,37.436713
2024-04-17T20:43:11.890000+02:00,20.181732,37.432898
2024-04-17T20:43:12.390000+02:00,20.179062,37.442435
2024-04-17T20:43:12.910000+02:00,20.16037,37.404288
2024-04-17T20:43:13.430000+02:00,20.173721,37.41001
2024-04-17T20:43:13.930000+02:00,20.171051,37.432898
2024-04-17T20:43:14.440000+02:00,20.171051,37.471046
2024-04-17T20:43:14.950000+02:00,20.176392,37.421454
2024-04-17T20:43:15.460000+02:00,20.171051,37.440528
2024-04-17T20:43:15.960000+02:00,20.189743,37.503471
2024-04-17T20:43:16.470000+02:00,20.181732,37.495842
2024-04-17T20:43:16.980000+02:00,20.213776,37.492027
2024-04-17T20:43:17.490000+02:00,20.235138,37.474861
2024-04-17T20:43:18+02:00,20.25116,37.493935
2024-04-17T20:43:18.510000+02:00,20.272522,37.478676
2024-04-17T20:43:19.020000+02:00,20.301895,37.463416
2024-04-17T20:43:19.520000+02:00,20.323257,37.486305
2024-04-17T20:43:20.020000+02:00,20.363312,37.430991
2024-04-17T20:43:20.540000+02:00,20.382004,37.408103
2024-04-17T20:43:21.050000+02:00,20.403366,37.379492
2024-04-17T20:43:21.550000+02:00,20.424728,37.331807
2024-04-17T20:43:22.070000+02:00,20.43808,37.316548
2024-04-17T20:43:22.590000+02:00,20.467453,37.232624
2024-04-17T20:43:23.110000+02:00,20.486145,37.274586
2024-04-17T20:43:23.610000+02:00,20.504837,37.230716
2024-04-17T20:43:24.130000+02:00,20.523529,37.179217
2024-04-17T20:43:24.630000+02:00,20.555573,37.139162
2024-04-17T20:43:25.140000+02:00,20.53421,37.08957
2024-04-17T20:43:25.650000+02:00,20.550232,37.06096
2024-04-17T20:43:26.160000+02:00,20.552902,37.007553
2024-04-17T20:43:26.660000+02:00,20.560913,36.988479
2024-04-17T20:43:27.170000+02:00,20.598297,36.93698
2024-04-17T20:43:27.670000+02:00,20.576935,36.902647
2024-04-17T20:43:28.170000+02:00,20.614319,36.868315
2024-04-17T20:43:28.680000+02:00,20.625,36.851148
2024-04-17T20:43:29.190000+02:00,20.616989,36.835889
2024-04-17T20:43:29.700000+02:00,20.649033,36.833982
2024-04-17T20:43:30.200000+02:00,20.641022,36.759594
2024-04-17T20:43:30.710000+02:00,20.665054,36.738613
2024-04-17T20:43:31.220000+02:00,20.665054,36.765316
2024-04-17T20:43:31.720000+02:00,20.665054,36.755779
2024-04-17T20:43:32.230000+02:00,20.678406,36.757687
2024-04-17T20:43:32.730000+02:00,20.686417,36.723354
2024-04-17T20:43:33.240000+02:00,20.694427,36.729076
2024-04-17T20:43:33.740000+02:00,20.691757,36.729076
2024-04-17T20:43:34.250000+02:00,20.699768,36.671855
2024-04-17T20:43:34.760000+02:00,20.705109,36.647059
2024-04-17T20:43:35.270000+02:00,20.710449,36.627985
2024-04-17T20:43:35.770000+02:00,20.726471,36.62417
2024-04-17T20:43:36.270000+02:00,20.729141,36.6318
2024-04-17T20:43:36.780000+02:00,20.72113,36.616541
2024-04-17T20:43:37.290000+02:00,20.710449,36.578393
2024-04-17T20:43:37.790000+02:00,20.72113,36.603189
2024-04-17T20:43:38.290000+02:00,20.731812,36.589837
2024-04-17T20:43:38.790000+02:00,20.726471,36.549783
2024-04-17T20:43:39.300000+02:00,20.723801,36.528801
2024-04-17T20:43:39.800000+02:00,20.71846,36.536431
2024-04-17T20:43:40.310000+02:00,20.705109,36.486839
2024-04-17T20:43:40.810000+02:00,20.729141,36.519265
2024-04-17T20:43:41.310000+02:00,20.707779,36.481117
2024-04-17T20:43:41.830000+02:00,20.71846,36.536431
2024-04-17T20:43:42.330000+02:00,20.71579,36.509728
2024-04-17T20:43:42.830000+02:00,20.71846,36.524987
2024-04-17T20:43:43.330000+02:00,20.689087,36.534524
2024-04-17T20:43:43.840000+02:00,20.675735,36.502098
2024-04-17T20:43:44.340000+02:00,20.673065,36.517357
2024-04-17T20:43:44.840000+02:00,20.641022,36.50782
2024-04-17T20:43:45.350000+02:00,20.587616,36.536431
2024-04-17T20:43:45.850000+02:00,20.576935,36.584115
