Date,Time,Reflect,Black,Wet
8:51:42 PM,50.3,21.2427,20.78171,16.66542
8:51:42 PM,50.4,21.21843,20.75885,16.64219
8:51:42 PM,50.5,21.1958,20.75884,16.64225
8:51:42 PM,50.6,21.20597,20.73311,16.62215
8:51:42 PM,50.7,21.17579,20.72117,16.60244
8:51:42 PM,50.8,21.26439,20.8086,16.67714
8:51:42 PM,50.9,21.22701,20.77328,16.64544
8:51:42 PM,51,21.22008,20.75462,16.64113
8:51:43 PM,51.1,21.22528,20.76661,16.6505
8:51:43 PM,51.2,21.21326,20.76737,16.65695
8:51:43 PM,51.3,21.2329,20.76107,16.65444
8:51:43 PM,51.4,21.26846,20.79944,16.69421
8:51:43 PM,51.5,21.23727,20.79183,16.68963
8:51:43 PM,51.6,21.23712,20.77219,16.66366
8:51:43 PM,51.7,21.25891,20.79223,16.69043
8:51:43 PM,51.8,21.28767,20.83089,16.72939
8:51:43 PM,51.9,21.25931,20.80471,16.702
8:51:43 PM,52,21.24196,20.79059,16.69015
8:51:44 PM,52.1,21.30189,20.83707,16.73766
8:51:44 PM,52.2,21.23969,20.76639,16.65574
8:51:44 PM,52.3,21.28135,20.82989,16.71109
8:51:44 PM,52.4,21.29578,20.82422,16.71733
8:51:44 PM,52.5,21.28962,20.84463,16.73726
8:51:44 PM,52.6,21.27703,20.81735,16.71915
8:51:44 PM,52.7,21.22168,20.76879,16.66866
8:51:44 PM,52.8,21.26801,20.77978,16.68227
8:51:44 PM,52.9,21.24806,20.77287,16.67006
8:51:44 PM,53,21.22936,20.777,16.67875
8:51:45 PM,53.1,21.22932,20.77552,16.67679
8:51:45 PM,53.2,21.2227,20.7759,16.68025
8:51:45 PM,53.3,21.21863,20.7523,16.66067
8:51:45 PM,53.4,21.18964,20.74015,16.64375
8:51:45 PM,53.5,21.22983,20.77231,16.67399
8:51:45 PM,53.6,21.24519,20.7971,16.69924
8:51:45 PM,53.7,21.28112,20.84584,16.74437
8:51:45 PM,53.8,21.24305,20.79887,16.70638
8:51:45 PM,53.9,21.3042,20.84236,16.74371
8:51:45 PM,54,21.29255,20.84668,16.74437
8:51:46 PM,54.1,21.27079,20.8523,16.74537
8:51:46 PM,54.2,21.23035,20.80116,16.69323
8:51:46 PM,54.3,21.22318,20.78164,16.66933
8:51:46 PM,54.4,21.22018,20.77833,16.67026
8:51:46 PM,54.5,21.2485,20.77771,16.66064
8:51:46 PM,54.6,21.25645,20.83012,16.71563
8:51:46 PM,54.7,21.27306,20.81824,16.71196
8:51:46 PM,54.8,21.28255,20.83518,16.72549
8:51:46 PM,54.9,21.22919,20.79325,16.68979
8:51:46 PM,55,21.22488,20.77596,16.66302
8:51:47 PM,55.1,21.21576,20.7721,16.65099
8:51:47 PM,55.2,21.20525,20.77539,16.64418
8:51:47 PM,55.3,21.22896,20.77649,16.64979
8:51:47 PM,55.4,21.21693,20.76794,16.64995
8:51:47 PM,55.5,21.23109,20.76614,16.6446
8:51:47 PM,55.6,21.22432,20.77299,16.65428
8:51:47 PM,55.7,21.25413,20.80408,16.68832
8:51:47 PM,55.8,21.25146,20.80356,16.68893
8:51:47 PM,55.9,21.24314,20.78834,16.66677
8:51:47 PM,56,21.25688,20.80192,16.68993
8:51:48 PM,56.1,21.23845,20.76729,16.64918
8:51:48 PM,56.2,21.21854,20.76532,16.65502
8:51:48 PM,56.3,21.23837,20.7728,16.66627
8:51:48 PM,56.4,21.24299,20.78698,16.6819
8:51:48 PM,56.5,21.22156,20.76602,16.65679
8:51:48 PM,56.6,21.25169,20.76761,16.65161
8:51:48 PM,56.7,21.25871,20.76747,16.64058
8:51:48 PM,56.8,21.25263,20.75621,16.63715
8:51:48 PM,56.9,21.18702,20.73662,16.62082
8:51:48 PM,57,21.18294,20.74283,16.60757
8:51:49 PM,57.1,21.23907,20.7813,16.64839
8:51:49 PM,57.2,21.2159,20.73133,16.60676
8:51:49 PM,57.3,21.17102,20.68638,16.5722
8:51:49 PM,57.4,21.23796,20.74633,16.61996
8:51:49 PM,57.5,21.19887,20.71916,16.58342
8:51:49 PM,57.6,21.20549,20.73729,16.59853
8:51:49 PM,57.7,21.23014,20.76892,16.64427
8:51:49 PM,57.8,21.24994,20.77266,16.63459
8:51:49 PM,57.9,21.27563,20.79691,16.67066
8:51:49 PM,58,21.25949,20.81238,16.67324
8:51:50 PM,58.1,21.23613,20.79289,16.65835
8:51:50 PM,58.2,21.20445,20.74251,16.60851
8:51:50 PM,58.3,21.20746,20.74668,16.61201
8:51:50 PM,58.4,21.17487,20.70956,16.56945
8:51:50 PM,58.5,21.18723,20.73069,16.59608
8:51:50 PM,58.6,21.25402,20.79681,16.66355
8:51:50 PM,58.7,21.22816,20.76984,16.63538
8:51:50 PM,58.8,21.30146,20.82671,16.69501
8:51:50 PM,58.9,21.23848,20.77792,16.64204
8:51:50 PM,59,21.23563,20.76452,16.62411
8:51:51 PM,59.1,21.24415,20.77423,16.63366
8:51:51 PM,59.2,21.29196,20.84509,16.69403
8:51:51 PM,59.3,21.3024,20.87014,16.71875
8:51:51 PM,59.4,21.28922,20.83685,16.68413
8:51:51 PM,59.5,21.27774,20.81593,16.67147
8:51:51 PM,59.6,21.24812,20.80313,16.67099
8:51:51 PM,59.7,21.30984,20.86234,16.72342
8:51:51 PM,59.8,21.28107,20.81227,16.67252
8:51:51 PM,59.9,21.31585,20.86871,16.72848
8:51:51 PM,60,21.29516,20.83897,16.69577
8:51:52 PM,60.1,21.26363,20.80741,16.65957
8:51:52 PM,60.2,21.21743,20.75698,16.61599
8:51:52 PM,60.3,21.22231,20.77038,16.63164
8:51:52 PM,60.4,21.29715,20.82076,16.67584
8:51:52 PM,60.5,21.24715,20.76227,16.62086
8:51:52 PM,60.6,21.24399,20.77038,16.62579
8:51:52 PM,60.7,21.19784,20.73978,16.58611
8:51:52 PM,60.8,21.22058,20.75036,16.6069
8:51:52 PM,60.9,21.24737,20.79289,16.65165
8:51:52 PM,61,21.24436,20.79959,16.65552
8:51:53 PM,61.1,21.2176,20.7616,16.61898
8:51:53 PM,61.2,21.20502,20.77282,16.64722
8:51:53 PM,61.3,21.23107,20.78249,16.65558
8:51:53 PM,61.4,21.22148,20.75535,16.63567
8:51:53 PM,61.5,21.20357,20.79069,16.66701
8:51:53 PM,61.6,21.29092,20.83892,16.72235
8:51:53 PM,61.7,21.231,20.78812,16.67137
8:51:53 PM,61.8,21.25122,20.79399,16.66839
8:51:53 PM,61.9,21.25841,20.81433,16.69014
8:51:53 PM,62,21.24932,20.80779,16.69002
8:51:54 PM,62.1,21.21627,20.76272,16.64653
8:51:54 PM,62.2,21.20176,20.72498,16.60614
8:51:54 PM,62.3,21.21741,20.77614,16.6532
8:51:54 PM,62.4,21.23985,20.78523,16.66568
8:51:54 PM,62.5,21.21473,20.74725,16.62443
8:51:54 PM,62.6,21.27809,20.80688,16.68066
8:51:54 PM,62.7,21.24822,20.78578,16.66529
8:51:54 PM,62.8,21.23588,20.78545,16.66171
8:51:54 PM,62.9,21.29068,20.84465,16.72338
8:51:54 PM,63,21.29373,20.80654,16.69545
8:51:55 PM,63.1,21.29248,20.86736,16.76067
8:51:55 PM,63.2,21.25692,20.79857,16.6894
8:51:55 PM,63.3,21.29192,20.81812,16.70921
8:51:55 PM,63.4,21.25863,20.77712,16.67121
8:51:55 PM,63.5,21.26861,20.83878,16.72297
8:51:55 PM,63.6,21.23155,20.77777,16.67119
8:51:55 PM,63.7,21.2871,20.84637,16.73722
8:51:55 PM,63.8,21.24943,20.81278,16.69717
8:51:55 PM,63.9,21.28144,20.8254,16.72356
8:51:55 PM,64,21.24945,20.80592,16.70913
8:51:56 PM,64.1,21.25903,20.78766,16.68006
8:51:56 PM,64.2,21.23513,20.77417,16.66973
8:51:56 PM,64.3,21.23997,20.75884,16.65433
8:51:56 PM,64.4,21.23924,20.76352,16.64843
8:51:56 PM,64.5,21.22703,20.77842,16.65855
8:51:56 PM,64.6,21.2758,20.80779,16.67937
8:51:56 PM,64.7,21.23786,20.78618,16.65751
8:51:56 PM,64.8,21.24369,20.8096,16.69004
8:51:56 PM,64.9,21.24104,20.82174,16.70354
8:51:56 PM,65,21.28208,20.816,16.69773
8:51:57 PM,65.1,21.24478,20.79572,16.67224
8:51:57 PM,65.2,21.2314,20.76608,16.65831
8:51:57 PM,65.3,21.27596,20.80537,16.69662
8:51:57 PM,65.4,21.22067,20.76825,16.65471
8:51:57 PM,65.5,21.27151,20.80745,16.69079
8:51:57 PM,65.6,21.24621,20.78009,16.66168
8:51:57 PM,65.7,21.26319,20.80717,16.67831
8:51:57 PM,65.8,21.23099,20.75112,16.63075
8:51:57 PM,65.9,21.25105,20.78488,16.66662
8:51:57 PM,66,21.24805,20.78391,16.665
8:51:58 PM,66.1,21.2376,20.79578,16.6725
8:51:58 PM,66.2,21.22973,20.77303,16.65314
8:51:58 PM,66.3,21.2389,20.7544,16.63291
8:51:58 PM,66.4,21.2557,20.76472,16.63952
8:51:58 PM,66.5,21.23363,20.77317,16.64153
8:51:58 PM,66.6,21.26716,20.79879,16.66487
8:51:58 PM,66.7,21.26249,20.82105,16.68851
8:51:58 PM,66.8,21.23425,20.77445,16.6314
8:51:58 PM,66.9,21.22509,20.75175,16.61518
8:51:58 PM,67,21.23037,20.76053,16.63644
8:51:59 PM,67.1,21.21527,20.74426,16.6172
8:51:59 PM,67.2,21.21248,20.73834,16.612
8:51:59 PM,67.3,21.26363,20.76343,16.64101
8:51:59 PM,67.4,21.22442,20.76687,16.64297
8:51:59 PM,67.5,21.20664,20.74767,16.62266
8:51:59 PM,67.6,21.22595,20.7465,16.61503
8:51:59 PM,67.7,21.21023,20.75234,16.6151
8:51:59 PM,67.8,21.20555,20.75383,16.63229
8:51:59 PM,67.9,21.20124,20.75509,16.62505
8:51:59 PM,68,21.25226,20.78317,16.66244
8:52:00 PM,68.1,21.23206,20.77771,16.65414
8:52:00 PM,68.2,21.21501,20.763,16.647
8:52:00 PM,68.3,21.20872,20.74836,16.62955
8:52:00 PM,68.4,21.23126,20.75242,16.63598
8:52:00 PM,68.5,21.20503,20.74885,16.6347
8:52:00 PM,68.6,21.2259,20.74697,16.63776
8:52:00 PM,68.7,21.27399,20.80427,16.69172
8:52:00 PM,68.8,21.24127,20.82048,16.70201
8:52:00 PM,68.9,21.25738,20.8491,16.73292
8:52:00 PM,69,21.19052,20.73506,16.62455
8:52:01 PM,69.1,21.18154,20.74085,16.63124
8:52:01 PM,69.2,21.23169,20.80353,16.69048
8:52:01 PM,69.3,21.24247,20.77036,16.65618
8:52:01 PM,69.4,21.21952,20.7586,16.6442
8:52:01 PM,69.5,21.18085,20.71349,16.60085
8:52:01 PM,69.6,21.1928,20.75562,16.62685
8:52:01 PM,69.7,21.18352,20.7367,16.61796
8:52:01 PM,69.8,21.16333,20.69363,16.58609
8:52:01 PM,69.9,21.19199,20.76626,16.66586
8:52:01 PM,70,21.19329,20.72459,16.62885
8:52:02 PM,70.1,21.1928,20.72226,16.6138
8:52:02 PM,70.2,21.17827,20.73245,16.63563
8:52:02 PM,70.3,21.19773,20.75829,16.65739
8:52:02 PM,70.4,21.21213,20.75672,16.64943
8:52:02 PM,70.5,21.18552,20.72464,16.62168
8:52:02 PM,70.6,21.18267,20.73005,16.63018
8:52:02 PM,70.7,21.16828,20.70309,16.6092
8:52:02 PM,70.8,21.18354,20.74229,16.643
8:52:02 PM,70.9,21.17941,20.71421,16.61468
8:52:02 PM,71,21.16702,20.7097,16.60273
8:52:03 PM,71.1,21.23541,20.78231,16.67791
8:52:03 PM,71.2,21.2141,20.75829,16.65417
8:52:03 PM,71.3,21.24453,20.77312,16.65747
8:52:03 PM,71.4,21.19356,20.74877,16.64081
8:52:03 PM,71.5,21.19828,20.73308,16.62918
8:52:03 PM,71.6,21.19198,20.73333,16.62799
8:52:03 PM,71.7,21.20668,20.75475,16.64309
8:52:03 PM,71.8,21.18372,20.72874,16.6253
8:52:03 PM,71.9,21.18595,20.74254,16.6291
8:52:03 PM,72,21.21779,20.76173,16.65445
8:52:04 PM,72.1,21.24594,20.79031,16.67885
8:52:04 PM,72.2,21.19221,20.76433,16.64859
8:52:04 PM,72.3,21.20765,20.7332,16.62382
8:52:04 PM,72.4,21.22314,20.76065,16.64602
8:52:04 PM,72.5,21.21745,20.73082,16.62416
8:52:04 PM,72.6,21.18406,20.70992,16.60395
8:52:04 PM,72.7,21.18191,20.7262,16.61213
8:52:04 PM,72.8,21.17186,20.74368,16.63218
8:52:04 PM,72.9,21.16879,20.73767,16.62401
8:52:04 PM,73,21.19329,20.74231,16.62716
8:52:05 PM,73.1,21.1824,20.72889,16.61688
8:52:05 PM,73.2,21.18084,20.7289,16.61277
8:52:05 PM,73.3,21.16918,20.73339,16.61595
8:52:05 PM,73.4,21.19851,20.70708,16.60301
8:52:05 PM,73.5,21.20613,20.74936,16.63009
8:52:05 PM,73.6,21.18278,20.7296,16.62215
8:52:05 PM,73.7,21.14544,20.67958,16.57386
8:52:05 PM,73.8,21.18435,20.73973,16.61851
8:52:05 PM,73.9,21.16985,20.73416,16.62141
8:52:05 PM,74,21.18181,20.70975,16.59397
8:52:06 PM,74.1,21.21369,20.72509,16.60633
8:52:06 PM,74.2,21.19541,20.70911,16.59345
8:52:06 PM,74.3,21.24796,20.79341,16.66335
8:52:06 PM,74.4,21.2221,20.75586,16.63208
8:52:06 PM,74.5,21.25021,20.7657,16.6455
8:52:06 PM,74.6,21.2218,20.74488,16.6149
8:52:06 PM,74.7,21.2292,20.76133,16.63328
8:52:06 PM,74.8,21.20124,20.75694,16.62518
8:52:06 PM,74.9,21.24126,20.81608,16.68007
8:52:06 PM,75,21.21911,20.76496,16.63863
8:52:07 PM,75.1,21.22109,20.75804,16.63295
8:52:07 PM,75.2,21.30597,20.85351,16.72647
8:52:07 PM,75.3,21.24747,20.78178,16.66395
8:52:07 PM,75.4,21.2154,20.77139,16.6363
8:52:07 PM,75.5,21.20914,20.74893,16.61391
8:52:07 PM,75.6,21.2114,20.74367,16.61245
8:52:07 PM,75.7,21.24044,20.77088,16.64494
8:52:07 PM,75.8,21.21534,20.7694,16.63963
8:52:07 PM,75.9,21.25235,20.79737,16.67302
8:52:07 PM,76,21.25403,20.78006,16.66713
8:52:08 PM,76.1,21.22918,20.78313,16.67334
8:52:08 PM,76.2,21.23171,20.76868,16.66129
8:52:08 PM,76.3,21.28979,20.79254,16.68263
8:52:08 PM,76.4,21.28024,20.78918,16.68489
8:52:08 PM,76.5,21.21768,20.75937,16.65957
8:52:08 PM,76.6,21.29461,20.80203,16.69246
8:52:08 PM,76.7,21.28883,20.81617,16.71759
8:52:08 PM,76.8,21.24383,20.77695,16.68057
8:52:08 PM,76.9,21.26737,20.76659,16.66406
8:52:08 PM,77,21.23825,20.7469,16.63999
8:52:09 PM,77.1,21.23444,20.78599,16.67598
8:52:09 PM,77.2,21.26678,20.80927,16.68722
8:52:09 PM,77.3,21.25859,20.80862,16.69016
8:52:09 PM,77.4,21.26675,20.81713,16.69805
8:52:09 PM,77.5,21.28189,20.82071,16.70451
8:52:09 PM,77.6,21.28625,20.82144,16.71186
8:52:09 PM,77.7,21.2523,20.78152,16.66869
8:52:09 PM,77.8,21.26925,20.84018,16.72328
8:52:09 PM,77.9,21.26348,20.80179,16.68082
8:52:09 PM,78,21.23699,20.7791,16.66418
8:52:10 PM,78.1,21.27917,20.82493,16.70512
8:52:10 PM,78.2,21.27199,20.82083,16.70933
8:52:10 PM,78.3,21.26144,20.80257,16.70387
8:52:10 PM,78.4,21.27586,20.81101,16.7075
8:52:10 PM,78.5,21.26626,20.80471,16.70691
8:52:10 PM,78.6,21.26872,20.81801,16.71052
8:52:10 PM,78.7,21.2339,20.7856,16.68277
8:52:10 PM,78.8,21.24591,20.81267,16.70558
8:52:10 PM,78.9,21.27454,20.79519,16.68789
8:52:10 PM,79,21.25305,20.79413,16.68929
8:52:11 PM,79.1,21.23052,20.75748,16.65259
8:52:11 PM,79.2,21.26057,20.77979,16.66792
8:52:11 PM,79.3,21.26418,20.80419,16.6948
8:52:11 PM,79.4,21.2979,20.8235,16.71261
8:52:11 PM,79.5,21.33702,20.89863,16.77512
8:52:11 PM,79.6,21.27746,20.81806,16.71007
8:52:11 PM,79.7,21.29642,20.83698,16.73138
8:52:11 PM,79.8,21.31078,20.84768,16.7373
8:52:11 PM,79.9,21.33216,20.87266,16.76143
8:52:11 PM,80,21.28548,20.8257,16.71405
8:52:12 PM,80.1,21.3017,20.79142,16.68244
8:52:12 PM,80.2,21.26045,20.80151,16.70131
8:52:12 PM,80.3,21.25564,20.80148,16.69323
8:52:12 PM,80.4,21.32437,20.83138,16.71414
8:52:12 PM,80.5,21.27903,20.80801,16.68698
8:52:12 PM,80.6,21.25101,20.7907,16.66788
8:52:12 PM,80.7,21.26499,20.78541,16.65407
8:52:12 PM,80.8,21.23528,20.74696,16.60969
8:52:12 PM,80.9,21.2553,20.76096,16.61853
8:52:12 PM,81,21.23371,20.77271,16.63705
8:52:13 PM,81.1,21.22622,20.74731,16.61104
8:52:13 PM,81.2,21.21776,20.75931,16.61992
8:52:13 PM,81.3,21.20948,20.76273,16.62616
8:52:13 PM,81.4,21.22083,20.74929,16.61923
8:52:13 PM,81.5,21.20069,20.73039,16.60203
8:52:13 PM,81.6,21.207,20.73476,16.60786
8:52:13 PM,81.7,21.17987,20.73211,16.60671
8:52:13 PM,81.8,21.22103,20.76542,16.63055
8:52:13 PM,81.9,21.18664,20.73599,16.60178
8:52:13 PM,82,21.21521,20.73117,16.60536
8:52:14 PM,82.1,21.25935,20.77915,16.65521
8:52:14 PM,82.2,21.28655,20.79853,16.67727
8:52:14 PM,82.3,21.24858,20.77783,16.66419
8:52:14 PM,82.4,21.2508,20.78808,16.67494
8:52:14 PM,82.5,21.24746,20.77653,16.66423
8:52:14 PM,82.6,21.25396,20.80296,16.69213
8:52:14 PM,82.7,21.30175,20.86533,16.75031
8:52:14 PM,82.8,21.23041,20.77932,16.66147
8:52:14 PM,82.9,21.24556,20.77512,16.66005
8:52:14 PM,83,21.25569,20.79232,16.68862
8:52:15 PM,83.1,21.24341,20.78449,16.67582
8:52:15 PM,83.2,21.26218,20.79161,16.66423
8:52:15 PM,83.3,21.31201,20.82469,16.69381
8:52:15 PM,83.4,21.27111,20.78463,16.64973
8:52:15 PM,83.5,21.29842,20.86227,16.7249
8:52:15 PM,83.6,21.24671,20.78797,16.65507
8:52:15 PM,83.7,21.22459,20.75553,16.62809
8:52:15 PM,83.8,21.23471,20.77652,16.63636
8:52:15 PM,83.9,21.28325,20.8131,16.6842
8:52:15 PM,84,21.25611,20.81148,16.69028
8:52:16 PM,84.1,21.25464,20.80201,16.67947
8:52:16 PM,84.2,21.26678,20.80828,16.68139
8:52:16 PM,84.3,21.24293,20.76569,16.64258
8:52:16 PM,84.4,21.24367,20.79353,16.65592
8:52:16 PM,84.5,21.31384,20.85172,16.71499
8:52:16 PM,84.6,21.27435,20.76842,16.63993
8:52:16 PM,84.7,21.24084,20.75986,16.62926
8:52:16 PM,84.8,21.24627,20.78834,16.6571
8:52:16 PM,84.9,21.25851,20.76949,16.64786
8:52:16 PM,85,21.2595,20.7865,16.66423
8:52:17 PM,85.1,21.25178,20.79727,16.68027
8:52:17 PM,85.2,21.24248,20.78832,16.67219
8:52:17 PM,85.3,21.24601,20.78292,16.67252
8:52:17 PM,85.4,21.24753,20.78339,16.67693
8:52:17 PM,85.5,21.28897,20.80676,16.69
8:52:17 PM,85.6,21.26541,20.78892,16.67206
8:52:17 PM,85.7,21.26887,20.80469,16.68052
8:52:17 PM,85.8,21.2566,20.79956,16.67945
8:52:17 PM,85.9,21.28723,20.85629,16.73138
8:52:17 PM,86,21.24992,20.80938,16.68525
8:52:18 PM,86.1,21.28095,20.79673,16.67242
8:52:18 PM,86.2,21.29757,20.82402,16.70384
8:52:18 PM,86.3,21.2594,20.78036,16.65857
8:52:18 PM,86.4,21.27568,20.81867,16.7017
8:52:18 PM,86.5,21.32997,20.85513,16.74237
8:52:18 PM,86.6,21.30221,20.85938,16.73875
8:52:18 PM,86.7,21.32073,20.86379,16.74102
8:52:18 PM,86.8,21.35052,20.90059,16.79514
8:52:18 PM,86.9,21.33412,20.88877,16.77811
8:52:18 PM,87,21.41106,20.91501,16.80822
8:52:19 PM,87.1,21.37211,20.90588,16.79862
8:52:19 PM,87.2,21.34176,20.83732,16.7252
8:52:19 PM,87.3,21.32242,20.84472,16.73074
8:52:19 PM,87.4,21.3475,20.87352,16.75724
8:52:19 PM,87.5,21.32698,20.86597,16.75169
8:52:19 PM,87.6,21.3257,20.88873,16.77205
8:52:19 PM,87.7,21.35708,20.91813,16.8007
8:52:19 PM,87.8,21.31555,20.85348,16.73607
8:52:19 PM,87.9,21.31954,20.82735,16.70421
8:52:19 PM,88,21.37229,20.9027,16.77005
8:52:20 PM,88.1,21.35981,20.91831,16.79392
8:52:20 PM,88.2,21.33236,20.88577,16.75295
8:52:20 PM,88.3,21.35389,20.91121,16.77245
8:52:20 PM,88.4,21.31846,20.85448,16.72387
8:52:20 PM,88.5,21.26127,20.82401,16.69264
8:52:20 PM,88.6,21.2457,20.76335,16.62722
8:52:20 PM,88.7,21.24238,20.78094,16.64106
8:52:20 PM,88.8,21.24252,20.78121,16.64052
8:52:20 PM,88.9,21.25569,20.79481,16.64357
8:52:20 PM,89,21.214,20.75307,16.62093
8:52:21 PM,89.1,21.2078,20.72855,16.60018
8:52:21 PM,89.2,21.22349,20.74086,16.61602
8:52:21 PM,89.3,21.18817,20.70977,16.58515
8:52:21 PM,89.4,21.16812,20.69162,16.56065
8:52:21 PM,89.5,21.21564,20.72521,16.57908
8:52:21 PM,89.6,21.15641,20.68811,16.54407
8:52:21 PM,89.7,21.13563,20.68837,16.54825
8:52:21 PM,89.8,21.14679,20.6738,16.52296
8:52:21 PM,89.9,21.18441,20.68654,16.5407
8:52:21 PM,90,21.16218,20.69393,16.53876
8:52:22 PM,90.1,21.13878,20.6674,16.52178
8:52:22 PM,90.2,21.13121,20.66676,16.51971
8:52:22 PM,90.3,21.12728,20.6618,16.51902
8:52:22 PM,90.4,21.14482,20.67041,16.52957
8:52:22 PM,90.5,21.15676,20.68085,16.53197
8:52:22 PM,90.6,21.18165,20.67273,16.52364
8:52:22 PM,90.7,21.17457,20.69109,16.55062
8:52:22 PM,90.8,21.23317,20.74686,16.60326
8:52:22 PM,90.9,21.25077,20.76684,16.625
8:52:22 PM,91,21.27112,20.78348,16.64682
8:52:23 PM,91.1,21.24691,20.77067,16.6499
8:52:23 PM,91.2,21.27062,20.80422,16.6828
8:52:23 PM,91.3,21.32083,20.8602,16.7427
8:52:23 PM,91.4,21.30874,20.85796,16.75148
8:52:23 PM,91.5,21.29556,20.80371,16.69834
8:52:23 PM,91.6,21.25843,20.78438,16.67601
8:52:23 PM,91.7,21.25432,20.78469,16.66913
8:52:23 PM,91.8,21.32446,20.84866,16.72391
8:52:23 PM,91.9,21.27373,20.82141,16.70386
8:52:23 PM,92,21.26238,20.80683,16.68618
8:52:24 PM,92.1,21.27588,20.80388,16.68898
8:52:24 PM,92.2,21.2897,20.83441,16.70839
8:52:24 PM,92.3,21.26077,20.80787,16.67858
8:52:24 PM,92.4,21.27348,20.82786,16.68943
8:52:24 PM,92.5,21.26674,20.81571,16.67844
8:52:24 PM,92.6,21.2554,20.80951,16.68842
8:52:24 PM,92.7,21.25308,20.79764,16.67733
8:52:24 PM,92.8,21.31035,20.86678,16.75706
8:52:24 PM,92.9,21.34086,20.86712,16.75147
8:52:24 PM,93,21.24833,20.77632,16.66325
8:52:25 PM,93.1,21.24825,20.76396,16.65506
8:52:25 PM,93.2,21.23237,20.76167,16.63918
8:52:25 PM,93.3,21.21723,20.74858,16.62264
8:52:25 PM,93.4,21.2439,20.76225,16.65069
8:52:25 PM,93.5,21.22747,20.75839,16.63718
8:52:25 PM,93.6,21.21627,20.77535,16.65448
8:52:25 PM,93.7,21.20844,20.73413,16.61489
8:52:25 PM,93.8,21.17973,20.69473,16.58439
8:52:25 PM,93.9,21.21914,20.7268,16.61311
8:52:25 PM,94,21.26093,20.79353,16.67341
8:52:26 PM,94.1,21.20043,20.74975,16.6308
8:52:26 PM,94.2,21.22352,20.77135,16.6562
8:52:26 PM,94.3,21.20692,20.75854,16.64859
8:52:26 PM,94.4,21.24595,20.75215,16.65037
8:52:26 PM,94.5,21.19873,20.75075,16.65056
8:52:26 PM,94.6,21.17809,20.72931,16.62144
8:52:26 PM,94.7,21.20233,20.72912,16.61819
8:52:26 PM,94.8,21.20949,20.7367,16.6226
8:52:26 PM,94.9,21.23557,20.77206,16.65195
8:52:26 PM,95,21.24348,20.74822,16.6274
8:52:27 PM,95.1,21.21314,20.76619,16.64042
8:52:27 PM,95.2,21.17749,20.70914,16.57899
8:52:27 PM,95.3,21.17669,20.6975,16.55983
8:52:27 PM,95.4,21.19826,20.70417,16.57001
8:52:27 PM,95.5,21.20274,20.7031,16.57128
8:52:27 PM,95.6,21.20974,20.76598,16.63562
8:52:27 PM,95.7,21.18571,20.71601,16.58788
8:52:27 PM,95.8,21.23571,20.76751,16.63877
8:52:27 PM,95.9,21.20203,20.73253,16.60148
8:52:27 PM,96,21.25762,20.79152,16.6597
8:52:28 PM,96.1,21.2316,20.76769,16.6367
8:52:28 PM,96.2,21.23298,20.76918,16.63235
8:52:28 PM,96.3,21.25316,20.78113,16.64185
8:52:28 PM,96.4,21.2584,20.75146,16.60726
8:52:28 PM,96.5,21.29616,20.80099,16.65326
8:52:28 PM,96.6,21.30304,20.82381,16.69365
8:52:28 PM,96.7,21.30456,20.82362,16.68497
8:52:28 PM,96.8,21.30519,20.82468,16.68331
8:52:28 PM,96.9,21.27089,20.82601,16.68683
8:52:28 PM,97,21.2588,20.78587,16.6502
8:52:29 PM,97.1,21.27498,20.82466,16.68334
8:52:29 PM,97.2,21.23372,20.77057,16.6341
8:52:29 PM,97.3,21.21945,20.76912,16.62558
8:52:29 PM,97.4,21.26756,20.79212,16.65832
8:52:29 PM,97.5,21.30317,20.81009,16.67316
8:52:29 PM,97.6,21.30095,20.80472,16.67018
8:52:29 PM,97.7,21.25994,20.77492,16.63719
8:52:29 PM,97.8,21.23057,20.73303,16.59528
8:52:29 PM,97.9,21.20958,20.74874,16.6134
8:52:29 PM,98,21.25766,20.80337,16.67625
8:52:30 PM,98.1,21.25187,20.78023,16.64561
8:52:30 PM,98.2,21.23509,20.75628,16.61865
8:52:30 PM,98.3,21.26047,20.79786,16.65922
8:52:30 PM,98.4,21.25001,20.78068,16.64597
8:52:30 PM,98.5,21.23507,20.76796,16.6292
8:52:30 PM,98.6,21.28908,20.84606,16.69745
8:52:30 PM,98.7,21.32914,20.88349,16.73908
8:52:30 PM,98.8,21.27698,20.83287,16.69292
8:52:30 PM,98.9,21.29571,20.83977,16.70838
8:52:30 PM,99,21.27412,20.79835,16.68975
8:52:31 PM,99.1,21.2634,20.78668,16.6744
8:52:31 PM,99.2,21.32917,20.89232,16.7712
8:52:31 PM,99.3,21.27251,20.81589,16.69371
8:52:31 PM,99.4,21.30438,20.85512,16.73595
8:52:31 PM,99.5,21.32762,20.87832,16.75829
8:52:31 PM,99.6,21.26521,20.79363,16.6703
8:52:31 PM,99.7,21.26603,20.78158,16.66512
8:52:31 PM,99.8,21.31834,20.85311,16.7254
8:52:31 PM,99.9,21.3376,20.89023,16.77272
8:52:31 PM,100,21.31404,20.8468,16.73751
8:52:32 PM,100.1,21.29077,20.82223,16.70082
8:52:32 PM,100.2,21.31869,20.84058,16.72599
8:52:32 PM,100.3,21.31491,20.8487,16.73174
8:52:32 PM,100.4,21.31654,20.84388,16.71469
8:52:32 PM,100.5,21.29524,20.82054,16.69788
