Date+Time,Tair-wet,RH-wet
2024-04-17T12:39:59.330000+02:00,23.041611,35.996643
2024-04-17T12:39:59.830000+02:00,23.054962,35.994736
2024-04-17T12:40:00.340000+02:00,23.046951,35.945144
2024-04-17T12:40:00.850000+02:00,23.081665,35.952773
2024-04-17T12:40:01.360000+02:00,23.078995,35.905089
2024-04-17T12:40:01.870000+02:00,23.092346,35.935607
2024-04-17T12:40:02.380000+02:00,23.087006,35.906996
2024-04-17T12:40:02.880000+02:00,23.081665,35.910811
2024-04-17T12:40:03.390000+02:00,23.092346,35.897459
2024-04-17T12:40:03.890000+02:00,23.078995,35.897459
2024-04-17T12:40:04.400000+02:00,23.108368,35.88983
2024-04-17T12:40:04.910000+02:00,23.12439,35.849775
2024-04-17T12:40:05.410000+02:00,23.113708,35.824979
2024-04-17T12:40:05.920000+02:00,23.135071,35.790646
2024-04-17T12:40:06.430000+02:00,23.12973,35.800183
2024-04-17T12:40:06.940000+02:00,23.153763,35.819257
2024-04-17T12:40:07.440000+02:00,23.148422,35.744869
2024-04-17T12:40:07.950000+02:00,23.140411,35.733425
2024-04-17T12:40:08.460000+02:00,23.121719,35.750591
2024-04-17T12:40:08.970000+02:00,23.095016,35.720073
2024-04-17T12:40:09.480000+02:00,23.084335,35.632334
2024-04-17T12:40:09.980000+02:00,23.087006,35.641871
2024-04-17T12:40:10.490000+02:00,23.121719,35.710536
2024-04-17T12:40:11+02:00,23.113708,35.699092
2024-04-17T12:40:11.510000+02:00,23.105698,35.72961
2024-04-17T12:40:12.010000+02:00,23.092346,35.716258
2024-04-17T12:40:12.520000+02:00,23.092346,35.708629
2024-04-17T12:40:13.030000+02:00,23.076324,35.714351
2024-04-17T12:40:13.540000+02:00,23.070984,35.700999
2024-04-17T12:40:14.050000+02:00,23.052292,35.699092
2024-04-17T12:40:14.550000+02:00,23.054962,35.725795
2024-04-17T12:40:15.060000+02:00,23.054962,35.741054
2024-04-17T12:40:15.560000+02:00,23.065643,35.760128
2024-04-17T12:40:16.070000+02:00,23.065643,35.735332
2024-04-17T12:40:16.570000+02:00,23.065643,35.680018
2024-04-17T12:40:17.080000+02:00,23.105698,35.718166
2024-04-17T12:40:17.590000+02:00,23.105698,35.702907
2024-04-17T12:40:18.100000+02:00,23.113708,35.699092
2024-04-17T12:40:18.600000+02:00,23.111038,35.721981
2024-04-17T12:40:19.100000+02:00,23.111038,35.666667
2024-04-17T12:40:19.610000+02:00,23.143082,35.716258
2024-04-17T12:40:20.110000+02:00,23.135071,35.687648
2024-04-17T12:40:20.620000+02:00,23.159103,35.643778
2024-04-17T12:40:21.130000+02:00,23.167114,35.632334
2024-04-17T12:40:21.630000+02:00,23.153763,35.605631
2024-04-17T12:40:22.130000+02:00,23.161774,35.62089
2024-04-17T12:40:22.640000+02:00,23.12973,35.628519
2024-04-17T12:40:23.140000+02:00,23.145752,35.664759
2024-04-17T12:40:23.640000+02:00,23.140411,35.712444
2024-04-17T12:40:24.140000+02:00,23.116379,35.739147
2024-04-17T12:40:24.650000+02:00,23.12439,35.68574
2024-04-17T12:40:25.160000+02:00,23.161774,35.670481
2024-04-17T12:40:25.670000+02:00,23.167114,35.744869
2024-04-17T12:40:26.190000+02:00,23.177795,35.668574
2024-04-17T12:40:26.700000+02:00,23.161774,35.670481
2024-04-17T12:40:27.200000+02:00,23.201828,35.704814
2024-04-17T12:40:27.710000+02:00,23.196487,35.676204
2024-04-17T12:40:28.210000+02:00,23.204498,35.639963
2024-04-17T12:40:28.720000+02:00,23.185806,35.634241
2024-04-17T12:40:29.220000+02:00,23.180466,35.655222
2024-04-17T12:40:29.730000+02:00,23.185806,35.664759
2024-04-17T12:40:30.240000+02:00,23.156433,35.708629
2024-04-17T12:40:30.750000+02:00,23.164444,35.720073
2024-04-17T12:40:31.260000+02:00,23.167114,35.670481
2024-04-17T12:40:31.760000+02:00,23.164444,35.617075
2024-04-17T12:40:32.270000+02:00,23.151093,35.615167
2024-04-17T12:40:32.780000+02:00,23.119049,35.598001
2024-04-17T12:40:33.280000+02:00,23.140411,35.605631
2024-04-17T12:40:33.790000+02:00,23.172455,35.678111
2024-04-17T12:40:34.300000+02:00,23.159103,35.636149
2024-04-17T12:40:34.800000+02:00,23.156433,35.647593
2024-04-17T12:40:35.310000+02:00,23.183136,35.651408
2024-04-17T12:40:35.820000+02:00,23.145752,35.708629
2024-04-17T12:40:36.320000+02:00,23.156433,35.744869
2024-04-17T12:40:36.830000+02:00,23.193817,35.69337
2024-04-17T12:40:37.340000+02:00,23.175125,35.813535
2024-04-17T12:40:37.840000+02:00,23.180466,35.828794
2024-04-17T12:40:38.350000+02:00,23.161774,35.830701
2024-04-17T12:40:38.860000+02:00,23.164444,35.865034
2024-04-17T12:40:39.360000+02:00,23.196487,35.819257
2024-04-17T12:40:39.870000+02:00,23.201828,35.85359
2024-04-17T12:40:40.380000+02:00,23.177795,35.821164
2024-04-17T12:40:40.880000+02:00,23.169785,35.798276
2024-04-17T12:40:41.390000+02:00,23.140411,35.767758
2024-04-17T12:40:41.900000+02:00,23.164444,35.807813
2024-04-17T12:40:42.400000+02:00,23.156433,35.779202
2024-04-17T12:40:42.910000+02:00,23.12973,35.741054
2024-04-17T12:40:43.410000+02:00,23.135071,35.781109
2024-04-17T12:40:43.920000+02:00,23.113708,35.815442
2024-04-17T12:40:44.430000+02:00,23.121719,35.861219
2024-04-17T12:40:44.940000+02:00,23.113708,35.868849
2024-04-17T12:40:45.440000+02:00,23.145752,35.903182
2024-04-17T12:40:45.950000+02:00,23.140411,35.866941
2024-04-17T12:40:46.460000+02:00,23.151093,35.821164
2024-04-17T12:40:46.970000+02:00,23.183136,35.777295
2024-04-17T12:40:47.470000+02:00,23.207169,35.840238
2024-04-17T12:40:47.980000+02:00,23.207169,35.763943
2024-04-17T12:40:48.490000+02:00,23.22052,35.725795
2024-04-17T12:40:48.990000+02:00,23.22319,35.697185
2024-04-17T12:40:49.490000+02:00,23.244553,35.674296
2024-04-17T12:40:50+02:00,23.228531,35.647593
2024-04-17T12:40:50.500000+02:00,23.231201,35.61326
2024-04-17T12:40:51.010000+02:00,23.22319,35.678111
2024-04-17T12:40:51.510000+02:00,23.241882,35.678111
2024-04-17T12:40:52.020000+02:00,23.201828,35.695277
2024-04-17T12:40:52.530000+02:00,23.193817,35.668574
2024-04-17T12:40:53.040000+02:00,23.172455,35.73724
2024-04-17T12:40:53.540000+02:00,23.167114,35.68574
2024-04-17T12:40:54.050000+02:00,23.161774,35.731518
2024-04-17T12:40:54.550000+02:00,23.143082,35.748684
2024-04-17T12:40:55.060000+02:00,23.103027,35.842145
2024-04-17T12:40:55.570000+02:00,23.103027,35.85359
2024-04-17T12:40:56.070000+02:00,23.103027,35.899367
2024-04-17T12:40:56.580000+02:00,23.103027,35.929885
2024-04-17T12:40:57.080000+02:00,23.113708,35.891737
2024-04-17T12:40:57.600000+02:00,23.068314,35.912718
2024-04-17T12:40:58.100000+02:00,23.078995,35.918441
2024-04-17T12:40:58.610000+02:00,23.049622,35.836423
2024-04-17T12:40:59.120000+02:00,23.03093,35.84596
2024-04-17T12:40:59.630000+02:00,23.03093,35.872663
2024-04-17T12:41:00.130000+02:00,23.025589,35.927977
2024-04-17T12:41:00.640000+02:00,23.001556,35.893645
2024-04-17T12:41:01.140000+02:00,23.014908,35.964218
2024-04-17T12:41:01.650000+02:00,22.980194,36.025254
2024-04-17T12:41:02.160000+02:00,22.977524,36.051957
2024-04-17T12:41:02.660000+02:00,22.990875,36.124437
2024-04-17T12:41:03.170000+02:00,22.980194,36.124437
2024-04-17T12:41:03.680000+02:00,22.974854,36.160678
2024-04-17T12:41:04.190000+02:00,23.006897,36.181659
2024-04-17T12:41:04.690000+02:00,22.998886,36.162585
2024-04-17T12:41:05.200000+02:00,23.028259,36.153048
2024-04-17T12:41:05.710000+02:00,23.017578,36.154955
2024-04-17T12:41:06.220000+02:00,23.03894,36.143511
2024-04-17T12:41:06.720000+02:00,23.044281,36.111086
2024-04-17T12:41:07.230000+02:00,23.065643,36.067216
2024-04-17T12:41:07.730000+02:00,23.041611,36.120623
2024-04-17T12:41:08.240000+02:00,23.014908,36.151141
2024-04-17T12:41:08.740000+02:00,22.958832,36.162585
2024-04-17T12:41:09.250000+02:00,22.94548,36.128252
2024-04-17T12:41:09.760000+02:00,22.897415,36.1149
2024-04-17T12:41:10.260000+02:00,22.827988,36.103456
2024-04-17T12:41:10.770000+02:00,22.814636,36.093919
2024-04-17T12:41:11.280000+02:00,22.806625,36.133974
2024-04-17T12:41:11.790000+02:00,22.782593,36.217899
2024-04-17T12:41:12.290000+02:00,22.779922,36.278935
2024-04-17T12:41:12.800000+02:00,22.777252,36.273213
2024-04-17T12:41:13.310000+02:00,22.819977,36.298009
2024-04-17T12:41:13.820000+02:00,22.857361,36.339971
2024-04-17T12:41:14.320000+02:00,22.85202,36.408637
2024-04-17T12:41:14.830000+02:00,22.870712,36.31899
2024-04-17T12:41:15.340000+02:00,22.857361,36.330434
2024-04-17T12:41:15.840000+02:00,22.884064,36.341878
2024-04-17T12:41:16.350000+02:00,22.889404,36.242695
2024-04-17T12:41:16.860000+02:00,22.894745,36.313268
2024-04-17T12:41:17.370000+02:00,22.894745,36.296101
2024-04-17T12:41:17.880000+02:00,22.892075,36.324712
2024-04-17T12:41:18.380000+02:00,22.881393,36.320897
2024-04-17T12:41:18.890000+02:00,22.889404,36.292287
2024-04-17T12:41:19.400000+02:00,22.865372,36.334249
2024-04-17T12:41:19.900000+02:00,22.881393,36.278935
2024-04-17T12:41:20.410000+02:00,22.865372,36.273213
2024-04-17T12:41:20.920000+02:00,22.878723,36.246509
2024-04-17T12:41:21.420000+02:00,22.881393,36.252232
2024-04-17T12:41:21.930000+02:00,22.889404,36.196918
2024-04-17T12:41:22.440000+02:00,22.892075,36.217899
2024-04-17T12:41:22.940000+02:00,22.905426,36.191196
2024-04-17T12:41:23.450000+02:00,22.900085,36.19501
2024-04-17T12:41:23.960000+02:00,22.905426,36.198825
2024-04-17T12:41:24.470000+02:00,22.926788,36.193103
2024-04-17T12:41:24.980000+02:00,22.924118,36.183566
2024-04-17T12:41:25.480000+02:00,22.953491,36.254139
2024-04-17T12:41:25.990000+02:00,22.94281,36.20264
2024-04-17T12:41:26.500000+02:00,22.94281,36.175937
2024-04-17T12:41:27.010000+02:00,22.953491,36.200732
2024-04-17T12:41:27.510000+02:00,22.937469,36.198825
2024-04-17T12:41:28.020000+02:00,22.961502,36.240787
2024-04-17T12:41:28.530000+02:00,22.993546,36.156863
2024-04-17T12:41:29.040000+02:00,22.990875,36.175937
2024-04-17T12:41:29.540000+02:00,23.004227,36.15877
2024-04-17T12:41:30.050000+02:00,23.046951,36.112993
2024-04-17T12:41:30.560000+02:00,23.073654,36.05005
2024-04-17T12:41:31.060000+02:00,23.119049,36.027161
2024-04-17T12:41:31.570000+02:00,23.132401,35.943236
2024-04-17T12:41:32.080000+02:00,23.12439,35.893645
2024-04-17T12:41:32.580000+02:00,23.132401,35.865034
2024-04-17T12:41:33.090000+02:00,23.113708,35.859312
2024-04-17T12:41:33.600000+02:00,23.113708,35.876478
2024-04-17T12:41:34.120000+02:00,23.12439,35.830701
2024-04-17T12:41:34.620000+02:00,23.12973,35.836423
2024-04-17T12:41:35.130000+02:00,23.116379,35.794461
2024-04-17T12:41:35.640000+02:00,23.113708,35.80209
2024-04-17T12:41:36.140000+02:00,23.12439,35.815442
2024-04-17T12:41:36.650000+02:00,23.113708,35.834516
2024-04-17T12:41:37.160000+02:00,23.087006,35.84596
2024-04-17T12:41:37.670000+02:00,23.076324,35.865034
2024-04-17T12:41:38.170000+02:00,23.062973,35.903182
2024-04-17T12:41:38.680000+02:00,23.068314,35.937514
2024-04-17T12:41:39.190000+02:00,23.049622,35.948959
2024-04-17T12:41:39.700000+02:00,23.062973,35.994736
2024-04-17T12:41:40.200000+02:00,23.073654,35.947051
2024-04-17T12:41:40.710000+02:00,23.095016,35.952773
2024-04-17T12:41:41.230000+02:00,23.097687,35.903182
2024-04-17T12:41:41.730000+02:00,23.100357,35.899367
2024-04-17T12:41:42.240000+02:00,23.092346,35.910811
2024-04-17T12:41:42.750000+02:00,23.073654,35.927977
2024-04-17T12:41:43.260000+02:00,23.022919,35.937514
2024-04-17T12:41:43.770000+02:00,23.017578,35.945144
2024-04-17T12:41:44.280000+02:00,23.006897,35.931792
2024-04-17T12:41:44.780000+02:00,23.012238,35.954681
2024-04-17T12:41:45.290000+02:00,23.020248,35.916533
2024-04-17T12:41:45.800000+02:00,23.012238,35.954681
2024-04-17T12:41:46.300000+02:00,23.017578,35.937514
2024-04-17T12:41:46.810000+02:00,22.990875,35.895552
2024-04-17T12:41:47.320000+02:00,23.001556,35.905089
2024-04-17T12:41:47.830000+02:00,23.017578,35.937514
2024-04-17T12:41:48.330000+02:00,22.993546,35.916533
2024-04-17T12:41:48.840000+02:00,22.993546,35.895552
2024-04-17T12:41:49.340000+02:00,22.996216,35.908904
2024-04-17T12:41:49.850000+02:00,22.966843,35.914626
2024-04-17T12:41:50.360000+02:00,22.993546,35.929885
2024-04-17T12:41:50.860000+02:00,22.993546,35.905089
2024-04-17T12:41:51.370000+02:00,22.974854,35.88983
2024-04-17T12:41:51.870000+02:00,22.972183,35.968032
2024-04-17T12:41:52.380000+02:00,22.948151,35.901274
2024-04-17T12:41:52.890000+02:00,22.94014,35.895552
2024-04-17T12:41:53.400000+02:00,22.94281,35.914626
2024-04-17T12:41:53.910000+02:00,22.953491,35.908904
2024-04-17T12:41:54.410000+02:00,22.974854,35.903182
2024-04-17T12:41:54.920000+02:00,22.969513,35.886015
2024-04-17T12:41:55.430000+02:00,22.934799,35.941329
2024-04-17T12:41:55.940000+02:00,22.926788,35.922255
2024-04-17T12:41:56.440000+02:00,22.94281,35.912718
2024-04-17T12:41:56.950000+02:00,22.969513,35.945144
2024-04-17T12:41:57.460000+02:00,22.953491,35.975662
2024-04-17T12:41:57.960000+02:00,22.94281,35.987106
2024-04-17T12:41:58.460000+02:00,22.993546,35.989014
2024-04-17T12:41:58.970000+02:00,22.977524,35.973754
2024-04-17T12:41:59.480000+02:00,22.974854,36.00618
2024-04-17T12:41:59.990000+02:00,23.009567,35.994736
2024-04-17T12:42:00.500000+02:00,23.025589,35.983291
2024-04-17T12:42:01+02:00,23.052292,35.968032
2024-04-17T12:42:01.510000+02:00,23.03894,35.992828
2024-04-17T12:42:02.010000+02:00,23.078995,35.92607
2024-04-17T12:42:02.520000+02:00,23.076324,35.92607
2024-04-17T12:42:03.030000+02:00,23.078995,35.886015
2024-04-17T12:42:03.530000+02:00,23.081665,35.910811
2024-04-17T12:42:04.040000+02:00,23.049622,35.878386
2024-04-17T12:42:04.550000+02:00,23.044281,35.914626
2024-04-17T12:42:05.050000+02:00,23.028259,35.927977
2024-04-17T12:42:05.560000+02:00,23.03093,35.927977
2024-04-17T12:42:06.060000+02:00,23.022919,35.954681
2024-04-17T12:42:06.570000+02:00,22.996216,35.994736
2024-04-17T12:42:07.070000+02:00,23.001556,35.968032
2024-04-17T12:42:07.580000+02:00,23.012238,35.977569
2024-04-17T12:42:08.090000+02:00,23.03894,35.992828
2024-04-17T12:42:08.590000+02:00,23.068314,36.00618
2024-04-17T12:42:09.100000+02:00,23.12706,35.960403
2024-04-17T12:42:09.610000+02:00,23.156433,35.950866
2024-04-17T12:42:10.120000+02:00,23.175125,35.895552
2024-04-17T12:42:10.620000+02:00,23.185806,35.861219
2024-04-17T12:42:11.130000+02:00,23.180466,35.849775
2024-04-17T12:42:11.640000+02:00,23.167114,35.803998
2024-04-17T12:42:12.140000+02:00,23.159103,35.794461
2024-04-17T12:42:12.650000+02:00,23.167114,35.733425
2024-04-17T12:42:13.150000+02:00,23.121719,35.784924
2024-04-17T12:42:13.660000+02:00,23.103027,35.796368
2024-04-17T12:42:14.170000+02:00,23.092346,35.88983
2024-04-17T12:42:14.670000+02:00,23.065643,36.015717
2024-04-17T12:42:15.180000+02:00,23.022919,36.124437
2024-04-17T12:42:15.690000+02:00,23.009567,36.154955
2024-04-17T12:42:16.200000+02:00,23.028259,36.225528
2024-04-17T12:42:16.710000+02:00,23.001556,36.175937
2024-04-17T12:42:17.220000+02:00,23.022919,36.151141
2024-04-17T12:42:17.730000+02:00,23.044281,36.12253
2024-04-17T12:42:18.230000+02:00,23.03894,36.133974
2024-04-17T12:42:18.740000+02:00,23.057632,36.177844
2024-04-17T12:42:19.250000+02:00,23.078995,36.162585
2024-04-17T12:42:19.760000+02:00,23.081665,36.233158
2024-04-17T12:42:20.260000+02:00,23.068314,36.261769
2024-04-17T12:42:20.770000+02:00,23.084335,36.296101
2024-04-17T12:42:21.280000+02:00,23.057632,36.256046
2024-04-17T12:42:21.780000+02:00,23.03894,36.250324
2024-04-17T12:42:22.290000+02:00,23.046951,36.181659
2024-04-17T12:42:22.790000+02:00,23.03894,36.133974
2024-04-17T12:42:23.300000+02:00,23.041611,36.143511
2024-04-17T12:42:23.810000+02:00,23.044281,36.116808
2024-04-17T12:42:24.320000+02:00,23.049622,36.048142
2024-04-17T12:42:24.820000+02:00,23.054962,36.038605
2024-04-17T12:42:25.330000+02:00,23.076324,35.992828
2024-04-17T12:42:25.840000+02:00,23.03093,35.99855
2024-04-17T12:42:26.350000+02:00,23.070984,35.987106
2024-04-17T12:42:26.860000+02:00,23.054962,35.96231
2024-04-17T12:42:27.370000+02:00,23.092346,35.929885
2024-04-17T12:42:27.880000+02:00,23.113708,35.872663
2024-04-17T12:42:28.380000+02:00,23.12973,35.857404
2024-04-17T12:42:28.890000+02:00,23.143082,35.84596
2024-04-17T12:42:29.390000+02:00,23.121719,35.798276
2024-04-17T12:42:29.900000+02:00,23.119049,35.775387
2024-04-17T12:42:30.400000+02:00,23.121719,35.731518
2024-04-17T12:42:30.910000+02:00,23.116379,35.681926
2024-04-17T12:42:31.420000+02:00,23.121719,35.691463
2024-04-17T12:42:31.920000+02:00,23.156433,35.689555
2024-04-17T12:42:32.430000+02:00,23.175125,35.674296
2024-04-17T12:42:32.940000+02:00,23.161774,35.681926
2024-04-17T12:42:33.450000+02:00,23.169785,35.645686
2024-04-17T12:42:33.950000+02:00,23.161774,35.681926
2024-04-17T12:42:34.460000+02:00,23.156433,35.689555
2024-04-17T12:42:34.970000+02:00,23.156433,35.664759
2024-04-17T12:42:35.480000+02:00,23.135071,35.706722
2024-04-17T12:42:35.980000+02:00,23.143082,35.668574
2024-04-17T12:42:36.480000+02:00,23.161774,35.714351
2024-04-17T12:42:36.990000+02:00,23.156433,35.660945
2024-04-17T12:42:37.500000+02:00,23.12973,35.636149
2024-04-17T12:42:38.010000+02:00,23.12973,35.626612
2024-04-17T12:42:38.510000+02:00,23.12439,35.624704
2024-04-17T12:42:39.020000+02:00,23.132401,35.617075
2024-04-17T12:42:39.530000+02:00,23.105698,35.573205
2024-04-17T12:42:40.040000+02:00,23.070984,35.615167
2024-04-17T12:42:40.540000+02:00,23.095016,35.618982
2024-04-17T12:42:41.050000+02:00,23.020248,35.615167
2024-04-17T12:42:41.550000+02:00,23.041611,35.632334
2024-04-17T12:42:42.060000+02:00,23.044281,35.668574
2024-04-17T12:42:42.570000+02:00,23.068314,35.699092
2024-04-17T12:42:43.080000+02:00,23.070984,35.727703
2024-04-17T12:42:43.580000+02:00,23.095016,35.725795
2024-04-17T12:42:44.090000+02:00,23.103027,35.725795
2024-04-17T12:42:44.600000+02:00,23.103027,35.792554
2024-04-17T12:42:45.110000+02:00,23.092346,35.744869
2024-04-17T12:42:45.610000+02:00,23.119049,35.769665
2024-04-17T12:42:46.120000+02:00,23.121719,35.794461
2024-04-17T12:42:46.630000+02:00,23.12973,35.794461
2024-04-17T12:42:47.130000+02:00,23.12973,35.800183
2024-04-17T12:42:47.640000+02:00,23.103027,35.815442
2024-04-17T12:42:48.150000+02:00,23.092346,35.807813
2024-04-17T12:42:48.650000+02:00,23.081665,35.790646
2024-04-17T12:42:49.160000+02:00,23.078995,35.821164
2024-04-17T12:42:49.660000+02:00,23.068314,35.855497
2024-04-17T12:42:50.170000+02:00,23.054962,35.899367
2024-04-17T12:42:50.680000+02:00,23.073654,35.979477
2024-04-17T12:42:51.180000+02:00,23.041611,36.013809
2024-04-17T12:42:51.690000+02:00,23.057632,36.048142
2024-04-17T12:42:52.200000+02:00,23.076324,36.095827
2024-04-17T12:42:52.710000+02:00,23.057632,36.090105
2024-04-17T12:42:53.220000+02:00,23.103027,36.149233
2024-04-17T12:42:53.730000+02:00,23.073654,36.189288
2024-04-17T12:42:54.230000+02:00,23.103027,36.124437
2024-04-17T12:42:54.740000+02:00,23.113708,36.099641
2024-04-17T12:42:55.240000+02:00,23.097687,36.057679
2024-04-17T12:42:55.750000+02:00,23.113708,35.983291
2024-04-17T12:42:56.260000+02:00,23.105698,35.994736
2024-04-17T12:42:56.760000+02:00,23.119049,35.975662
2024-04-17T12:42:57.270000+02:00,23.12439,35.966125
2024-04-17T12:42:57.780000+02:00,23.119049,35.947051
2024-04-17T12:42:58.290000+02:00,23.12439,35.914626
2024-04-17T12:42:58.790000+02:00,23.167114,35.981384
2024-04-17T12:42:59.300000+02:00,23.143082,35.916533
2024-04-17T12:42:59.810000+02:00,23.132401,35.948959
2024-04-17T12:43:00.320000+02:00,23.177795,35.939422
2024-04-17T12:43:00.830000+02:00,23.185806,35.899367
2024-04-17T12:43:01.340000+02:00,23.196487,35.842145
2024-04-17T12:43:01.840000+02:00,23.201828,35.830701
2024-04-17T12:43:02.350000+02:00,23.225861,35.775387
2024-04-17T12:43:02.860000+02:00,23.228531,35.697185
2024-04-17T12:43:03.370000+02:00,23.22052,35.716258
2024-04-17T12:43:03.870000+02:00,23.201828,35.639963
2024-04-17T12:43:04.370000+02:00,23.12973,35.603723
2024-04-17T12:43:04.870000+02:00,23.135071,35.638056
2024-04-17T12:43:05.380000+02:00,23.12439,35.662852
2024-04-17T12:43:05.880000+02:00,23.135071,35.634241
2024-04-17T12:43:06.390000+02:00,23.143082,35.674296
2024-04-17T12:43:06.900000+02:00,23.12439,35.65713
2024-04-17T12:43:07.400000+02:00,23.097687,35.664759
2024-04-17T12:43:07.910000+02:00,23.092346,35.716258
2024-04-17T12:43:08.410000+02:00,23.097687,35.739147
2024-04-17T12:43:08.930000+02:00,23.103027,35.750591
2024-04-17T12:43:09.430000+02:00,23.111038,35.714351
2024-04-17T12:43:09.940000+02:00,23.132401,35.756313
2024-04-17T12:43:10.450000+02:00,23.135071,35.725795
2024-04-17T12:43:10.950000+02:00,23.137741,35.744869
2024-04-17T12:43:11.460000+02:00,23.132401,35.762036
2024-04-17T12:43:11.970000+02:00,23.132401,35.73724
2024-04-17T12:43:12.470000+02:00,23.12973,35.790646
2024-04-17T12:43:12.990000+02:00,23.159103,35.77348
2024-04-17T12:43:13.490000+02:00,23.145752,35.744869
2024-04-17T12:43:14+02:00,23.159103,35.735332
2024-04-17T12:43:14.500000+02:00,23.140411,35.792554
2024-04-17T12:43:15.010000+02:00,23.167114,35.741054
2024-04-17T12:43:15.520000+02:00,23.108368,35.721981
2024-04-17T12:43:16.030000+02:00,23.12973,35.723888
2024-04-17T12:43:16.540000+02:00,23.132401,35.662852
2024-04-17T12:43:17.040000+02:00,23.12439,35.691463
2024-04-17T12:43:17.540000+02:00,23.156433,35.670481
2024-04-17T12:43:18.050000+02:00,23.172455,35.704814
2024-04-17T12:43:18.550000+02:00,23.177795,35.645686
2024-04-17T12:43:19.060000+02:00,23.188477,35.706722
2024-04-17T12:43:19.560000+02:00,23.201828,35.741054
2024-04-17T12:43:20.060000+02:00,23.212509,35.750591
2024-04-17T12:43:20.570000+02:00,23.231201,35.752499
2024-04-17T12:43:21.080000+02:00,23.21785,35.769665
2024-04-17T12:43:21.580000+02:00,23.239212,35.80209
2024-04-17T12:43:22.100000+02:00,23.212509,35.775387
2024-04-17T12:43:22.600000+02:00,23.199158,35.779202
2024-04-17T12:43:23.110000+02:00,23.22319,35.821164
2024-04-17T12:43:23.620000+02:00,23.209839,35.695277
2024-04-17T12:43:24.120000+02:00,23.196487,35.731518
2024-04-17T12:43:24.630000+02:00,23.199158,35.699092
2024-04-17T12:43:25.140000+02:00,23.177795,35.659037
2024-04-17T12:43:25.640000+02:00,23.177795,35.672389
2024-04-17T12:43:26.140000+02:00,23.177795,35.700999
2024-04-17T12:43:26.650000+02:00,23.228531,35.636149
2024-04-17T12:43:27.160000+02:00,23.231201,35.643778
2024-04-17T12:43:27.660000+02:00,23.231201,35.632334
2024-04-17T12:43:28.170000+02:00,23.231201,35.590372
2024-04-17T12:43:28.680000+02:00,23.225861,35.580835
2024-04-17T12:43:29.190000+02:00,23.225861,35.57702
2024-04-17T12:43:29.690000+02:00,23.233871,35.506447
2024-04-17T12:43:30.200000+02:00,23.281937,35.498817
2024-04-17T12:43:30.700000+02:00,23.279266,35.502632
2024-04-17T12:43:31.210000+02:00,23.303299,35.468299
2024-04-17T12:43:31.720000+02:00,23.31398,35.435874
2024-04-17T12:43:32.230000+02:00,23.292618,35.412985
2024-04-17T12:43:32.740000+02:00,23.289948,35.420615
2024-04-17T12:43:33.240000+02:00,23.292618,35.340505
2024-04-17T12:43:33.750000+02:00,23.295288,35.378653
2024-04-17T12:43:34.260000+02:00,23.281937,35.382467
2024-04-17T12:43:34.770000+02:00,23.289948,35.369116
