Date+Time,Tair-wet,RH-wet
2024-04-17T10:12:16.870000+02:00,21.671753,35.824979
2024-04-17T10:12:17.370000+02:00,21.685104,35.832609
2024-04-17T10:12:17.880000+02:00,21.693115,35.783017
2024-04-17T10:12:18.390000+02:00,21.687775,35.803998
2024-04-17T10:12:18.900000+02:00,21.698456,35.748684
2024-04-17T10:12:19.400000+02:00,21.698456,35.758221
2024-04-17T10:12:19.910000+02:00,21.706467,35.767758
2024-04-17T10:12:20.430000+02:00,21.703796,35.763943
2024-04-17T10:12:20.930000+02:00,21.709137,35.760128
2024-04-17T10:12:21.430000+02:00,21.693115,35.771572
2024-04-17T10:12:21.940000+02:00,21.714478,35.834516
2024-04-17T10:12:22.450000+02:00,21.725159,35.80972
2024-04-17T10:12:22.950000+02:00,21.727829,35.823072
2024-04-17T10:12:23.450000+02:00,21.722488,35.80972
2024-04-17T10:12:23.970000+02:00,21.730499,35.847868
2024-04-17T10:12:24.470000+02:00,21.743851,35.824979
2024-04-17T10:12:24.970000+02:00,21.759872,35.788739
2024-04-17T10:12:25.470000+02:00,21.749191,35.758221
2024-04-17T10:12:25.990000+02:00,21.762543,35.758221
2024-04-17T10:12:26.490000+02:00,21.749191,35.783017
2024-04-17T10:12:27+02:00,21.73584,35.76585
2024-04-17T10:12:27.490000+02:00,21.743851,35.718166
2024-04-17T10:12:28.010000+02:00,21.74118,35.733425
2024-04-17T10:12:28.520000+02:00,21.74118,35.796368
2024-04-17T10:12:29.030000+02:00,21.730499,35.786831
2024-04-17T10:12:29.530000+02:00,21.757202,35.720073
2024-04-17T10:12:30.040000+02:00,21.749191,35.746777
2024-04-17T10:12:30.550000+02:00,21.767883,35.69337
2024-04-17T10:12:31.050000+02:00,21.783905,35.678111
2024-04-17T10:12:31.560000+02:00,21.794586,35.676204
2024-04-17T10:12:32.070000+02:00,21.794586,35.643778
2024-04-17T10:12:32.580000+02:00,21.783905,35.628519
2024-04-17T10:12:33.080000+02:00,21.781235,35.68574
2024-04-17T10:12:33.590000+02:00,21.759872,35.660945
2024-04-17T10:12:34.100000+02:00,21.757202,35.617075
2024-04-17T10:12:34.610000+02:00,21.743851,35.639963
2024-04-17T10:12:35.110000+02:00,21.743851,35.565576
2024-04-17T10:12:35.620000+02:00,21.743851,35.630426
2024-04-17T10:12:36.130000+02:00,21.757202,35.590372
2024-04-17T10:12:36.620000+02:00,21.759872,35.607538
2024-04-17T10:12:37.140000+02:00,21.751862,35.598001
2024-04-17T10:12:37.640000+02:00,21.749191,35.630426
2024-04-17T10:12:38.160000+02:00,21.719818,35.645686
2024-04-17T10:12:38.670000+02:00,21.74118,35.680018
2024-04-17T10:12:39.170000+02:00,21.719818,35.68574
2024-04-17T10:12:39.680000+02:00,21.719818,35.712444
2024-04-17T10:12:40.200000+02:00,21.706467,35.683833
2024-04-17T10:12:40.710000+02:00,21.730499,35.702907
2024-04-17T10:12:41.220000+02:00,21.703796,35.754406
2024-04-17T10:12:41.730000+02:00,21.730499,35.741054
2024-04-17T10:12:42.230000+02:00,21.725159,35.77348
2024-04-17T10:12:42.730000+02:00,21.730499,35.741054
2024-04-17T10:12:43.240000+02:00,21.73317,35.750591
2024-04-17T10:12:43.750000+02:00,21.727829,35.754406
2024-04-17T10:12:44.250000+02:00,21.709137,35.712444
2024-04-17T10:12:44.750000+02:00,21.743851,35.786831
2024-04-17T10:12:45.260000+02:00,21.706467,35.718166
2024-04-17T10:12:45.770000+02:00,21.658401,35.727703
2024-04-17T10:12:46.280000+02:00,21.677094,35.746777
2024-04-17T10:12:46.780000+02:00,21.695786,35.739147
2024-04-17T10:12:47.290000+02:00,21.661072,35.763943
2024-04-17T10:12:47.800000+02:00,21.669083,35.811627
2024-04-17T10:12:48.310000+02:00,21.677094,35.786831
2024-04-17T10:12:48.810000+02:00,21.693115,35.792554
2024-04-17T10:12:49.320000+02:00,21.671753,35.80209
2024-04-17T10:12:49.820000+02:00,21.687775,35.76585
2024-04-17T10:12:50.330000+02:00,21.695786,35.762036
2024-04-17T10:12:50.840000+02:00,21.687775,35.762036
2024-04-17T10:12:51.340000+02:00,21.719818,35.731518
2024-04-17T10:12:51.850000+02:00,21.730499,35.754406
2024-04-17T10:12:52.360000+02:00,21.74118,35.733425
2024-04-17T10:12:52.860000+02:00,21.725159,35.718166
2024-04-17T10:12:53.360000+02:00,21.722488,35.689555
2024-04-17T10:12:53.860000+02:00,21.706467,35.641871
2024-04-17T10:12:54.370000+02:00,21.719818,35.638056
2024-04-17T10:12:54.880000+02:00,21.695786,35.668574
2024-04-17T10:12:55.380000+02:00,21.706467,35.674296
2024-04-17T10:12:55.890000+02:00,21.711807,35.647593
2024-04-17T10:12:56.400000+02:00,21.714478,35.641871
2024-04-17T10:12:56.910000+02:00,21.701126,35.680018
2024-04-17T10:12:57.410000+02:00,21.709137,35.689555
2024-04-17T10:12:57.930000+02:00,21.695786,35.714351
2024-04-17T10:12:58.430000+02:00,21.719818,35.763943
2024-04-17T10:12:58.930000+02:00,21.719818,35.777295
2024-04-17T10:12:59.440000+02:00,21.709137,35.823072
2024-04-17T10:12:59.950000+02:00,21.714478,35.851682
2024-04-17T10:13:00.450000+02:00,21.685104,35.807813
2024-04-17T10:13:00.960000+02:00,21.693115,35.779202
2024-04-17T10:13:01.460000+02:00,21.719818,35.805905
2024-04-17T10:13:01.970000+02:00,21.725159,35.834516
2024-04-17T10:13:02.480000+02:00,21.698456,35.771572
2024-04-17T10:13:02.980000+02:00,21.703796,35.752499
2024-04-17T10:13:03.490000+02:00,21.701126,35.762036
2024-04-17T10:13:04+02:00,21.695786,35.762036
2024-04-17T10:13:04.500000+02:00,21.693115,35.718166
2024-04-17T10:13:05+02:00,21.690445,35.750591
2024-04-17T10:13:05.500000+02:00,21.695786,35.746777
2024-04-17T10:13:06.020000+02:00,21.695786,35.754406
2024-04-17T10:13:06.520000+02:00,21.693115,35.742962
2024-04-17T10:13:07.020000+02:00,21.695786,35.746777
2024-04-17T10:13:07.540000+02:00,21.677094,35.77348
2024-04-17T10:13:08.050000+02:00,21.685104,35.821164
2024-04-17T10:13:08.570000+02:00,21.682434,35.828794
2024-04-17T10:13:09.070000+02:00,21.703796,35.832609
2024-04-17T10:13:09.590000+02:00,21.698456,35.832609
2024-04-17T10:13:10.090000+02:00,21.693115,35.84596
2024-04-17T10:13:10.600000+02:00,21.717148,35.878386
2024-04-17T10:13:11.100000+02:00,21.693115,35.887922
2024-04-17T10:13:11.610000+02:00,21.693115,35.901274
2024-04-17T10:13:12.120000+02:00,21.719818,35.868849
2024-04-17T10:13:12.620000+02:00,21.709137,35.863127
2024-04-17T10:13:13.120000+02:00,21.709137,35.855497
2024-04-17T10:13:13.640000+02:00,21.711807,35.884108
2024-04-17T10:13:14.140000+02:00,21.695786,35.81735
2024-04-17T10:13:14.640000+02:00,21.677094,35.81735
2024-04-17T10:13:15.150000+02:00,21.669083,35.805905
2024-04-17T10:13:15.670000+02:00,21.706467,35.775387
2024-04-17T10:13:16.230000+02:00,21.690445,35.786831
2024-04-17T10:13:16.740000+02:00,21.687775,35.750591
2024-04-17T10:13:17.250000+02:00,21.690445,35.762036
2024-04-17T10:13:17.760000+02:00,21.682434,35.750591
2024-04-17T10:13:18.260000+02:00,21.685104,35.790646
2024-04-17T10:13:18.770000+02:00,21.714478,35.777295
2024-04-17T10:13:19.280000+02:00,21.703796,35.813535
2024-04-17T10:13:19.790000+02:00,21.714478,35.842145
2024-04-17T10:13:20.300000+02:00,21.73584,35.783017
2024-04-17T10:13:20.810000+02:00,21.722488,35.781109
2024-04-17T10:13:21.310000+02:00,21.74118,35.824979
2024-04-17T10:13:21.810000+02:00,21.762543,35.838331
2024-04-17T10:13:22.320000+02:00,21.762543,35.84596
2024-04-17T10:13:22.820000+02:00,21.773224,35.84596
2024-04-17T10:13:23.320000+02:00,21.783905,35.77348
2024-04-17T10:13:23.840000+02:00,21.765213,35.762036
2024-04-17T10:13:24.340000+02:00,21.770554,35.748684
2024-04-17T10:13:24.850000+02:00,21.805267,35.683833
2024-04-17T10:13:25.350000+02:00,21.786575,35.670481
2024-04-17T10:13:25.840000+02:00,21.786575,35.618982
2024-04-17T10:13:26.350000+02:00,21.786575,35.624704
2024-04-17T10:13:26.870000+02:00,21.757202,35.636149
2024-04-17T10:13:27.370000+02:00,21.770554,35.622797
2024-04-17T10:13:27.870000+02:00,21.767883,35.609445
2024-04-17T10:13:28.390000+02:00,21.743851,35.62089
2024-04-17T10:13:28.890000+02:00,21.730499,35.607538
2024-04-17T10:13:29.390000+02:00,21.709137,35.628519
2024-04-17T10:13:29.900000+02:00,21.730499,35.624704
2024-04-17T10:13:30.400000+02:00,21.751862,35.630426
2024-04-17T10:13:30.920000+02:00,21.743851,35.630426
2024-04-17T10:13:31.430000+02:00,21.730499,35.634241
2024-04-17T10:13:31.940000+02:00,21.74118,35.691463
2024-04-17T10:13:32.450000+02:00,21.725159,35.666667
2024-04-17T10:13:32.960000+02:00,21.74118,35.680018
2024-04-17T10:13:33.470000+02:00,21.725159,35.69337
2024-04-17T10:13:33.960000+02:00,21.743851,35.681926
2024-04-17T10:13:34.470000+02:00,21.73317,35.720073
2024-04-17T10:13:34.980000+02:00,21.725159,35.712444
2024-04-17T10:13:35.470000+02:00,21.701126,35.706722
2024-04-17T10:13:36+02:00,21.695786,35.660945
2024-04-17T10:13:36.500000+02:00,21.706467,35.735332
2024-04-17T10:13:37.010000+02:00,21.671753,35.662852
2024-04-17T10:13:37.510000+02:00,21.679764,35.741054
2024-04-17T10:13:38.020000+02:00,21.661072,35.720073
2024-04-17T10:13:38.530000+02:00,21.669083,35.720073
2024-04-17T10:13:39.030000+02:00,21.650391,35.775387
2024-04-17T10:13:39.540000+02:00,21.64505,35.771572
2024-04-17T10:13:40.050000+02:00,21.634369,35.849775
2024-04-17T10:13:40.550000+02:00,21.629028,35.924163
2024-04-17T10:13:41.060000+02:00,21.621017,35.891737
2024-04-17T10:13:41.560000+02:00,21.639709,35.927977
2024-04-17T10:13:42.070000+02:00,21.613007,35.914626
2024-04-17T10:13:42.580000+02:00,21.596985,35.899367
2024-04-17T10:13:43.080000+02:00,21.580963,35.899367
2024-04-17T10:13:43.590000+02:00,21.618347,35.956588
2024-04-17T10:13:44.090000+02:00,21.599655,35.996643
2024-04-17T10:13:44.600000+02:00,21.621017,36.048142
2024-04-17T10:13:45.110000+02:00,21.607666,36.002365
2024-04-17T10:13:45.610000+02:00,21.621017,36.021439
2024-04-17T10:13:46.110000+02:00,21.64238,35.948959
2024-04-17T10:13:46.620000+02:00,21.64772,36.011902
2024-04-17T10:13:47.130000+02:00,21.64505,35.975662
2024-04-17T10:13:47.630000+02:00,21.669083,35.945144
2024-04-17T10:13:48.140000+02:00,21.666412,35.968032
2024-04-17T10:13:48.640000+02:00,21.658401,35.929885
2024-04-17T10:13:49.150000+02:00,21.682434,35.943236
2024-04-17T10:13:49.660000+02:00,21.655731,35.908904
2024-04-17T10:13:50.160000+02:00,21.687775,35.950866
2024-04-17T10:13:50.670000+02:00,21.677094,35.922255
2024-04-17T10:13:51.170000+02:00,21.701126,35.971847
2024-04-17T10:13:51.670000+02:00,21.687775,35.920348
2024-04-17T10:13:52.180000+02:00,21.730499,35.918441
2024-04-17T10:13:52.690000+02:00,21.719818,35.880293
2024-04-17T10:13:53.190000+02:00,21.73584,35.844053
2024-04-17T10:13:53.700000+02:00,21.751862,35.803998
2024-04-17T10:13:54.210000+02:00,21.743851,35.798276
2024-04-17T10:13:54.710000+02:00,21.743851,35.77348
2024-04-17T10:13:55.220000+02:00,21.730499,35.760128
2024-04-17T10:13:55.730000+02:00,21.722488,35.777295
2024-04-17T10:13:56.230000+02:00,21.717148,35.788739
2024-04-17T10:13:56.740000+02:00,21.711807,35.792554
