Date,Time,Reflect,Black,Wet
10:09:07 AM,46.50 ,22.41846,22.66546,17.4982
10:09:08 AM,46.60 ,22.43456,22.6601,17.49251
10:09:08 AM,46.70 ,22.3787,22.61778,17.45731
10:09:08 AM,46.80 ,22.41886,22.64384,17.48087
10:09:08 AM,46.90 ,22.38978,22.62784,17.47481
10:09:08 AM,47.00 ,22.36383,22.59948,17.43339
10:09:08 AM,47.10 ,22.38728,22.61802,17.44749
10:09:08 AM,47.20 ,22.41041,22.62226,17.45183
10:09:08 AM,47.30 ,22.37885,22.60724,17.43889
10:09:08 AM,47.40 ,22.36382,22.61189,17.44254
10:09:08 AM,47.50 ,22.38381,22.56838,17.39415
10:09:09 AM,47.60 ,22.37017,22.599,17.42649
10:09:09 AM,47.70 ,22.38164,22.64238,17.47493
10:09:09 AM,47.80 ,22.37361,22.62147,17.45038
10:09:09 AM,47.90 ,22.3844,22.5979,17.43285
10:09:09 AM,48.00 ,22.38966,22.60701,17.44139
10:09:09 AM,48.10 ,22.41521,22.62282,17.45161
10:09:09 AM,48.20 ,22.39761,22.62951,17.46966
10:09:09 AM,48.30 ,22.38801,22.61795,17.46313
10:09:09 AM,48.40 ,22.41326,22.65625,17.50899
10:09:09 AM,48.50 ,22.42611,22.66825,17.51815
10:09:10 AM,48.60 ,22.44248,22.66515,17.52131
10:09:10 AM,48.70 ,22.37939,22.61049,17.47434
10:09:10 AM,48.80 ,22.41459,22.67692,17.5416
10:09:10 AM,48.90 ,22.41722,22.68421,17.54051
10:09:10 AM,49.00 ,22.35958,22.61545,17.46628
10:09:10 AM,49.10 ,22.42192,22.67012,17.51176
10:09:10 AM,49.20 ,22.36138,22.6042,17.44538
10:09:10 AM,49.30 ,22.34738,22.59009,17.42526
10:09:10 AM,49.40 ,22.34939,22.58956,17.43588
10:09:10 AM,49.50 ,22.38753,22.60436,17.43731
10:09:11 AM,49.60 ,22.41397,22.61454,17.44221
10:09:11 AM,49.70 ,22.38819,22.60315,17.44038
10:09:11 AM,49.80 ,22.44818,22.65851,17.49432
10:09:11 AM,49.90 ,22.43734,22.65008,17.48366
10:09:11 AM,50.00 ,22.45688,22.69121,17.52366
10:09:11 AM,50.10 ,22.44929,22.71101,17.54042
10:09:11 AM,50.20 ,22.41115,22.65554,17.50139
10:09:11 AM,50.30 ,22.43411,22.65344,17.49911
10:09:11 AM,50.40 ,22.44195,22.68195,17.5337
10:09:11 AM,50.50 ,22.48196,22.70101,17.55
10:09:12 AM,50.60 ,22.44976,22.68933,17.53757
10:09:12 AM,50.70 ,22.45289,22.72513,17.57644
10:09:12 AM,50.80 ,22.47298,22.70528,17.55696
10:09:12 AM,50.90 ,22.44369,22.6528,17.51961
10:09:12 AM,51.00 ,22.44828,22.66393,17.52638
10:09:12 AM,51.10 ,22.43294,22.66315,17.51181
10:09:12 AM,51.20 ,22.45573,22.72914,17.57341
10:09:12 AM,51.30 ,22.44443,22.69428,17.54697
10:09:12 AM,51.40 ,22.4257,22.68086,17.52888
10:09:12 AM,51.50 ,22.44459,22.68823,17.53537
10:09:13 AM,51.60 ,22.43445,22.68186,17.52347
10:09:13 AM,51.70 ,22.41186,22.67121,17.51523
10:09:13 AM,51.80 ,22.41082,22.64849,17.49562
10:09:13 AM,51.90 ,22.43608,22.66464,17.50889
10:09:13 AM,52.00 ,22.44916,22.67946,17.5178
10:09:13 AM,52.10 ,22.436,22.66041,17.4999
10:09:13 AM,52.20 ,22.45254,22.68521,17.53194
10:09:13 AM,52.30 ,22.45604,22.71589,17.56785
10:09:13 AM,52.40 ,22.44683,22.69702,17.55605
10:09:13 AM,52.50 ,22.48117,22.72773,17.58399
10:09:14 AM,52.60 ,22.48103,22.69775,17.55
10:09:14 AM,52.70 ,22.43273,22.68201,17.52556
10:09:14 AM,52.80 ,22.44151,22.6979,17.5411
10:09:14 AM,52.90 ,22.43326,22.68492,17.52345
10:09:14 AM,53.00 ,22.43616,22.67855,17.51315
10:09:14 AM,53.10 ,22.44864,22.67633,17.51697
10:09:14 AM,53.20 ,22.45534,22.65213,17.4946
10:09:14 AM,53.30 ,22.44063,22.67829,17.51442
10:09:14 AM,53.40 ,22.42616,22.66058,17.49425
10:09:14 AM,53.50 ,22.42517,22.66132,17.49748
10:09:15 AM,53.60 ,22.45562,22.69478,17.53015
10:09:15 AM,53.70 ,22.47769,22.72327,17.55845
10:09:15 AM,53.80 ,22.50513,22.75213,17.59217
10:09:15 AM,53.90 ,22.45247,22.70511,17.53497
10:09:15 AM,54.00 ,22.40387,22.63543,17.45612
10:09:15 AM,54.10 ,22.40518,22.63149,17.44913
10:09:15 AM,54.20 ,22.40405,22.60945,17.43445
10:09:15 AM,54.30 ,22.43016,22.65684,17.49446
10:09:15 AM,54.40 ,22.40904,22.64442,17.48272
10:09:15 AM,54.50 ,22.37185,22.59279,17.43557
10:09:16 AM,54.60 ,22.37338,22.5905,17.44306
10:09:16 AM,54.70 ,22.35995,22.62457,17.46672
10:09:16 AM,54.80 ,22.40866,22.62974,17.47389
10:09:16 AM,54.90 ,22.42177,22.66176,17.52371
10:09:16 AM,55.00 ,22.40869,22.64947,17.50233
10:09:16 AM,55.10 ,22.38971,22.63786,17.49632
10:09:16 AM,55.20 ,22.3582,22.58923,17.45118
10:09:16 AM,55.30 ,22.40312,22.62919,17.4942
10:09:16 AM,55.40 ,22.37834,22.61269,17.47643
10:09:16 AM,55.50 ,22.4003,22.63262,17.48017
10:09:17 AM,55.60 ,22.39944,22.65494,17.50113
10:09:17 AM,55.70 ,22.42012,22.67013,17.51595
10:09:17 AM,55.80 ,22.40347,22.65207,17.50105
10:09:17 AM,55.90 ,22.42708,22.66895,17.5196
10:09:17 AM,56.00 ,22.41459,22.65768,17.50702
10:09:17 AM,56.10 ,22.40421,22.64267,17.49302
10:09:17 AM,56.20 ,22.45954,22.70949,17.55446
10:09:17 AM,56.30 ,22.4307,22.66885,17.51257
10:09:17 AM,56.40 ,22.44859,22.65763,17.50808
10:09:17 AM,56.50 ,22.43313,22.64924,17.51058
10:09:18 AM,56.60 ,22.42095,22.64318,17.50252
10:09:18 AM,56.70 ,22.39483,22.632,17.4952
10:09:18 AM,56.80 ,22.3864,22.62389,17.48498
10:09:18 AM,56.90 ,22.40911,22.61856,17.48199
10:09:18 AM,57.00 ,22.43948,22.64218,17.50125
10:09:18 AM,57.10 ,22.42222,22.65192,17.50797
10:09:18 AM,57.20 ,22.4194,22.65842,17.51251
10:09:18 AM,57.30 ,22.40791,22.66109,17.50412
10:09:18 AM,57.40 ,22.40859,22.65187,17.50064
10:09:18 AM,57.50 ,22.40301,22.62083,17.47765
10:09:19 AM,57.60 ,22.37992,22.62228,17.47307
10:09:19 AM,57.70 ,22.40264,22.6407,17.4876
10:09:19 AM,57.80 ,22.36722,22.6116,17.45442
10:09:19 AM,57.90 ,22.32409,22.55486,17.40267
10:09:19 AM,58.00 ,22.30798,22.53841,17.38144
10:09:19 AM,58.10 ,22.30175,22.538,17.38473
10:09:19 AM,58.20 ,22.31541,22.57409,17.42797
10:09:19 AM,58.30 ,22.32828,22.5889,17.4313
10:09:19 AM,58.40 ,22.33306,22.57,17.41467
10:09:19 AM,58.50 ,22.361,22.63611,17.47143
10:09:20 AM,58.60 ,22.39098,22.65766,17.49919
10:09:20 AM,58.70 ,22.40596,22.65517,17.49885
10:09:20 AM,58.80 ,22.41876,22.66338,17.5083
10:09:20 AM,58.90 ,22.35568,22.61925,17.45273
10:09:20 AM,59.00 ,22.34581,22.60618,17.42867
10:09:20 AM,59.10 ,22.36404,22.63281,17.45191
10:09:20 AM,59.20 ,22.36417,22.60459,17.43173
10:09:20 AM,59.30 ,22.36031,22.59726,17.42231
10:09:20 AM,59.40 ,22.36892,22.62579,17.44698
10:09:20 AM,59.50 ,22.39882,22.65463,17.48217
10:09:21 AM,59.60 ,22.36376,22.62807,17.45403
10:09:21 AM,59.70 ,22.37376,22.631,17.46558
10:09:21 AM,59.80 ,22.41082,22.64896,17.48829
10:09:21 AM,59.90 ,22.43824,22.68775,17.53659
10:09:21 AM,60.00 ,22.3854,22.63527,17.4811
10:09:21 AM,60.10 ,22.36903,22.62962,17.4796
10:09:21 AM,60.20 ,22.3643,22.60454,17.45037
10:09:21 AM,60.30 ,22.34713,22.59902,17.43861
10:09:21 AM,60.40 ,22.32994,22.58354,17.43337
10:09:21 AM,60.50 ,22.38009,22.62331,17.47649
10:09:22 AM,60.60 ,22.37325,22.62388,17.47417
10:09:22 AM,60.70 ,22.38765,22.61767,17.45265
10:09:22 AM,60.80 ,22.36677,22.6032,17.43586
10:09:22 AM,60.90 ,22.40521,22.63234,17.45876
10:09:22 AM,61.00 ,22.38422,22.61624,17.44637
10:09:22 AM,61.10 ,22.35792,22.59882,17.43543
10:09:22 AM,61.20 ,22.35116,22.59116,17.42965
10:09:22 AM,61.30 ,22.38233,22.61518,17.44294
10:09:22 AM,61.40 ,22.39215,22.60427,17.43089
10:09:22 AM,61.50 ,22.3441,22.57616,17.3987
10:09:23 AM,61.60 ,22.34854,22.591,17.41482
10:09:23 AM,61.70 ,22.3437,22.57331,17.41032
10:09:23 AM,61.80 ,22.31796,22.55161,17.39081
10:09:23 AM,61.90 ,22.34294,22.58946,17.43781
10:09:23 AM,62.00 ,22.38612,22.64025,17.48142
10:09:23 AM,62.10 ,22.37094,22.60526,17.4453
10:09:23 AM,62.20 ,22.36848,22.58823,17.4353
10:09:23 AM,62.30 ,22.33482,22.56051,17.4105
10:09:23 AM,62.40 ,22.35319,22.57578,17.42007
10:09:23 AM,62.50 ,22.41767,22.65486,17.50929
10:09:24 AM,62.60 ,22.37452,22.60865,17.46127
10:09:24 AM,62.70 ,22.37922,22.59471,17.44315
10:09:24 AM,62.80 ,22.37673,22.60888,17.45798
10:09:24 AM,62.90 ,22.44329,22.68022,17.51506
10:09:24 AM,63.00 ,22.39857,22.64511,17.49068
10:09:24 AM,63.10 ,22.39742,22.64762,17.49698
10:09:24 AM,63.20 ,22.41378,22.64268,17.49463
10:09:24 AM,63.30 ,22.37341,22.63373,17.48043
10:09:24 AM,63.40 ,22.37968,22.62383,17.47504
10:09:24 AM,63.50 ,22.39612,22.61341,17.46597
10:09:25 AM,63.60 ,22.40194,22.62475,17.47349
10:09:25 AM,63.70 ,22.40314,22.64573,17.48683
10:09:25 AM,63.80 ,22.41297,22.61089,17.46536
10:09:25 AM,63.90 ,22.3946,22.64088,17.48984
10:09:25 AM,64.00 ,22.37608,22.61274,17.46406
10:09:25 AM,64.10 ,22.37815,22.61083,17.463
10:09:25 AM,64.20 ,22.35286,22.5988,17.44138
10:09:25 AM,64.30 ,22.39098,22.65241,17.48877
10:09:25 AM,64.40 ,22.40599,22.63011,17.46517
10:09:25 AM,64.50 ,22.39817,22.62804,17.46827
10:09:26 AM,64.60 ,22.41367,22.65515,17.4916
10:09:26 AM,64.70 ,22.38808,22.65115,17.49237
10:09:26 AM,64.80 ,22.38862,22.64545,17.48523
10:09:26 AM,64.90 ,22.4218,22.67927,17.51667
10:09:26 AM,65.00 ,22.38171,22.64343,17.48931
10:09:26 AM,65.10 ,22.34421,22.58471,17.43062
10:09:26 AM,65.20 ,22.33936,22.55316,17.4089
10:09:26 AM,65.30 ,22.35707,22.60238,17.45417
10:09:26 AM,65.40 ,22.37162,22.62578,17.4756
10:09:26 AM,65.50 ,22.40234,22.63568,17.48095
10:09:27 AM,65.60 ,22.44772,22.68679,17.52211
10:09:27 AM,65.70 ,22.41475,22.66383,17.51355
10:09:27 AM,65.80 ,22.39445,22.63516,17.48837
10:09:27 AM,65.90 ,22.36927,22.62161,17.47929
10:09:27 AM,66.00 ,22.39777,22.63935,17.48479
10:09:27 AM,66.10 ,22.35892,22.60492,17.45743
10:09:27 AM,66.20 ,22.35493,22.61415,17.45693
10:09:27 AM,66.30 ,22.392,22.64645,17.49294
10:09:27 AM,66.40 ,22.3827,22.63459,17.49018
10:09:27 AM,66.50 ,22.36803,22.60068,17.45863
10:09:28 AM,66.60 ,22.38469,22.63538,17.48395
10:09:28 AM,66.70 ,22.39016,22.61921,17.45993
10:09:28 AM,66.80 ,22.39883,22.63184,17.47854
10:09:28 AM,66.90 ,22.37655,22.59982,17.46315
10:09:28 AM,67.00 ,22.40736,22.60969,17.47108
10:09:28 AM,67.10 ,22.42537,22.66044,17.51648
10:09:28 AM,67.20 ,22.4048,22.64911,17.49859
10:09:28 AM,67.30 ,22.44404,22.65585,17.51174
10:09:28 AM,67.40 ,22.45276,22.69172,17.54967
10:09:28 AM,67.50 ,22.45798,22.71815,17.56657
10:09:29 AM,67.60 ,22.41313,22.65774,17.50903
10:09:29 AM,67.70 ,22.4211,22.68152,17.52461
10:09:29 AM,67.80 ,22.40516,22.63595,17.48851
10:09:29 AM,67.90 ,22.43533,22.67128,17.53199
10:09:29 AM,68.00 ,22.45535,22.68439,17.54294
10:09:29 AM,68.10 ,22.42811,22.66355,17.51562
10:09:29 AM,68.20 ,22.44668,22.71834,17.57517
10:09:29 AM,68.30 ,22.42041,22.66736,17.53368
10:09:29 AM,68.40 ,22.47239,22.6958,17.56055
10:09:29 AM,68.50 ,22.45175,22.70353,17.55439
10:09:30 AM,68.60 ,22.42688,22.6849,17.53927
10:09:30 AM,68.70 ,22.42009,22.65003,17.50904
10:09:30 AM,68.80 ,22.44104,22.64851,17.50058
10:09:30 AM,68.90 ,22.47781,22.73185,17.57659
10:09:30 AM,69.00 ,22.45179,22.7036,17.55167
10:09:30 AM,69.10 ,22.4705,22.73471,17.58109
10:09:30 AM,69.20 ,22.46604,22.71243,17.56521
10:09:30 AM,69.30 ,22.47963,22.7133,17.57223
10:09:30 AM,69.40 ,22.4784,22.70259,17.56956
10:09:30 AM,69.50 ,22.40378,22.62549,17.49553
10:09:31 AM,69.60 ,22.39828,22.62739,17.4882
10:09:31 AM,69.70 ,22.4493,22.65776,17.52516
10:09:31 AM,69.80 ,22.41736,22.62548,17.48711
10:09:31 AM,69.90 ,22.3931,22.6272,17.49694
10:09:31 AM,70.00 ,22.40794,22.65023,17.52175
10:09:31 AM,70.10 ,22.41466,22.65285,17.52353
10:09:31 AM,70.20 ,22.4518,22.68347,17.56595
10:09:31 AM,70.30 ,22.49473,22.72828,17.60853
10:09:31 AM,70.40 ,22.44439,22.66995,17.54588
10:09:31 AM,70.50 ,22.49376,22.73169,17.60151
10:09:32 AM,70.60 ,22.49456,22.75837,17.62947
10:09:32 AM,70.70 ,22.4695,22.69715,17.56093
10:09:32 AM,70.80 ,22.44785,22.69024,17.56432
10:09:32 AM,70.90 ,22.5028,22.74887,17.63068
10:09:32 AM,71.00 ,22.45573,22.69346,17.57854
10:09:32 AM,71.10 ,22.44637,22.68136,17.57118
10:09:32 AM,71.20 ,22.47694,22.69308,17.59103
10:09:32 AM,71.30 ,22.51437,22.73917,17.65308
10:09:32 AM,71.40 ,22.50072,22.72527,17.63839
10:09:32 AM,71.50 ,22.48474,22.71285,17.61608
10:09:33 AM,71.60 ,22.48331,22.70775,17.61233
10:09:33 AM,71.70 ,22.44836,22.69069,17.58975
10:09:33 AM,71.80 ,22.44413,22.67552,17.56921
10:09:33 AM,71.90 ,22.44398,22.68324,17.5726
10:09:33 AM,72.00 ,22.52523,22.73459,17.62976
10:09:33 AM,72.10 ,22.51075,22.72657,17.61668
10:09:33 AM,72.20 ,22.52727,22.74474,17.64175
10:09:33 AM,72.30 ,22.49818,22.71549,17.60823
10:09:33 AM,72.40 ,22.48781,22.72595,17.62346
10:09:33 AM,72.50 ,22.48292,22.71311,17.61058
10:09:34 AM,72.60 ,22.46641,22.71157,17.60807
10:09:34 AM,72.70 ,22.44774,22.69273,17.59258
10:09:34 AM,72.80 ,22.45678,22.71057,17.60903
10:09:34 AM,72.90 ,22.48899,22.72025,17.62312
10:09:34 AM,73.00 ,22.45426,22.70751,17.61486
10:09:34 AM,73.10 ,22.42205,22.67913,17.58146
10:09:34 AM,73.20 ,22.42188,22.64236,17.53656
10:09:34 AM,73.30 ,22.42439,22.66094,17.53644
10:09:34 AM,73.40 ,22.42661,22.64112,17.51292
10:09:34 AM,73.50 ,22.43574,22.66109,17.53768
10:09:35 AM,73.60 ,22.42625,22.65465,17.53304
10:09:35 AM,73.70 ,22.47551,22.70162,17.57098
10:09:35 AM,73.80 ,22.48854,22.7401,17.61442
10:09:35 AM,73.90 ,22.45304,22.68434,17.55666
10:09:35 AM,74.00 ,22.45341,22.68139,17.54925
10:09:35 AM,74.10 ,22.40927,22.64625,17.50274
10:09:35 AM,74.20 ,22.442,22.66951,17.51114
10:09:35 AM,74.30 ,22.44607,22.70068,17.54212
10:09:35 AM,74.40 ,22.43017,22.66883,17.5088
10:09:35 AM,74.50 ,22.40843,22.65954,17.50307
10:09:36 AM,74.60 ,22.41074,22.63134,17.47322
10:09:36 AM,74.70 ,22.47852,22.7076,17.54339
10:09:36 AM,74.80 ,22.4637,22.69401,17.53246
10:09:36 AM,74.90 ,22.45524,22.69512,17.53201
10:09:36 AM,75.00 ,22.46124,22.68987,17.52654
10:09:36 AM,75.10 ,22.44537,22.66588,17.50484
10:09:36 AM,75.20 ,22.5278,22.76251,17.60478
10:09:36 AM,75.30 ,22.46469,22.67904,17.53072
10:09:36 AM,75.40 ,22.45592,22.69127,17.53874
10:09:36 AM,75.50 ,22.47903,22.69236,17.5536
10:09:37 AM,75.60 ,22.45969,22.70238,17.57181
10:09:37 AM,75.70 ,22.43022,22.6541,17.52251
10:09:37 AM,75.80 ,22.45952,22.71851,17.58552
10:09:37 AM,75.90 ,22.43951,22.66407,17.52973
10:09:37 AM,76.00 ,22.41955,22.65311,17.51729
10:09:37 AM,76.10 ,22.41123,22.63275,17.49346
10:09:37 AM,76.20 ,22.40784,22.65479,17.51519
10:09:37 AM,76.30 ,22.41313,22.65415,17.51209
10:09:37 AM,76.40 ,22.42908,22.67665,17.53856
10:09:37 AM,76.50 ,22.38542,22.60848,17.47698
10:09:38 AM,76.60 ,22.4444,22.63512,17.50907
10:09:38 AM,76.70 ,22.41496,22.60994,17.47594
10:09:38 AM,76.80 ,22.41608,22.63366,17.49822
10:09:38 AM,76.90 ,22.434,22.67355,17.5335
10:09:38 AM,77.00 ,22.41708,22.61973,17.47672
10:09:38 AM,77.10 ,22.39559,22.6167,17.47368
10:09:38 AM,77.20 ,22.35619,22.57122,17.4265
10:09:38 AM,77.30 ,22.39619,22.60456,17.46619
10:09:38 AM,77.40 ,22.38157,22.57628,17.43839
10:09:38 AM,77.50 ,22.39764,22.63122,17.49293
10:09:39 AM,77.60 ,22.3927,22.63437,17.4904
10:09:39 AM,77.70 ,22.43579,22.64989,17.5124
10:09:39 AM,77.80 ,22.40875,22.62795,17.48242
10:09:39 AM,77.90 ,22.39207,22.60715,17.47017
10:09:39 AM,78.00 ,22.38921,22.59474,17.45775
10:09:39 AM,78.10 ,22.36064,22.59513,17.47056
10:09:39 AM,78.20 ,22.35527,22.55158,17.42234
10:09:39 AM,78.30 ,22.38626,22.59175,17.44345
10:09:39 AM,78.40 ,22.35425,22.5519,17.40638
10:09:39 AM,78.50 ,22.40184,22.62131,17.47091
10:09:40 AM,78.60 ,22.37405,22.5705,17.41905
10:09:40 AM,78.70 ,22.36001,22.55528,17.3952
10:09:40 AM,78.80 ,22.35928,22.54596,17.38198
10:09:40 AM,78.90 ,22.3806,22.59791,17.44026
10:09:40 AM,79.00 ,22.38432,22.58457,17.4165
10:09:40 AM,79.10 ,22.34923,22.54378,17.3685
10:09:40 AM,79.20 ,22.35691,22.57203,17.40377
10:09:40 AM,79.30 ,22.39838,22.62799,17.46504
10:09:40 AM,79.40 ,22.37577,22.56502,17.40852
10:09:40 AM,79.50 ,22.38339,22.57461,17.41132
10:09:41 AM,79.60 ,22.34498,22.5456,17.37841
10:09:41 AM,79.70 ,22.35875,22.55493,17.38838
10:09:41 AM,79.80 ,22.33024,22.52909,17.35931
10:09:41 AM,79.90 ,22.31829,22.52555,17.35596
10:09:41 AM,80.00 ,22.37264,22.55062,17.38049
10:09:41 AM,80.10 ,22.38417,22.59526,17.43038
10:09:41 AM,80.20 ,22.37852,22.54393,17.37591
10:09:41 AM,80.30 ,22.33426,22.54491,17.36548
10:09:41 AM,80.40 ,22.33245,22.53885,17.36153
10:09:41 AM,80.50 ,22.33259,22.54073,17.36989
10:09:42 AM,80.60 ,22.34125,22.55966,17.38542
10:09:42 AM,80.70 ,22.38441,22.59429,17.42656
10:09:42 AM,80.80 ,22.34065,22.55549,17.38288
10:09:42 AM,80.90 ,22.34385,22.55002,17.37608
10:09:42 AM,81.00 ,22.36918,22.55619,17.3792
10:09:42 AM,81.10 ,22.3889,22.6196,17.44359
10:09:42 AM,81.20 ,22.33442,22.55925,17.39743
10:09:42 AM,81.30 ,22.33168,22.52567,17.37039
10:09:42 AM,81.40 ,22.34249,22.5706,17.40545
10:09:42 AM,81.50 ,22.39973,22.58525,17.42137
10:09:43 AM,81.60 ,22.35392,22.56438,17.41391
10:09:43 AM,81.70 ,22.36159,22.59504,17.44413
10:09:43 AM,81.80 ,22.34521,22.55515,17.40854
10:09:43 AM,81.90 ,22.39295,22.59352,17.45044
10:09:43 AM,82.00 ,22.41829,22.6201,17.47064
10:09:43 AM,82.10 ,22.39107,22.58927,17.44127
10:09:43 AM,82.20 ,22.36118,22.56587,17.40197
10:09:43 AM,82.30 ,22.39684,22.61441,17.45391
10:09:43 AM,82.40 ,22.43104,22.63881,17.47881
10:09:43 AM,82.50 ,22.43322,22.65383,17.49172
10:09:44 AM,82.60 ,22.39783,22.61416,17.44942
10:09:44 AM,82.70 ,22.36574,22.5633,17.40515
10:09:44 AM,82.80 ,22.35984,22.55829,17.39134
10:09:44 AM,82.90 ,22.38197,22.59785,17.42861
10:09:44 AM,83.00 ,22.37516,22.61065,17.43727
10:09:44 AM,83.10 ,22.4168,22.6356,17.46966
10:09:44 AM,83.20 ,22.35381,22.58758,17.4217
10:09:44 AM,83.30 ,22.35304,22.57351,17.40085
10:09:44 AM,83.40 ,22.38144,22.60721,17.44406
10:09:44 AM,83.50 ,22.41566,22.63323,17.4591
10:09:45 AM,83.60 ,22.38105,22.60416,17.43494
10:09:45 AM,83.70 ,22.41479,22.63925,17.46873
10:09:45 AM,83.80 ,22.39782,22.6127,17.45323
10:09:45 AM,83.90 ,22.37862,22.58123,17.41371
10:09:45 AM,84.00 ,22.38967,22.60472,17.43886
10:09:45 AM,84.10 ,22.42124,22.64381,17.47882
10:09:45 AM,84.20 ,22.41043,22.62497,17.45679
10:09:45 AM,84.30 ,22.40185,22.60488,17.44777
10:09:45 AM,84.40 ,22.44377,22.6383,17.48357
10:09:45 AM,84.50 ,22.39049,22.59913,17.45053
10:09:46 AM,84.60 ,22.39781,22.60523,17.46136
10:09:46 AM,84.70 ,22.34573,22.56554,17.41938
10:09:46 AM,84.80 ,22.37495,22.58271,17.44384
10:09:46 AM,84.90 ,22.39148,22.60142,17.46258
10:09:46 AM,85.00 ,22.42002,22.63327,17.5028
10:09:46 AM,85.10 ,22.42199,22.60531,17.48002
10:09:46 AM,85.20 ,22.40949,22.5985,17.46721
10:09:46 AM,85.30 ,22.35872,22.56858,17.43826
10:09:46 AM,85.40 ,22.37246,22.55374,17.42729
10:09:46 AM,85.50 ,22.37416,22.58004,17.45296
10:09:47 AM,85.60 ,22.3988,22.59019,17.4643
10:09:47 AM,85.70 ,22.40878,22.63904,17.51622
10:09:47 AM,85.80 ,22.41783,22.63873,17.50963
10:09:47 AM,85.90 ,22.39623,22.62993,17.50826
10:09:47 AM,86.00 ,22.41291,22.61137,17.48752
10:09:47 AM,86.10 ,22.40363,22.63831,17.51159
10:09:47 AM,86.20 ,22.44524,22.67122,17.53704
10:09:47 AM,86.30 ,22.4428,22.69485,17.55747
10:09:47 AM,86.40 ,22.44093,22.67177,17.53071
10:09:47 AM,86.50 ,22.45252,22.67603,17.53785
10:09:48 AM,86.60 ,22.43038,22.66834,17.5257
10:09:48 AM,86.70 ,22.44924,22.67089,17.51771
10:09:48 AM,86.80 ,22.4648,22.69677,17.55155
10:09:48 AM,86.90 ,22.37922,22.62341,17.47284
10:09:48 AM,87.00 ,22.3603,22.60949,17.4589
10:09:48 AM,87.10 ,22.40958,22.63463,17.47761
10:09:48 AM,87.20 ,22.3921,22.63479,17.47455
10:09:48 AM,87.30 ,22.43308,22.69934,17.53712
10:09:48 AM,87.40 ,22.43312,22.66628,17.51148
10:09:48 AM,87.50 ,22.42971,22.66243,17.50671
10:09:49 AM,87.60 ,22.43256,22.65696,17.49597
10:09:49 AM,87.70 ,22.45437,22.69766,17.54731
10:09:49 AM,87.80 ,22.50236,22.76142,17.61159
10:09:49 AM,87.90 ,22.46645,22.68771,17.53909
10:09:49 AM,88.00 ,22.43631,22.66987,17.51957
10:09:49 AM,88.10 ,22.46127,22.6645,17.50916
10:09:49 AM,88.20 ,22.4746,22.68939,17.53759
10:09:49 AM,88.30 ,22.44939,22.66226,17.51573
10:09:49 AM,88.40 ,22.45537,22.6516,17.51126
10:09:49 AM,88.50 ,22.48981,22.71851,17.57271
10:09:50 AM,88.60 ,22.47437,22.68454,17.5394
10:09:50 AM,88.70 ,22.49203,22.70708,17.56003
10:09:50 AM,88.80 ,22.46864,22.69,17.54757
10:09:50 AM,88.90 ,22.46548,22.68249,17.5354
10:09:50 AM,89.00 ,22.4658,22.6835,17.53953
10:09:50 AM,89.10 ,22.47731,22.68584,17.54592
10:09:50 AM,89.20 ,22.46998,22.68479,17.55469
10:09:50 AM,89.30 ,22.43404,22.66849,17.52988
10:09:50 AM,89.40 ,22.46815,22.67279,17.53334
10:09:50 AM,89.50 ,22.47322,22.69824,17.55275
10:09:51 AM,89.60 ,22.50419,22.72315,17.57949
10:09:51 AM,89.70 ,22.49609,22.7058,17.56898
10:09:51 AM,89.80 ,22.47647,22.69965,17.56268
10:09:51 AM,89.90 ,22.4536,22.67174,17.52852
10:09:51 AM,90.00 ,22.46793,22.67694,17.52136
10:09:51 AM,90.10 ,22.48604,22.70859,17.56263
10:09:51 AM,90.20 ,22.4955,22.67761,17.52559
10:09:51 AM,90.30 ,22.46844,22.66995,17.51063
10:09:51 AM,90.40 ,22.46685,22.6787,17.5322
10:09:51 AM,90.50 ,22.45473,22.66273,17.51493
10:09:52 AM,90.60 ,22.46042,22.66495,17.51548
10:09:52 AM,90.70 ,22.45026,22.65924,17.51177
10:09:52 AM,90.80 ,22.43784,22.66251,17.50672
10:09:52 AM,90.90 ,22.44865,22.64942,17.49327
10:09:52 AM,91.00 ,22.46653,22.65224,17.49414
10:09:52 AM,91.10 ,22.4255,22.63459,17.4672
10:09:52 AM,91.20 ,22.44446,22.66141,17.49084
10:09:52 AM,91.30 ,22.46547,22.67554,17.50847
10:09:52 AM,91.40 ,22.4572,22.67302,17.50267
10:09:52 AM,91.50 ,22.48792,22.71269,17.54164
10:09:53 AM,91.60 ,22.47539,22.68062,17.50454
10:09:53 AM,91.70 ,22.46175,22.67064,17.49299
10:09:53 AM,91.80 ,22.47976,22.65496,17.48492
10:09:53 AM,91.90 ,22.46914,22.67395,17.50993
10:09:53 AM,92.00 ,22.44753,22.66388,17.49445
10:09:53 AM,92.10 ,22.50698,22.70637,17.54812
10:09:53 AM,92.20 ,22.51865,22.72535,17.57106
10:09:53 AM,92.30 ,22.53088,22.77183,17.61091
10:09:53 AM,92.40 ,22.55982,22.80182,17.64196
10:09:53 AM,92.50 ,22.57683,22.78486,17.61588
10:09:54 AM,92.60 ,22.55857,22.76534,17.60688
10:09:54 AM,92.70 ,22.56795,22.77407,17.61026
10:09:54 AM,92.80 ,22.56998,22.77191,17.60807
10:09:54 AM,92.90 ,22.55837,22.79569,17.6439
10:09:54 AM,93.00 ,22.55299,22.78498,17.64436
