Date+Time,Tair-wet,RH-wet
2024-04-17T11:05:36.790000+02:00,21.778564,36.969406
2024-04-17T11:05:37.290000+02:00,21.770554,37.011368
2024-04-17T11:05:37.790000+02:00,21.767883,37.032349
2024-04-17T11:05:38.300000+02:00,21.770554,37.028534
2024-04-17T11:05:38.800000+02:00,21.789246,37.05333
2024-04-17T11:05:39.300000+02:00,21.783905,37.043793
2024-04-17T11:05:39.810000+02:00,21.767883,37.074311
2024-04-17T11:05:40.310000+02:00,21.778564,37.030442
2024-04-17T11:05:40.810000+02:00,21.781235,37.030442
2024-04-17T11:05:41.320000+02:00,21.773224,37.020905
2024-04-17T11:05:41.820000+02:00,21.778564,37.007553
2024-04-17T11:05:42.320000+02:00,21.783905,36.959869
2024-04-17T11:05:42.830000+02:00,21.783905,36.906462
2024-04-17T11:05:43.330000+02:00,21.805267,36.933165
2024-04-17T11:05:43.830000+02:00,21.818619,36.929351
2024-04-17T11:05:44.340000+02:00,21.807938,36.925536
2024-04-17T11:05:44.840000+02:00,21.794586,36.849241
2024-04-17T11:05:45.340000+02:00,21.807938,36.82826
2024-04-17T11:05:45.850000+02:00,21.823959,36.809186
2024-04-17T11:05:46.350000+02:00,21.818619,36.795834
2024-04-17T11:05:46.850000+02:00,21.82663,36.727169
2024-04-17T11:05:47.350000+02:00,21.818619,36.763409
2024-04-17T11:05:47.860000+02:00,21.821289,36.746242
2024-04-17T11:05:48.360000+02:00,21.8293,36.744335
2024-04-17T11:05:48.860000+02:00,21.82663,36.721447
2024-04-17T11:05:49.370000+02:00,21.837311,36.719539
2024-04-17T11:05:49.870000+02:00,21.847992,36.793927
2024-04-17T11:05:50.370000+02:00,21.874695,36.759594
2024-04-17T11:05:50.880000+02:00,21.856003,36.761501
2024-04-17T11:05:51.380000+02:00,21.853333,36.782483
2024-04-17T11:05:51.880000+02:00,21.853333,36.742428
2024-04-17T11:05:52.390000+02:00,21.83197,36.708095
2024-04-17T11:05:52.890000+02:00,21.82663,36.734798
2024-04-17T11:05:53.390000+02:00,21.799927,36.725261
2024-04-17T11:05:53.890000+02:00,21.813278,36.71191
2024-04-17T11:05:54.400000+02:00,21.823959,36.685206
2024-04-17T11:05:54.900000+02:00,21.821289,36.725261
2024-04-17T11:05:55.400000+02:00,21.823959,36.708095
2024-04-17T11:05:55.910000+02:00,21.823959,36.751965
2024-04-17T11:05:56.410000+02:00,21.834641,36.721447
2024-04-17T11:05:56.910000+02:00,21.837311,36.74815
2024-04-17T11:05:57.410000+02:00,21.8293,36.721447
2024-04-17T11:05:57.920000+02:00,21.853333,36.793927
2024-04-17T11:05:58.420000+02:00,21.850662,36.774853
2024-04-17T11:05:58.920000+02:00,21.853333,36.811093
2024-04-17T11:05:59.430000+02:00,21.853333,36.832074
2024-04-17T11:05:59.930000+02:00,21.869354,36.803464
2024-04-17T11:06:00.430000+02:00,21.880035,36.813001
2024-04-17T11:06:00.950000+02:00,21.850662,36.790112
2024-04-17T11:06:01.460000+02:00,21.885376,36.755779
2024-04-17T11:06:01.960000+02:00,21.880035,36.795834
2024-04-17T11:06:02.460000+02:00,21.880035,36.759594
2024-04-17T11:06:02.970000+02:00,21.880035,36.795834
2024-04-17T11:06:03.470000+02:00,21.864014,36.793927
2024-04-17T11:06:03.970000+02:00,21.872025,36.816815
2024-04-17T11:06:04.480000+02:00,21.893387,36.801556
2024-04-17T11:06:04.980000+02:00,21.890717,36.765316
2024-04-17T11:06:05.480000+02:00,21.877365,36.78439
2024-04-17T11:06:05.990000+02:00,21.909409,36.797742
2024-04-17T11:06:06.490000+02:00,21.914749,36.793927
2024-04-17T11:06:06.990000+02:00,21.896057,36.809186
2024-04-17T11:06:07.500000+02:00,21.877365,36.786297
2024-04-17T11:06:08+02:00,21.880035,36.786297
2024-04-17T11:06:08.510000+02:00,21.834641,36.788205
2024-04-17T11:06:09.020000+02:00,21.799927,36.750057
2024-04-17T11:06:09.520000+02:00,21.794586,36.744335
2024-04-17T11:06:10.030000+02:00,21.805267,36.767224
2024-04-17T11:06:10.540000+02:00,21.83197,36.847333
2024-04-17T11:06:11.040000+02:00,21.765213,36.858778
2024-04-17T11:06:11.550000+02:00,21.767883,36.870222
2024-04-17T11:06:12.050000+02:00,21.783905,36.85687
2024-04-17T11:06:12.560000+02:00,21.794586,36.877852
2024-04-17T11:06:13.070000+02:00,21.783905,36.919814
2024-04-17T11:06:13.580000+02:00,21.794586,36.933165
2024-04-17T11:06:14.090000+02:00,21.823959,36.967498
2024-04-17T11:06:14.590000+02:00,21.813278,36.933165
2024-04-17T11:06:15.100000+02:00,21.83197,36.917906
2024-04-17T11:06:15.610000+02:00,21.8293,36.935073
2024-04-17T11:06:16.120000+02:00,21.823959,36.90837
2024-04-17T11:06:16.620000+02:00,21.823959,36.917906
2024-04-17T11:06:17.130000+02:00,21.83197,36.931258
2024-04-17T11:06:17.630000+02:00,21.877365,36.883574
2024-04-17T11:06:18.140000+02:00,21.890717,36.866407
2024-04-17T11:06:18.650000+02:00,21.866684,36.891203
2024-04-17T11:06:19.160000+02:00,21.864014,36.874037
2024-04-17T11:06:19.660000+02:00,21.82663,36.889296
2024-04-17T11:06:20.170000+02:00,21.815948,36.837797
2024-04-17T11:06:20.680000+02:00,21.794586,36.868315
2024-04-17T11:06:21.180000+02:00,21.781235,36.885481
2024-04-17T11:06:21.690000+02:00,21.783905,36.889296
2024-04-17T11:06:22.190000+02:00,21.767883,36.883574
2024-04-17T11:06:22.700000+02:00,21.762543,36.950332
2024-04-17T11:06:23.210000+02:00,21.810608,36.954147
2024-04-17T11:06:23.720000+02:00,21.794586,36.956054
2024-04-17T11:06:24.220000+02:00,21.818619,36.965591
2024-04-17T11:06:24.730000+02:00,21.823959,36.992294
2024-04-17T11:06:25.240000+02:00,21.821289,36.986572
2024-04-17T11:06:25.750000+02:00,21.818619,36.986572
2024-04-17T11:06:26.250000+02:00,21.839981,36.967498
2024-04-17T11:06:26.760000+02:00,21.850662,36.923629
2024-04-17T11:06:27.270000+02:00,21.864014,36.933165
2024-04-17T11:06:27.770000+02:00,21.866684,36.938888
2024-04-17T11:06:28.280000+02:00,21.858673,36.895018
2024-04-17T11:06:28.790000+02:00,21.872025,36.915999
2024-04-17T11:06:29.300000+02:00,21.83197,36.910277
2024-04-17T11:06:29.810000+02:00,21.853333,36.872129
2024-04-17T11:06:30.310000+02:00,21.847992,36.90074
2024-04-17T11:06:30.820000+02:00,21.837311,36.893111
2024-04-17T11:06:31.320000+02:00,21.856003,36.919814
2024-04-17T11:06:31.830000+02:00,21.858673,36.915999
2024-04-17T11:06:32.340000+02:00,21.858673,36.93698
2024-04-17T11:06:32.850000+02:00,21.853333,36.942702
2024-04-17T11:06:33.350000+02:00,21.869354,36.929351
2024-04-17T11:06:33.860000+02:00,21.853333,36.919814
2024-04-17T11:06:34.370000+02:00,21.898727,36.914092
2024-04-17T11:06:34.870000+02:00,21.893387,36.893111
2024-04-17T11:06:35.380000+02:00,21.901398,36.872129
2024-04-17T11:06:35.890000+02:00,21.893387,36.860685
2024-04-17T11:06:36.390000+02:00,21.888046,36.90837
2024-04-17T11:06:36.900000+02:00,21.872025,36.813001
2024-04-17T11:06:37.410000+02:00,21.885376,36.839704
2024-04-17T11:06:37.910000+02:00,21.882706,36.79202
2024-04-17T11:06:38.420000+02:00,21.896057,36.786297
2024-04-17T11:06:38.930000+02:00,21.877365,36.795834
2024-04-17T11:06:39.440000+02:00,21.869354,36.79202
2024-04-17T11:06:39.940000+02:00,21.880035,36.79202
2024-04-17T11:06:40.450000+02:00,21.885376,36.776761
2024-04-17T11:06:40.960000+02:00,21.869354,36.750057
2024-04-17T11:06:41.470000+02:00,21.882706,36.780575
2024-04-17T11:06:41.970000+02:00,21.874695,36.799649
2024-04-17T11:06:42.480000+02:00,21.890717,36.805371
2024-04-17T11:06:42.980000+02:00,21.906738,36.778668
2024-04-17T11:06:43.490000+02:00,21.954803,36.782483
2024-04-17T11:06:44+02:00,21.970825,36.78439
2024-04-17T11:06:44.500000+02:00,21.973495,36.746242
2024-04-17T11:06:45.010000+02:00,21.962814,36.778668
2024-04-17T11:06:45.520000+02:00,21.944122,36.780575
2024-04-17T11:06:46.030000+02:00,21.904068,36.797742
2024-04-17T11:06:46.530000+02:00,21.882706,36.805371
2024-04-17T11:06:47.040000+02:00,21.866684,36.816815
2024-04-17T11:06:47.550000+02:00,21.864014,36.803464
2024-04-17T11:06:48.050000+02:00,21.856003,36.826352
2024-04-17T11:06:48.560000+02:00,21.880035,36.837797
2024-04-17T11:06:49.070000+02:00,21.872025,36.816815
2024-04-17T11:06:49.580000+02:00,21.858673,36.841611
2024-04-17T11:06:50.080000+02:00,21.853333,36.862593
2024-04-17T11:06:50.590000+02:00,21.82663,36.866407
2024-04-17T11:06:51.100000+02:00,21.810608,36.860685
2024-04-17T11:06:51.600000+02:00,21.834641,36.957961
2024-04-17T11:06:52.110000+02:00,21.83197,36.927443
2024-04-17T11:06:52.620000+02:00,21.837311,36.927443
2024-04-17T11:06:53.130000+02:00,21.82663,36.93698
2024-04-17T11:06:53.630000+02:00,21.874695,36.948425
2024-04-17T11:06:54.140000+02:00,21.874695,36.929351
2024-04-17T11:06:54.650000+02:00,21.882706,36.883574
2024-04-17T11:06:55.150000+02:00,21.914749,36.914092
2024-04-17T11:06:55.660000+02:00,21.890717,36.883574
2024-04-17T11:06:56.170000+02:00,21.904068,36.917906
2024-04-17T11:06:56.680000+02:00,21.904068,36.910277
2024-04-17T11:06:57.180000+02:00,21.904068,36.904555
2024-04-17T11:06:57.690000+02:00,21.906738,36.875944
2024-04-17T11:06:58.190000+02:00,21.92543,36.906462
2024-04-17T11:06:58.700000+02:00,21.890717,36.875944
2024-04-17T11:06:59.200000+02:00,21.904068,36.889296
2024-04-17T11:06:59.710000+02:00,21.912079,36.868315
2024-04-17T11:07:00.220000+02:00,21.933441,36.906462
2024-04-17T11:07:00.720000+02:00,21.944122,36.896925
2024-04-17T11:07:01.230000+02:00,21.954803,36.893111
2024-04-17T11:07:01.740000+02:00,21.936111,36.858778
2024-04-17T11:07:02.240000+02:00,21.944122,36.8645
2024-04-17T11:07:02.750000+02:00,21.944122,36.805371
2024-04-17T11:07:03.250000+02:00,21.912079,36.82063
2024-04-17T11:07:03.760000+02:00,21.917419,36.807279
2024-04-17T11:07:04.260000+02:00,21.928101,36.776761
2024-04-17T11:07:04.770000+02:00,21.909409,36.774853
2024-04-17T11:07:05.280000+02:00,21.909409,36.824445
2024-04-17T11:07:05.780000+02:00,21.890717,36.79202
2024-04-17T11:07:06.290000+02:00,21.92543,36.78439
2024-04-17T11:07:06.790000+02:00,21.92009,36.832074
2024-04-17T11:07:07.300000+02:00,21.936111,36.771038
2024-04-17T11:07:07.800000+02:00,21.933441,36.734798
2024-04-17T11:07:08.310000+02:00,21.946793,36.776761
2024-04-17T11:07:08.820000+02:00,21.944122,36.742428
2024-04-17T11:07:09.330000+02:00,21.936111,36.738613
2024-04-17T11:07:09.830000+02:00,21.933441,36.751965
2024-04-17T11:07:10.340000+02:00,21.917419,36.78439
2024-04-17T11:07:10.850000+02:00,21.901398,36.801556
2024-04-17T11:07:11.350000+02:00,21.896057,36.782483
2024-04-17T11:07:11.860000+02:00,21.909409,36.853056
2024-04-17T11:07:12.370000+02:00,21.880035,36.860685
2024-04-17T11:07:12.870000+02:00,21.869354,36.832074
2024-04-17T11:07:13.380000+02:00,21.869354,36.854963
2024-04-17T11:07:13.890000+02:00,21.842651,36.849241
2024-04-17T11:07:14.400000+02:00,21.82663,36.866407
2024-04-17T11:07:14.900000+02:00,21.807938,36.860685
2024-04-17T11:07:15.410000+02:00,21.823959,36.931258
2024-04-17T11:07:15.920000+02:00,21.842651,36.959869
2024-04-17T11:07:16.430000+02:00,21.856003,37.01709
2024-04-17T11:07:16.930000+02:00,21.856003,37.039979
2024-04-17T11:07:17.440000+02:00,21.882706,37.055238
2024-04-17T11:07:17.950000+02:00,21.864014,37.036164
2024-04-17T11:07:18.460000+02:00,21.872025,36.999924
2024-04-17T11:07:18.960000+02:00,21.885376,37.045701
2024-04-17T11:07:19.470000+02:00,21.888046,37.005646
2024-04-17T11:07:19.980000+02:00,21.901398,36.998016
2024-04-17T11:07:20.490000+02:00,21.906738,37.026627
2024-04-17T11:07:20.990000+02:00,21.880035,37.041886
2024-04-17T11:07:21.500000+02:00,21.938782,37.064775
2024-04-17T11:07:22.010000+02:00,21.941452,37.102922
2024-04-17T11:07:22.520000+02:00,21.944122,37.05333
2024-04-17T11:07:23.020000+02:00,21.949463,37.070497
2024-04-17T11:07:23.530000+02:00,21.944122,37.055238
2024-04-17T11:07:24.040000+02:00,21.954803,37.051423
2024-04-17T11:07:24.540000+02:00,21.933441,37.064775
2024-04-17T11:07:25.050000+02:00,21.936111,36.978943
2024-04-17T11:07:25.560000+02:00,21.898727,36.988479
2024-04-17T11:07:26.070000+02:00,21.917419,36.952239
2024-04-17T11:07:26.570000+02:00,21.92009,36.952239
2024-04-17T11:07:27.080000+02:00,21.930771,36.98085
2024-04-17T11:07:27.590000+02:00,21.941452,36.971313
2024-04-17T11:07:28.100000+02:00,21.938782,36.906462
2024-04-17T11:07:28.600000+02:00,21.936111,36.969406
2024-04-17T11:07:29.110000+02:00,21.917419,36.984665
2024-04-17T11:07:29.620000+02:00,21.941452,37.028534
2024-04-17T11:07:30.130000+02:00,21.917419,37.039979
2024-04-17T11:07:30.630000+02:00,21.906738,37.059052
2024-04-17T11:07:31.140000+02:00,21.917419,37.08957
2024-04-17T11:07:31.640000+02:00,21.906738,37.047608
2024-04-17T11:07:32.150000+02:00,21.898727,37.091478
2024-04-17T11:07:32.660000+02:00,21.869354,37.087663
2024-04-17T11:07:33.170000+02:00,21.858673,37.13344
2024-04-17T11:07:33.670000+02:00,21.837311,37.099107
2024-04-17T11:07:34.180000+02:00,21.847992,37.091478
2024-04-17T11:07:34.690000+02:00,21.821289,37.099107
2024-04-17T11:07:35.200000+02:00,21.791916,37.104829
2024-04-17T11:07:35.710000+02:00,21.775894,37.091478
2024-04-17T11:07:36.210000+02:00,21.767883,37.120089
2024-04-17T11:07:36.720000+02:00,21.743851,37.110552
2024-04-17T11:07:37.230000+02:00,21.743851,37.110552
2024-04-17T11:07:37.730000+02:00,21.749191,37.118181
2024-04-17T11:07:38.240000+02:00,21.73584,37.118181
2024-04-17T11:07:38.750000+02:00,21.770554,37.190661
2024-04-17T11:07:39.260000+02:00,21.778564,37.186847
2024-04-17T11:07:39.760000+02:00,21.775894,37.209735
2024-04-17T11:07:40.270000+02:00,21.767883,37.244068
2024-04-17T11:07:40.780000+02:00,21.789246,37.240253
2024-04-17T11:07:41.290000+02:00,21.799927,37.3299
2024-04-17T11:07:41.790000+02:00,21.810608,37.242161
2024-04-17T11:07:42.300000+02:00,21.813278,37.274586
2024-04-17T11:07:42.810000+02:00,21.83197,37.310826
2024-04-17T11:07:43.310000+02:00,21.83197,37.265049
2024-04-17T11:07:43.820000+02:00,21.810608,37.238346
