Date,Time,Reflect,Black,Wet
11:02:31 AM,50.3,22.67026,22.89776,17.68945
11:02:32 AM,50.4,22.67842,22.90362,17.69308
11:02:32 AM,50.5,22.70251,22.94362,17.71953
11:02:32 AM,50.6,22.65567,22.91824,17.70096
11:02:32 AM,50.7,22.63426,22.86452,17.6505
11:02:32 AM,50.8,22.65153,22.9146,17.70595
11:02:32 AM,50.9,22.63611,22.87492,17.66567
11:02:32 AM,51,22.64523,22.90331,17.70469
11:02:32 AM,51.1,22.68228,22.89808,17.70083
11:02:32 AM,51.2,22.6844,22.87253,17.67815
11:02:32 AM,51.3,22.65038,22.88517,17.68348
11:02:33 AM,51.4,22.65749,22.87695,17.66942
11:02:33 AM,51.5,22.64546,22.8763,17.67627
11:02:33 AM,51.6,22.68344,22.91541,17.70961
11:02:33 AM,51.7,22.70477,22.92601,17.73246
11:02:33 AM,51.8,22.65848,22.88585,17.6902
11:02:33 AM,51.9,22.66299,22.89597,17.70133
11:02:33 AM,52,22.63471,22.87468,17.67702
11:02:33 AM,52.1,22.64893,22.87706,17.68653
11:02:33 AM,52.2,22.61791,22.85455,17.65468
11:02:33 AM,52.3,22.63155,22.86368,17.65648
11:02:34 AM,52.4,22.67748,22.92088,17.71748
11:02:34 AM,52.5,22.68304,22.92267,17.72565
11:02:34 AM,52.6,22.71476,22.96241,17.76919
11:02:34 AM,52.7,22.69985,22.95235,17.75166
11:02:34 AM,52.8,22.70775,22.94676,17.74013
11:02:34 AM,52.9,22.6836,22.93025,17.73219
11:02:34 AM,53,22.72939,22.97159,17.77258
11:02:34 AM,53.1,22.70323,22.95665,17.73756
11:02:34 AM,53.2,22.69339,22.94049,17.72792
11:02:34 AM,53.3,22.67403,22.91677,17.69754
11:02:35 AM,53.4,22.70642,22.97611,17.74919
11:02:35 AM,53.5,22.69081,22.95399,17.72331
11:02:35 AM,53.6,22.70104,22.96012,17.73148
11:02:35 AM,53.7,22.69745,22.97824,17.75292
11:02:35 AM,53.8,22.6734,22.92688,17.7062
11:02:35 AM,53.9,22.66529,22.92362,17.69997
11:02:35 AM,54,22.66569,22.90788,17.69138
11:02:35 AM,54.1,22.63493,22.87835,17.6564
11:02:35 AM,54.2,22.62738,22.91406,17.68717
11:02:35 AM,54.3,22.64542,22.92209,17.70574
11:02:36 AM,54.4,22.64619,22.89957,17.69662
11:02:36 AM,54.5,22.63371,22.84988,17.64611
11:02:36 AM,54.6,22.66555,22.90905,17.70246
11:02:36 AM,54.7,22.621,22.86114,17.65459
11:02:36 AM,54.8,22.61954,22.84971,17.63708
11:02:36 AM,54.9,22.65847,22.90007,17.69324
11:02:36 AM,55,22.67171,22.89989,17.69145
11:02:36 AM,55.1,22.68709,22.93692,17.72803
11:02:36 AM,55.2,22.68468,22.94141,17.72709
11:02:36 AM,55.3,22.69912,22.91544,17.70024
11:02:37 AM,55.4,22.67337,22.91468,17.7028
11:02:37 AM,55.5,22.66858,22.92374,17.71277
11:02:37 AM,55.6,22.65059,22.88661,17.68145
11:02:37 AM,55.7,22.66617,22.91535,17.69871
11:02:37 AM,55.8,22.69581,22.92854,17.71344
11:02:37 AM,55.9,22.69663,22.92308,17.70856
11:02:37 AM,56,22.67214,22.94748,17.73243
11:02:37 AM,56.1,22.66338,22.89848,17.6851
11:02:37 AM,56.2,22.64409,22.87789,17.65822
11:02:37 AM,56.3,22.65409,22.88049,17.65813
11:02:38 AM,56.4,22.61445,22.84929,17.63901
11:02:38 AM,56.5,22.60173,22.86192,17.64647
11:02:38 AM,56.6,22.64177,22.86046,17.6313
11:02:38 AM,56.7,22.68155,22.90272,17.66891
11:02:38 AM,56.8,22.66227,22.89079,17.67972
11:02:38 AM,56.9,22.71242,22.95448,17.74068
11:02:38 AM,57,22.70382,22.94439,17.7402
11:02:38 AM,57.1,22.67495,22.90831,17.70714
11:02:38 AM,57.2,22.69725,22.95726,17.76144
11:02:38 AM,57.3,22.66636,22.92345,17.74283
11:02:39 AM,57.4,22.66109,22.92092,17.73928
11:02:39 AM,57.5,22.6977,22.963,17.78762
11:02:39 AM,57.6,22.70297,22.95121,17.78401
11:02:39 AM,57.7,22.66431,22.92926,17.7472
11:02:39 AM,57.8,22.74104,22.98805,17.79931
11:02:39 AM,57.9,22.68755,22.93649,17.74175
11:02:39 AM,58,22.6927,22.96295,17.76828
11:02:39 AM,58.1,22.71587,22.96162,17.76534
11:02:39 AM,58.2,22.70631,22.95956,17.75647
11:02:39 AM,58.3,22.67211,22.9408,17.7374
11:02:40 AM,58.4,22.66006,22.913,17.7109
11:02:40 AM,58.5,22.65047,22.91084,17.70834
11:02:40 AM,58.6,22.66717,22.88954,17.69109
11:02:40 AM,58.7,22.65361,22.91561,17.7063
11:02:40 AM,58.8,22.64002,22.89673,17.68461
11:02:40 AM,58.9,22.70367,22.96288,17.74729
11:02:40 AM,59,22.69271,22.94136,17.7355
11:02:40 AM,59.1,22.70311,22.95239,17.75086
11:02:40 AM,59.2,22.69024,22.92739,17.73705
11:02:40 AM,59.3,22.67847,22.92624,17.7389
11:02:41 AM,59.4,22.69419,22.95915,17.76422
11:02:41 AM,59.5,22.68987,22.94201,17.7679
11:02:41 AM,59.6,22.6941,22.9399,17.77246
11:02:41 AM,59.7,22.75161,22.96259,17.81227
11:02:41 AM,59.8,22.76906,23.03292,17.87508
11:02:41 AM,59.9,22.70685,22.95741,17.80805
11:02:41 AM,60,22.7049,22.96546,17.80855
11:02:41 AM,60.1,22.74544,23.01224,17.85879
11:02:41 AM,60.2,22.78156,23.02815,17.87016
11:02:41 AM,60.3,22.74769,22.98841,17.83132
11:02:42 AM,60.4,22.73482,22.99746,17.84117
11:02:42 AM,60.5,22.73886,22.99554,17.8328
11:02:42 AM,60.6,22.73475,22.98565,17.831
11:02:42 AM,60.7,22.78589,23.01118,17.86149
11:02:42 AM,60.8,22.75799,22.97876,17.83302
11:02:42 AM,60.9,22.70713,22.9594,17.81431
11:02:42 AM,61,22.65023,22.89749,17.75796
11:02:42 AM,61.1,22.69194,22.93653,17.78873
11:02:42 AM,61.2,22.65237,22.89281,17.74599
11:02:42 AM,61.3,22.62986,22.86472,17.71914
11:02:43 AM,61.4,22.64648,22.88979,17.72534
11:02:43 AM,61.5,22.6615,22.91002,17.74678
11:02:43 AM,61.6,22.66174,22.92253,17.74594
11:02:43 AM,61.7,22.68991,22.94801,17.76943
11:02:43 AM,61.8,22.65697,22.92484,17.74941
11:02:43 AM,61.9,22.69506,22.96616,17.78905
11:02:43 AM,62,22.67363,22.93591,17.75828
11:02:43 AM,62.1,22.68962,22.92312,17.74655
11:02:43 AM,62.2,22.65339,22.92224,17.73289
11:02:43 AM,62.3,22.65545,22.90847,17.72245
11:02:44 AM,62.4,22.66702,22.93318,17.75027
11:02:44 AM,62.5,22.66226,22.93264,17.73699
11:02:44 AM,62.6,22.67735,22.94764,17.7529
11:02:44 AM,62.7,22.69491,22.96471,17.76763
11:02:44 AM,62.8,22.68847,22.91562,17.7247
11:02:44 AM,62.9,22.66982,22.92386,17.73219
11:02:44 AM,63,22.64982,22.90182,17.70934
11:02:44 AM,63.1,22.65453,22.93718,17.73522
11:02:44 AM,63.2,22.6101,22.87838,17.67297
11:02:44 AM,63.3,22.61342,22.87698,17.67274
11:02:45 AM,63.4,22.6538,22.91227,17.71258
11:02:45 AM,63.5,22.64454,22.89998,17.68538
11:02:45 AM,63.6,22.66868,22.92622,17.7173
11:02:45 AM,63.7,22.64692,22.86509,17.65748
11:02:45 AM,63.8,22.63669,22.90518,17.68343
11:02:45 AM,63.9,22.6229,22.90246,17.67752
11:02:45 AM,64,22.65848,22.9306,17.70771
11:02:45 AM,64.1,22.62281,22.87806,17.67041
11:02:45 AM,64.2,22.60867,22.88548,17.68419
11:02:45 AM,64.3,22.62717,22.88427,17.68607
11:02:46 AM,64.4,22.63665,22.90827,17.70868
11:02:46 AM,64.5,22.62019,22.87387,17.6799
11:02:46 AM,64.6,22.61256,22.86598,17.66612
11:02:46 AM,64.7,22.6196,22.8744,17.66799
11:02:46 AM,64.8,22.60448,22.86582,17.6531
11:02:46 AM,64.9,22.64203,22.89946,17.68529
11:02:46 AM,65,22.66634,22.9347,17.71267
11:02:46 AM,65.1,22.65538,22.92529,17.70458
11:02:46 AM,65.2,22.64847,22.91974,17.72555
11:02:46 AM,65.3,22.67958,22.91479,17.72021
11:02:47 AM,65.4,22.68974,22.94689,17.76551
11:02:47 AM,65.5,22.65618,22.92149,17.76343
11:02:47 AM,65.6,22.68258,22.96096,17.79533
11:02:47 AM,65.7,22.66106,22.92199,17.75947
11:02:47 AM,65.8,22.67778,22.93412,17.75968
11:02:47 AM,65.9,22.65987,22.91161,17.7388
11:02:47 AM,66,22.68793,22.948,17.7773
11:02:47 AM,66.1,22.65252,22.90656,17.73551
11:02:47 AM,66.2,22.66845,22.93079,17.75012
11:02:47 AM,66.3,22.69369,22.97237,17.7891
11:02:48 AM,66.4,22.69443,22.98658,17.80697
11:02:48 AM,66.5,22.67798,22.9572,17.77453
11:02:48 AM,66.6,22.69637,22.94176,17.76376
11:02:48 AM,66.7,22.70725,22.97219,17.78919
11:02:48 AM,66.8,22.70228,22.97368,17.79078
11:02:48 AM,66.9,22.67708,22.95944,17.77537
11:02:48 AM,67,22.71274,22.98189,17.79741
11:02:48 AM,67.1,22.7071,22.96939,17.78287
11:02:48 AM,67.2,22.68769,22.93715,17.7549
11:02:48 AM,67.3,22.67414,22.95139,17.76473
11:02:49 AM,67.4,22.70123,22.96619,17.76419
11:02:49 AM,67.5,22.68395,22.96959,17.7708
11:02:49 AM,67.6,22.64629,22.92142,17.73532
11:02:49 AM,67.7,22.67062,22.93799,17.74982
11:02:49 AM,67.8,22.67266,22.95886,17.75811
11:02:49 AM,67.9,22.65759,22.94183,17.74989
11:02:49 AM,68,22.63906,22.9214,17.73359
11:02:49 AM,68.1,22.65915,22.94653,17.7658
11:02:49 AM,68.2,22.6391,22.9176,17.73099
11:02:49 AM,68.3,22.64362,22.90428,17.71881
11:02:50 AM,68.4,22.69148,22.97603,17.78241
11:02:50 AM,68.5,22.67266,22.96106,17.77297
11:02:50 AM,68.6,22.69695,22.97303,17.78248
11:02:50 AM,68.7,22.67977,22.9664,17.76728
11:02:50 AM,68.8,22.6929,23.00232,17.80298
11:02:50 AM,68.9,22.71387,22.96531,17.77287
11:02:50 AM,69,22.65771,22.91784,17.72647
11:02:50 AM,69.1,22.68428,22.94145,17.76278
11:02:50 AM,69.2,22.67496,22.96249,17.78891
11:02:50 AM,69.3,22.65232,22.92863,17.75345
11:02:51 AM,69.4,22.60376,22.86821,17.69396
11:02:51 AM,69.5,22.62227,22.90146,17.7289
11:02:51 AM,69.6,22.61955,22.88928,17.70587
11:02:51 AM,69.7,22.62884,22.88309,17.70404
11:02:51 AM,69.8,22.67142,22.93705,17.74286
11:02:51 AM,69.9,22.64828,22.92807,17.73941
11:02:51 AM,70,22.60891,22.86774,17.67777
11:02:51 AM,70.1,22.64942,22.89193,17.70876
11:02:51 AM,70.2,22.63508,22.92573,17.74317
11:02:51 AM,70.3,22.63834,22.90899,17.72663
11:02:52 AM,70.4,22.64199,22.91894,17.73128
11:02:52 AM,70.5,22.61149,22.88218,17.69393
11:02:52 AM,70.6,22.63907,22.896,17.70697
11:02:52 AM,70.7,22.64651,22.91637,17.72254
11:02:52 AM,70.8,22.64177,22.91214,17.72172
11:02:52 AM,70.9,22.62151,22.89972,17.70706
11:02:52 AM,71,22.59674,22.86795,17.66992
11:02:52 AM,71.1,22.63043,22.9027,17.7046
11:02:52 AM,71.2,22.65215,22.9334,17.73067
11:02:52 AM,71.3,22.61637,22.89281,17.68512
11:02:53 AM,71.4,22.62722,22.93027,17.72021
11:02:53 AM,71.5,22.61155,22.90392,17.68959
11:02:53 AM,71.6,22.6423,22.92755,17.70784
11:02:53 AM,71.7,22.61122,22.87704,17.65751
11:02:53 AM,71.8,22.63753,22.91913,17.69341
11:02:53 AM,71.9,22.62693,22.93315,17.71085
11:02:53 AM,72,22.65328,22.92921,17.70887
11:02:53 AM,72.1,22.62677,22.90752,17.69248
11:02:53 AM,72.2,22.65349,22.96744,17.74759
11:02:53 AM,72.3,22.62848,22.9112,17.69576
11:02:54 AM,72.4,22.62062,22.92222,17.70674
11:02:54 AM,72.5,22.61691,22.90287,17.68402
11:02:54 AM,72.6,22.62702,22.91562,17.69927
11:02:54 AM,72.7,22.62719,22.91383,17.70077
11:02:54 AM,72.8,22.69324,22.96149,17.7407
11:02:54 AM,72.9,22.68296,22.96329,17.74644
11:02:54 AM,73,22.61644,22.89901,17.68443
11:02:54 AM,73.1,22.61855,22.87782,17.65695
11:02:54 AM,73.2,22.61781,22.92221,17.69796
11:02:54 AM,73.3,22.65984,22.95666,17.73254
11:02:55 AM,73.4,22.62657,22.90434,17.69001
11:02:55 AM,73.5,22.7055,22.96434,17.76051
11:02:55 AM,73.6,22.67321,22.95118,17.74854
11:02:55 AM,73.7,22.66488,22.94874,17.7432
11:02:55 AM,73.8,22.67094,22.91767,17.71701
11:02:55 AM,73.9,22.67201,22.94084,17.72639
11:02:55 AM,74,22.63732,22.89879,17.69625
11:02:55 AM,74.1,22.59581,22.87882,17.67128
11:02:55 AM,74.2,22.60348,22.87453,17.67208
11:02:55 AM,74.3,22.6865,22.97179,17.76315
11:02:56 AM,74.4,22.67444,22.94079,17.73652
11:02:56 AM,74.5,22.66102,22.95868,17.75177
11:02:56 AM,74.6,22.64942,22.9019,17.68888
11:02:56 AM,74.7,22.6055,22.88258,17.66674
11:02:56 AM,74.8,22.60843,22.87052,17.66389
11:02:56 AM,74.9,22.60848,22.88356,17.67233
11:02:56 AM,75,22.65634,22.91805,17.69819
11:02:56 AM,75.1,22.69534,22.95527,17.7468
11:02:56 AM,75.2,22.64216,22.91613,17.70204
11:02:56 AM,75.3,22.67195,22.95011,17.73398
11:02:57 AM,75.4,22.64126,22.9254,17.70321
11:02:57 AM,75.5,22.61788,22.86591,17.65136
11:02:57 AM,75.6,22.59724,22.86941,17.64985
11:02:57 AM,75.7,22.59077,22.89875,17.67117
11:02:57 AM,75.8,22.62956,22.91351,17.6855
11:02:57 AM,75.9,22.67953,22.9602,17.73403
11:02:57 AM,76,22.59582,22.89858,17.68139
11:02:57 AM,76.1,22.58319,22.89186,17.67994
11:02:57 AM,76.2,22.61049,22.86452,17.65266
11:02:57 AM,76.3,22.60173,22.89066,17.67465
11:02:58 AM,76.4,22.60049,22.87065,17.65665
11:02:58 AM,76.5,22.61009,22.87724,17.65647
11:02:58 AM,76.6,22.65827,22.94395,17.72754
11:02:58 AM,76.7,22.62621,22.91328,17.69964
11:02:58 AM,76.8,22.60486,22.88177,17.67686
11:02:58 AM,76.9,22.63316,22.90902,17.71673
11:02:58 AM,77,22.65462,22.93724,17.74066
11:02:58 AM,77.1,22.63286,22.91676,17.7232
11:02:58 AM,77.2,22.65944,22.94802,17.7639
11:02:58 AM,77.3,22.61213,22.89247,17.70806
11:02:59 AM,77.4,22.62897,22.92523,17.74274
11:02:59 AM,77.5,22.62953,22.91005,17.72987
11:02:59 AM,77.6,22.65609,22.94143,17.75753
11:02:59 AM,77.7,22.69581,22.97396,17.79178
11:02:59 AM,77.8,22.67131,22.94087,17.74988
11:02:59 AM,77.9,22.69229,22.95873,17.771
11:02:59 AM,78,22.6988,22.97486,17.7909
11:02:59 AM,78.1,22.64433,22.91131,17.72034
11:02:59 AM,78.2,22.62795,22.89965,17.71441
11:02:59 AM,78.3,22.63662,22.92556,17.74134
11:03:00 AM,78.4,22.65904,22.95351,17.7656
11:03:00 AM,78.5,22.69852,23.01221,17.80855
11:03:00 AM,78.6,22.61913,22.92283,17.71314
11:03:00 AM,78.7,22.60935,22.89475,17.69413
11:03:00 AM,78.8,22.59301,22.88339,17.66936
11:03:00 AM,78.9,22.62502,22.93065,17.71007
11:03:00 AM,79,22.5993,22.90163,17.69733
11:03:00 AM,79.1,22.63206,22.906,17.70749
11:03:00 AM,79.2,22.63214,22.91864,17.71717
11:03:00 AM,79.3,22.638,22.92671,17.72019
11:03:01 AM,79.4,22.6435,22.93285,17.72061
11:03:01 AM,79.5,22.65024,22.93953,17.71961
11:03:01 AM,79.6,22.63128,22.91744,17.70443
11:03:01 AM,79.7,22.63226,22.91685,17.70029
11:03:01 AM,79.8,22.63041,22.9238,17.71637
11:03:01 AM,79.9,22.6519,22.94369,17.74648
11:03:01 AM,80,22.65468,22.94611,17.74962
11:03:01 AM,80.1,22.66368,22.96101,17.76437
11:03:01 AM,80.2,22.66275,22.9534,17.7537
11:03:01 AM,80.3,22.65071,22.96605,17.76462
11:03:02 AM,80.4,22.67138,22.9409,17.73325
11:03:02 AM,80.5,22.66839,22.95275,17.7485
11:03:02 AM,80.6,22.65902,22.93779,17.72073
11:03:02 AM,80.7,22.67793,22.97757,17.76734
11:03:02 AM,80.8,22.71214,22.9603,17.75183
11:03:02 AM,80.9,22.69234,22.99385,17.78897
11:03:02 AM,81,22.68886,23.0045,17.79679
11:03:02 AM,81.1,22.70698,22.97822,17.77292
11:03:02 AM,81.2,22.69029,22.99675,17.79255
11:03:02 AM,81.3,22.68828,22.99576,17.79208
11:03:03 AM,81.4,22.71395,22.9868,17.79346
11:03:03 AM,81.5,22.70904,22.97441,17.77913
11:03:03 AM,81.6,22.73202,23.03936,17.84247
11:03:03 AM,81.7,22.72378,23.02436,17.82688
11:03:03 AM,81.8,22.68959,22.99392,17.79667
11:03:03 AM,81.9,22.6674,22.96572,17.75747
11:03:03 AM,82,22.67063,22.95528,17.74965
11:03:03 AM,82.1,22.6855,23.00723,17.80594
11:03:03 AM,82.2,22.70901,22.99008,17.79048
11:03:03 AM,82.3,22.67124,22.98757,17.79505
11:03:04 AM,82.4,22.65997,22.96764,17.77249
11:03:04 AM,82.5,22.65347,22.95096,17.75869
11:03:04 AM,82.6,22.68635,23.00505,17.80563
11:03:04 AM,82.7,22.68212,22.97023,17.77134
11:03:04 AM,82.8,22.63413,22.94446,17.73519
11:03:04 AM,82.9,22.63309,22.94045,17.72559
11:03:04 AM,83,22.63184,22.9237,17.71652
11:03:04 AM,83.1,22.67568,22.99643,17.78201
11:03:04 AM,83.2,22.65898,22.94855,17.73406
11:03:04 AM,83.3,22.67307,22.991,17.76386
11:03:05 AM,83.4,22.66731,22.96998,17.74669
11:03:05 AM,83.5,22.68253,23.00698,17.80092
11:03:05 AM,83.6,22.67271,22.9789,17.76806
11:03:05 AM,83.7,22.66413,22.97386,17.7656
11:03:05 AM,83.8,22.67231,22.97269,17.76761
11:03:05 AM,83.9,22.66767,22.9923,17.77936
11:03:05 AM,84,22.73038,23.03143,17.8219
11:03:05 AM,84.1,22.66138,22.96715,17.77141
11:03:05 AM,84.2,22.64589,22.9442,17.75576
11:03:05 AM,84.3,22.68424,22.96729,17.77404
11:03:06 AM,84.4,22.63791,22.92794,17.72605
11:03:06 AM,84.5,22.67082,22.93192,17.72877
11:03:06 AM,84.6,22.66158,22.98363,17.77833
11:03:06 AM,84.7,22.64669,22.95031,17.75263
11:03:06 AM,84.8,22.64135,22.93121,17.73091
11:03:06 AM,84.9,22.60579,22.91454,17.71662
11:03:06 AM,85,22.61382,22.92008,17.7142
11:03:06 AM,85.1,22.584,22.89892,17.69495
11:03:06 AM,85.2,22.57454,22.87718,17.67768
11:03:06 AM,85.3,22.65094,22.94881,17.74342
11:03:07 AM,85.4,22.59352,22.90922,17.69202
11:03:07 AM,85.5,22.61119,22.92086,17.70609
11:03:07 AM,85.6,22.59086,22.90292,17.68615
11:03:07 AM,85.7,22.62899,22.92114,17.71565
11:03:07 AM,85.8,22.60718,22.91226,17.70943
11:03:07 AM,85.9,22.62885,22.91764,17.71633
11:03:07 AM,86,22.65159,22.96132,17.75394
11:03:07 AM,86.1,22.65687,22.95923,17.75379
11:03:07 AM,86.2,22.615,22.91693,17.70584
11:03:07 AM,86.3,22.63746,22.94384,17.73656
11:03:08 AM,86.4,22.64857,22.93194,17.72403
11:03:08 AM,86.5,22.6553,22.95378,17.73686
11:03:08 AM,86.6,22.63251,22.94023,17.72478
11:03:08 AM,86.7,22.64729,22.96873,17.76175
11:03:08 AM,86.8,22.62834,22.9522,17.73368
11:03:08 AM,86.9,22.61102,22.92163,17.70831
11:03:08 AM,87,22.64531,22.95752,17.75532
11:03:08 AM,87.1,22.60889,22.91312,17.71192
11:03:08 AM,87.2,22.61878,22.91227,17.70866
11:03:08 AM,87.3,22.62173,22.91915,17.71993
11:03:09 AM,87.4,22.68273,22.98437,17.79094
11:03:09 AM,87.5,22.6641,22.92393,17.74113
11:03:09 AM,87.6,22.67727,22.96306,17.76505
11:03:09 AM,87.7,22.68909,23.01388,17.82127
11:03:09 AM,87.8,22.67609,22.98711,17.7861
11:03:09 AM,87.9,22.69695,23.0159,17.81623
11:03:09 AM,88,22.70154,23.00205,17.7947
11:03:09 AM,88.1,22.67881,22.9695,17.7746
11:03:09 AM,88.2,22.64894,22.96349,17.76794
11:03:09 AM,88.3,22.63955,22.95284,17.75826
11:03:10 AM,88.4,22.68852,22.99998,17.80543
11:03:10 AM,88.5,22.64214,22.95321,17.75758
11:03:10 AM,88.6,22.68179,22.98802,17.79118
11:03:10 AM,88.7,22.65725,22.99104,17.79219
11:03:10 AM,88.8,22.63971,22.97471,17.76527
11:03:10 AM,88.9,22.64355,22.96139,17.74909
11:03:10 AM,89,22.63894,22.97028,17.75553
11:03:10 AM,89.1,22.64066,22.95252,17.73856
11:03:10 AM,89.2,22.62355,22.93399,17.7288
11:03:10 AM,89.3,22.66427,22.98633,17.77439
11:03:11 AM,89.4,22.65926,22.98352,17.7626
11:03:11 AM,89.5,22.64771,22.96977,17.75093
11:03:11 AM,89.6,22.67352,22.97903,17.76906
11:03:11 AM,89.7,22.63275,22.95652,17.75343
11:03:11 AM,89.8,22.64925,22.95425,17.74684
11:03:11 AM,89.9,22.63575,22.93978,17.73424
11:03:11 AM,90,22.64725,22.95219,17.73984
11:03:11 AM,90.1,22.64378,22.96263,17.74725
11:03:11 AM,90.2,22.67255,22.96123,17.74921
11:03:11 AM,90.3,22.6695,22.97995,17.76555
11:03:12 AM,90.4,22.66832,22.97243,17.75046
11:03:12 AM,90.5,22.6768,22.99909,17.77192
11:03:12 AM,90.6,22.68694,23.00102,17.7598
11:03:12 AM,90.7,22.64299,22.98034,17.74389
11:03:12 AM,90.8,22.64371,22.95289,17.71913
11:03:12 AM,90.9,22.64625,22.97403,17.72833
11:03:12 AM,91,22.69804,22.99534,17.76608
11:03:12 AM,91.1,22.65044,22.94787,17.71259
11:03:12 AM,91.2,22.63354,22.95545,17.72755
11:03:12 AM,91.3,22.64509,22.95517,17.72648
11:03:13 AM,91.4,22.62757,22.9723,17.73472
11:03:13 AM,91.5,22.66094,22.98152,17.74853
11:03:13 AM,91.6,22.66833,22.99505,17.76088
11:03:13 AM,91.7,22.63012,22.97506,17.74318
11:03:13 AM,91.8,22.63702,22.97777,17.7438
11:03:13 AM,91.9,22.62465,22.9383,17.70627
11:03:13 AM,92,22.62877,22.96677,17.74511
11:03:13 AM,92.1,22.65244,23.00564,17.76727
11:03:13 AM,92.2,22.61936,22.98814,17.7471
11:03:13 AM,92.3,22.63806,22.98187,17.75002
11:03:14 AM,92.4,22.62834,22.94911,17.72191
11:03:14 AM,92.5,22.64331,22.95295,17.71582
11:03:14 AM,92.6,22.65224,22.98822,17.75091
11:03:14 AM,92.7,22.62851,22.93655,17.69469
11:03:14 AM,92.8,22.61946,22.91624,17.66676
11:03:14 AM,92.9,22.64051,22.93004,17.68752
11:03:14 AM,93,22.64124,22.97299,17.72721
11:03:14 AM,93.1,22.64508,22.97035,17.72802
11:03:14 AM,93.2,22.66775,22.98906,17.74678
11:03:14 AM,93.3,22.69769,23.00324,17.76296
11:03:15 AM,93.4,22.62974,22.97771,17.72533
11:03:15 AM,93.5,22.64024,22.94186,17.69533
11:03:15 AM,93.6,22.63153,22.98016,17.72556
11:03:15 AM,93.7,22.63212,22.94622,17.71118
11:03:15 AM,93.8,22.62642,22.93729,17.69412
11:03:15 AM,93.9,22.62744,22.93968,17.70699
11:03:15 AM,94,22.62721,22.93023,17.70892
11:03:15 AM,94.1,22.614,22.94177,17.72693
11:03:15 AM,94.2,22.63069,22.97333,17.75729
11:03:15 AM,94.3,22.59932,22.91958,17.70342
11:03:16 AM,94.4,22.57038,22.89616,17.67415
11:03:16 AM,94.5,22.61496,22.92533,17.69573
11:03:16 AM,94.6,22.63945,22.9521,17.71777
11:03:16 AM,94.7,22.66268,23.01203,17.78378
11:03:16 AM,94.8,22.6872,23.00313,17.78718
11:03:16 AM,94.9,22.63614,22.97028,17.74504
11:03:16 AM,95,22.65328,22.98223,17.74456
11:03:16 AM,95.1,22.69296,23.02075,17.78572
11:03:16 AM,95.2,22.66183,23.00195,17.77115
11:03:16 AM,95.3,22.6616,23.01281,17.78218
11:03:17 AM,95.4,22.67063,22.96579,17.73961
11:03:17 AM,95.5,22.67391,23.01877,17.78979
11:03:17 AM,95.6,22.66214,22.97354,17.74785
11:03:17 AM,95.7,22.65494,22.96387,17.75456
11:03:17 AM,95.8,22.65136,22.95816,17.74506
11:03:17 AM,95.9,22.62704,22.95122,17.72756
11:03:17 AM,96,22.62251,22.95532,17.72305
11:03:17 AM,96.1,22.63792,22.95935,17.72449
11:03:17 AM,96.2,22.67513,22.96405,17.73844
11:03:17 AM,96.3,22.67752,22.96257,17.72729
11:03:18 AM,96.4,22.66336,22.99056,17.75005
11:03:18 AM,96.5,22.68044,23.03287,17.80359
11:03:18 AM,96.6,22.66363,23.01406,17.78846
11:03:18 AM,96.7,22.67486,23.01122,17.7955
11:03:18 AM,96.8,22.71122,23.02288,17.81148
11:03:18 AM,96.9,22.67985,23.00333,17.79211
11:03:18 AM,97,22.6433,22.95065,17.74288
11:03:18 AM,97.1,22.70761,23.01013,17.78989
11:03:18 AM,97.2,22.67665,23.01672,17.80217
11:03:18 AM,97.3,22.69567,22.99708,17.77735
11:03:19 AM,97.4,22.70225,23.01245,17.78796
11:03:19 AM,97.5,22.66835,22.98376,17.75811
11:03:19 AM,97.6,22.64579,22.96387,17.74134
11:03:19 AM,97.7,22.64474,22.94748,17.72841
11:03:19 AM,97.8,22.64548,22.98948,17.7481
11:03:19 AM,97.9,22.64858,22.97181,17.73391
11:03:19 AM,98,22.69825,23.02295,17.7859
11:03:19 AM,98.1,22.73072,23.09426,17.85937
11:03:19 AM,98.2,22.71318,23.06049,17.82468
11:03:19 AM,98.3,22.72641,23.05879,17.82933
11:03:20 AM,98.4,22.71868,23.03994,17.80523
11:03:20 AM,98.5,22.71132,23.03138,17.78837
11:03:20 AM,98.6,22.6998,23.04963,17.81116
11:03:20 AM,98.7,22.67725,22.99727,17.75402
11:03:20 AM,98.8,22.68295,22.98455,17.74097
11:03:20 AM,98.9,22.68979,23.03399,17.79335
11:03:20 AM,99,22.68757,23.0019,17.76434
11:03:20 AM,99.1,22.69324,23.05253,17.81273
11:03:20 AM,99.2,22.67288,23.01792,17.77613
11:03:20 AM,99.3,22.73771,23.07639,17.83076
11:03:21 AM,99.4,22.72919,23.07636,17.83276
11:03:21 AM,99.5,22.66996,23.00294,17.76282
11:03:21 AM,99.6,22.68066,22.99877,17.76256
11:03:21 AM,99.7,22.76404,23.10142,17.85106
11:03:21 AM,99.8,22.75698,23.07771,17.8263
11:03:21 AM,99.9,22.73388,23.08286,17.83822
11:03:21 AM,100,22.7541,23.06886,17.83907
11:03:21 AM,100.1,22.72028,23.04483,17.81914
11:03:21 AM,100.2,22.69363,23.03261,17.8129
11:03:21 AM,100.3,22.70523,23.04734,17.82843
11:03:22 AM,100.4,22.78329,23.12338,17.9213
11:03:22 AM,100.5,22.73895,23.09067,17.88722
