Date,Time,Reflect,Black,Wet
10:44:31 AM,105,22.65579,23.06129,17.62723
10:44:31 AM,105.1,22.65741,23.06638,17.62476
10:44:31 AM,105.2,22.64115,23.06474,17.62527
10:44:31 AM,105.3,22.67436,23.07561,17.63015
10:44:31 AM,105.4,22.66213,23.09871,17.66186
10:44:31 AM,105.5,22.6641,23.10455,17.66852
10:44:31 AM,105.6,22.60604,23.06639,17.62856
10:44:31 AM,105.7,22.6826,23.12151,17.6816
10:44:31 AM,105.8,22.64617,23.03725,17.59385
10:44:31 AM,105.9,22.61747,23.0674,17.63325
10:44:32 AM,106,22.6127,23.05132,17.62838
10:44:32 AM,106.1,22.60496,23.04041,17.62465
10:44:32 AM,106.2,22.65802,23.03365,17.61365
10:44:32 AM,106.3,22.65279,23.07404,17.65823
10:44:32 AM,106.4,22.65405,23.07624,17.65489
10:44:32 AM,106.5,22.67552,23.12957,17.70186
10:44:32 AM,106.6,22.6512,23.0749,17.65553
10:44:32 AM,106.7,22.71968,23.12633,17.70831
10:44:32 AM,106.8,22.69887,23.12807,17.71223
10:44:32 AM,106.9,22.72056,23.14613,17.73231
10:44:33 AM,107,22.70238,23.15506,17.72616
10:44:33 AM,107.1,22.70297,23.15267,17.72549
10:44:33 AM,107.2,22.70594,23.11641,17.68871
10:44:33 AM,107.3,22.74973,23.18226,17.75894
10:44:33 AM,107.4,22.72867,23.16481,17.73761
10:44:33 AM,107.5,22.6885,23.11283,17.68747
10:44:33 AM,107.6,22.70389,23.13985,17.71699
10:44:33 AM,107.7,22.66212,23.08592,17.65772
10:44:33 AM,107.8,22.67013,23.08148,17.64607
10:44:33 AM,107.9,22.68875,23.10002,17.67785
10:44:34 AM,108,22.71176,23.13468,17.71404
10:44:34 AM,108.1,22.67855,23.09152,17.66878
10:44:34 AM,108.2,22.70522,23.15462,17.71662
10:44:34 AM,108.3,22.70073,23.12026,17.69091
10:44:34 AM,108.4,22.67308,23.1049,17.67911
10:44:34 AM,108.5,22.67023,23.08823,17.65942
10:44:34 AM,108.6,22.71428,23.09825,17.673
10:44:34 AM,108.7,22.74442,23.15448,17.72882
10:44:34 AM,108.8,22.65305,23.06615,17.64965
10:44:34 AM,108.9,22.64651,23.07818,17.63958
10:44:35 AM,109,22.66278,23.05669,17.61908
10:44:35 AM,109.1,22.67281,23.07907,17.64322
10:44:35 AM,109.2,22.64787,23.07367,17.63125
10:44:35 AM,109.3,22.67746,23.09374,17.65766
10:44:35 AM,109.4,22.70282,23.13533,17.69959
10:44:35 AM,109.5,22.64829,23.10938,17.67301
10:44:35 AM,109.6,22.6286,23.0503,17.61591
10:44:35 AM,109.7,22.61171,23.05371,17.6128
10:44:35 AM,109.8,22.60949,23.05315,17.61507
10:44:35 AM,109.9,22.61717,23.04783,17.614
10:44:36 AM,110,22.59037,23.01847,17.58246
10:44:36 AM,110.1,22.62253,23.08311,17.64644
10:44:36 AM,110.2,22.64285,23.04136,17.59897
10:44:36 AM,110.3,22.63579,23.08097,17.64242
10:44:36 AM,110.4,22.66416,23.09045,17.64985
10:44:36 AM,110.5,22.63611,23.07004,17.63098
10:44:36 AM,110.6,22.62947,23.06984,17.62509
10:44:36 AM,110.7,22.65647,23.10129,17.65465
10:44:36 AM,110.8,22.61382,23.0602,17.60866
10:44:36 AM,110.9,22.68869,23.1118,17.65736
10:44:37 AM,111,22.61696,23.03189,17.58888
10:44:37 AM,111.1,22.65324,23.02942,17.57715
10:44:37 AM,111.2,22.68999,23.11878,17.66377
10:44:37 AM,111.3,22.66947,23.10893,17.6551
10:44:37 AM,111.4,22.69662,23.1181,17.67743
10:44:37 AM,111.5,22.69639,23.119,17.68035
10:44:37 AM,111.6,22.68544,23.10493,17.66297
10:44:37 AM,111.7,22.68149,23.1271,17.68399
10:44:37 AM,111.8,22.71521,23.15051,17.71478
10:44:37 AM,111.9,22.76956,23.18201,17.75127
10:44:38 AM,112,22.70194,23.10967,17.68017
10:44:38 AM,112.1,22.69714,23.10928,17.68402
10:44:38 AM,112.2,22.70566,23.11358,17.68992
10:44:38 AM,112.3,22.69651,23.12275,17.70692
10:44:38 AM,112.4,22.69672,23.11897,17.69241
10:44:38 AM,112.5,22.71655,23.13615,17.71437
10:44:38 AM,112.6,22.75425,23.1794,17.75591
10:44:38 AM,112.7,22.77376,23.20649,17.78234
10:44:38 AM,112.8,22.76102,23.19444,17.75924
10:44:38 AM,112.9,22.76518,23.18335,17.75596
10:44:39 AM,113,22.73379,23.15765,17.738
10:44:39 AM,113.1,22.71817,23.15891,17.73515
10:44:39 AM,113.2,22.7041,23.13359,17.70703
10:44:39 AM,113.3,22.69466,23.13556,17.71019
10:44:39 AM,113.4,22.69408,23.11577,17.70005
10:44:39 AM,113.5,22.73241,23.13586,17.72285
10:44:39 AM,113.6,22.71431,23.12173,17.70113
10:44:39 AM,113.7,22.69531,23.11083,17.68855
10:44:39 AM,113.8,22.70052,23.12803,17.70745
10:44:39 AM,113.9,22.70307,23.11437,17.69865
10:44:40 AM,114,22.70349,23.11141,17.69196
10:44:40 AM,114.1,22.71526,23.15392,17.74358
10:44:40 AM,114.2,22.74087,23.17025,17.77456
10:44:40 AM,114.3,22.73954,23.17448,17.79099
10:44:40 AM,114.4,22.71556,23.13187,17.75174
10:44:40 AM,114.5,22.7038,23.10659,17.72411
10:44:40 AM,114.6,22.68921,23.09921,17.71861
10:44:40 AM,114.7,22.7255,23.10333,17.71863
10:44:40 AM,114.8,22.74892,23.17462,17.78012
10:44:40 AM,114.9,22.7044,23.15934,17.75712
10:44:41 AM,115,22.7037,23.12263,17.71979
10:44:41 AM,115.1,22.7106,23.13446,17.73239
10:44:41 AM,115.2,22.74464,23.13957,17.73294
10:44:41 AM,115.3,22.71647,23.13605,17.72545
10:44:41 AM,115.4,22.76057,23.16829,17.75618
10:44:41 AM,115.5,22.7292,23.14539,17.72967
10:44:41 AM,115.6,22.71577,23.13302,17.71851
10:44:41 AM,115.7,22.7638,23.14813,17.73162
10:44:41 AM,115.8,22.74419,23.15234,17.73661
10:44:41 AM,115.9,22.71415,23.12126,17.70774
10:44:42 AM,116,22.71102,23.11999,17.70461
10:44:42 AM,116.1,22.69531,23.12028,17.7069
10:44:42 AM,116.2,22.72719,23.13803,17.72547
10:44:42 AM,116.3,22.73303,23.14119,17.73031
10:44:42 AM,116.4,22.75718,23.1598,17.75726
10:44:42 AM,116.5,22.72709,23.14208,17.73606
10:44:42 AM,116.6,22.73842,23.14324,17.73811
10:44:42 AM,116.7,22.71171,23.13986,17.72825
10:44:42 AM,116.8,22.75414,23.15328,17.73507
10:44:42 AM,116.9,22.73678,23.16706,17.74734
10:44:43 AM,117,22.72991,23.14624,17.74244
10:44:43 AM,117.1,22.75604,23.16866,17.76656
10:44:43 AM,117.2,22.7481,23.16662,17.76126
10:44:43 AM,117.3,22.80373,23.20211,17.79087
10:44:43 AM,117.4,22.7641,23.18607,17.77752
10:44:43 AM,117.5,22.73932,23.13858,17.73366
10:44:43 AM,117.6,22.6673,23.07539,17.66556
10:44:43 AM,117.7,22.63909,23.0665,17.65844
10:44:43 AM,117.8,22.64229,23.05797,17.65128
10:44:43 AM,117.9,22.6315,23.05041,17.64728
10:44:44 AM,118,22.66252,23.04186,17.63734
10:44:44 AM,118.1,22.64867,23.08595,17.68396
10:44:44 AM,118.2,22.65771,23.05898,17.66228
10:44:44 AM,118.3,22.64184,23.05297,17.65559
10:44:44 AM,118.4,22.63622,23.02758,17.64303
10:44:44 AM,118.5,22.63274,23.04805,17.65412
10:44:44 AM,118.6,22.62256,23.02536,17.63316
10:44:44 AM,118.7,22.6569,23.06021,17.6681
10:44:44 AM,118.8,22.60822,23.02283,17.62974
10:44:44 AM,118.9,22.61641,23.04902,17.65483
10:44:45 AM,119,22.66942,23.03944,17.64423
10:44:45 AM,119.1,22.64181,23.08194,17.68272
10:44:45 AM,119.2,22.68329,23.11726,17.71239
10:44:45 AM,119.3,22.66722,23.07522,17.66497
10:44:45 AM,119.4,22.60701,23.02689,17.6202
10:44:45 AM,119.5,22.59137,23.00662,17.59695
10:44:45 AM,119.6,22.64296,23.05554,17.64093
10:44:45 AM,119.7,22.631,23.04373,17.62747
10:44:45 AM,119.8,22.59921,23.03416,17.61195
10:44:45 AM,119.9,22.63082,23.03856,17.60894
10:44:46 AM,120,22.66541,23.05287,17.63031
10:44:46 AM,120.1,22.66835,23.06287,17.63443
10:44:46 AM,120.2,22.66854,23.08567,17.65527
10:44:46 AM,120.3,22.64091,23.05084,17.62399
10:44:46 AM,120.4,22.66924,23.07544,17.6484
10:44:46 AM,120.5,22.66767,23.1007,17.6798
10:44:46 AM,120.6,22.62924,23.0283,17.60295
10:44:46 AM,120.7,22.60824,23.02081,17.6022
10:44:46 AM,120.8,22.6102,23.0241,17.61278
10:44:46 AM,120.9,22.64433,23.02867,17.62286
10:44:47 AM,121,22.63724,23.03057,17.61362
10:44:47 AM,121.1,22.62018,23.01496,17.60188
10:44:47 AM,121.2,22.60771,22.99982,17.591
10:44:47 AM,121.3,22.65635,23.04033,17.62302
10:44:47 AM,121.4,22.64018,23.05197,17.64509
10:44:47 AM,121.5,22.63979,23.05173,17.64282
10:44:47 AM,121.6,22.68823,23.11195,17.69613
10:44:47 AM,121.7,22.67065,23.08059,17.66283
10:44:47 AM,121.8,22.65624,23.06117,17.64382
10:44:47 AM,121.9,22.65668,23.07853,17.66103
10:44:48 AM,122,22.68965,23.08401,17.66967
10:44:48 AM,122.1,22.70831,23.09417,17.66823
10:44:48 AM,122.2,22.6906,23.10703,17.67755
10:44:48 AM,122.3,22.69163,23.11285,17.67743
10:44:48 AM,122.4,22.71619,23.15338,17.7132
10:44:48 AM,122.5,22.68513,23.12257,17.68402
10:44:48 AM,122.6,22.6746,23.10022,17.66702
10:44:48 AM,122.7,22.67123,23.08967,17.659
10:44:48 AM,122.8,22.64175,23.0694,17.64526
10:44:48 AM,122.9,22.66463,23.08212,17.66324
10:44:49 AM,123,22.67348,23.08997,17.67434
10:44:49 AM,123.1,22.66532,23.08768,17.66003
10:44:49 AM,123.2,22.71175,23.11597,17.68726
10:44:49 AM,123.3,22.70568,23.13197,17.70672
10:44:49 AM,123.4,22.63734,23.03546,17.61144
10:44:49 AM,123.5,22.61648,23.02541,17.59655
10:44:49 AM,123.6,22.63003,23.04967,17.61631
10:44:49 AM,123.7,22.6377,23.04252,17.61577
10:44:49 AM,123.8,22.63052,23.06034,17.62964
10:44:49 AM,123.9,22.66865,23.08733,17.64971
10:44:50 AM,124,22.67478,23.10924,17.68574
10:44:50 AM,124.1,22.65305,23.06374,17.64614
10:44:50 AM,124.2,22.69504,23.09291,17.67843
10:44:50 AM,124.3,22.66812,23.09249,17.6784
10:44:50 AM,124.4,22.71068,23.10772,17.69929
10:44:50 AM,124.5,22.68842,23.11356,17.70127
10:44:50 AM,124.6,22.6824,23.10157,17.68301
10:44:50 AM,124.7,22.66188,23.08719,17.6593
10:44:50 AM,124.8,22.68038,23.11718,17.69361
10:44:50 AM,124.9,22.69389,23.10961,17.68865
10:44:51 AM,125,22.67174,23.08491,17.66324
10:44:51 AM,125.1,22.68436,23.11132,17.68048
10:44:51 AM,125.2,22.6852,23.14529,17.70665
10:44:51 AM,125.3,22.6639,23.10369,17.66734
10:44:51 AM,125.4,22.70183,23.0936,17.65616
10:44:51 AM,125.5,22.66424,23.0887,17.65719
10:44:51 AM,125.6,22.69606,23.13081,17.69886
10:44:51 AM,125.7,22.69436,23.13515,17.70364
10:44:51 AM,125.8,22.65667,23.08065,17.64597
10:44:51 AM,125.9,22.6591,23.08047,17.64544
10:44:52 AM,126,22.63851,23.08381,17.63949
10:44:52 AM,126.1,22.63983,23.08584,17.64034
10:44:52 AM,126.2,22.64484,23.08578,17.62845
10:44:52 AM,126.3,22.65891,23.1026,17.64632
10:44:52 AM,126.4,22.6368,23.05062,17.59826
10:44:52 AM,126.5,22.64349,23.06301,17.60955
10:44:52 AM,126.6,22.64501,23.08964,17.64994
10:44:52 AM,126.7,22.67702,23.08719,17.65754
10:44:52 AM,126.8,22.65708,23.08277,17.65197
10:44:52 AM,126.9,22.64524,23.0619,17.63988
10:44:53 AM,127,22.63222,23.0617,17.64418
10:44:53 AM,127.1,22.68135,23.0734,17.66374
10:44:53 AM,127.2,22.65735,23.07021,17.66788
10:44:53 AM,127.3,22.67457,23.05829,17.66306
10:44:53 AM,127.4,22.70475,23.11402,17.72785
10:44:53 AM,127.5,22.67249,23.07439,17.68345
10:44:53 AM,127.6,22.69582,23.11768,17.72032
10:44:53 AM,127.7,22.71204,23.11257,17.71369
10:44:53 AM,127.8,22.67725,23.10521,17.70099
10:44:53 AM,127.9,22.65031,23.07455,17.66724
10:44:54 AM,128,22.6855,23.10962,17.71429
10:44:54 AM,128.1,22.66888,23.07156,17.68471
10:44:54 AM,128.2,22.61379,23.03864,17.65124
10:44:54 AM,128.3,22.63333,23.03409,17.64766
10:44:54 AM,128.4,22.62196,23.01904,17.6239
10:44:54 AM,128.5,22.63467,23.02456,17.61952
10:44:54 AM,128.6,22.66694,23.07612,17.67618
10:44:54 AM,128.7,22.60363,23.01193,17.61653
10:44:54 AM,128.8,22.65022,23.0369,17.63465
10:44:54 AM,128.9,22.62586,23.00791,17.60758
10:44:55 AM,129,22.60008,23.00012,17.59971
10:44:55 AM,129.1,22.62622,22.98271,17.58333
10:44:55 AM,129.2,22.63995,23.0339,17.6299
10:44:55 AM,129.3,22.63127,23.03761,17.63453
10:44:55 AM,129.4,22.59929,23.00027,17.58527
10:44:55 AM,129.5,22.64687,23.03574,17.61562
10:44:55 AM,129.6,22.59281,23.0127,17.58937
10:44:55 AM,129.7,22.62277,23.00308,17.58043
10:44:55 AM,129.8,22.60815,23.02804,17.60155
10:44:55 AM,129.9,22.62619,23.02552,17.60132
10:44:56 AM,130,22.59912,23.00691,17.57991
10:44:56 AM,130.1,22.63326,23.01901,17.58891
10:44:56 AM,130.2,22.61717,23.02172,17.59711
10:44:56 AM,130.3,22.61332,23.03005,17.59638
10:44:56 AM,130.4,22.63658,23.04363,17.60814
10:44:56 AM,130.5,22.61489,23.01781,17.57919
10:44:56 AM,130.6,22.61789,23.00897,17.57194
10:44:56 AM,130.7,22.60678,23.02892,17.58537
10:44:56 AM,130.8,22.62184,23.01117,17.57236
10:44:56 AM,130.9,22.61625,23.01995,17.58018
10:44:57 AM,131,22.6003,22.99754,17.55691
10:44:57 AM,131.1,22.58997,23.01529,17.57852
10:44:57 AM,131.2,22.61591,23.03596,17.59803
10:44:57 AM,131.3,22.63564,23.01577,17.57653
10:44:57 AM,131.4,22.67322,23.03236,17.59946
10:44:57 AM,131.5,22.63558,23.04262,17.61044
10:44:57 AM,131.6,22.62444,23.02714,17.59732
10:44:57 AM,131.7,22.63664,23.0428,17.6163
10:44:57 AM,131.8,22.63237,23.05199,17.62718
10:44:57 AM,131.9,22.65572,23.07944,17.65082
10:44:58 AM,132,22.66993,23.0719,17.6499
10:44:58 AM,132.1,22.72802,23.11375,17.69151
10:44:58 AM,132.2,22.67744,23.06543,17.65047
10:44:58 AM,132.3,22.65298,23.0749,17.66438
10:44:58 AM,132.4,22.72578,23.13309,17.7205
10:44:58 AM,132.5,22.6806,23.10124,17.69754
10:44:58 AM,132.6,22.64721,23.05483,17.65844
10:44:58 AM,132.7,22.6555,23.04473,17.64877
10:44:58 AM,132.8,22.6274,23.02471,17.62918
10:44:58 AM,132.9,22.67609,23.04829,17.64905
10:44:59 AM,133,22.63818,23.0376,17.63257
10:44:59 AM,133.1,22.64691,23.09706,17.68797
10:44:59 AM,133.2,22.69078,23.05109,17.6442
10:44:59 AM,133.3,22.65407,23.05474,17.62988
10:44:59 AM,133.4,22.63171,23.03282,17.62425
10:44:59 AM,133.5,22.65063,23.08231,17.67285
10:44:59 AM,133.6,22.67579,23.08619,17.67402
10:44:59 AM,133.7,22.65322,23.06428,17.6555
10:44:59 AM,133.8,22.67979,23.074,17.66224
10:44:59 AM,133.9,22.6647,23.05356,17.64752
10:45:00 AM,134,22.64831,23.0748,17.65909
10:45:00 AM,134.1,22.63502,23.04818,17.63595
10:45:00 AM,134.2,22.68622,23.06982,17.65122
10:45:00 AM,134.3,22.6537,23.06841,17.64267
10:45:00 AM,134.4,22.63429,23.04279,17.61426
10:45:00 AM,134.5,22.67143,23.0624,17.64039
10:45:00 AM,134.6,22.6466,23.05922,17.64016
10:45:00 AM,134.7,22.6175,23.03165,17.60623
10:45:00 AM,134.8,22.6669,23.11523,17.68521
10:45:00 AM,134.9,22.63893,23.07683,17.65172
10:45:01 AM,135,22.63125,23.0653,17.64063
10:45:01 AM,135.1,22.64466,23.0485,17.62244
10:45:01 AM,135.2,22.64357,23.06383,17.63641
10:45:01 AM,135.3,22.60528,23.01282,17.59094
10:45:01 AM,135.4,22.60175,23.02983,17.60628
10:45:01 AM,135.5,22.58346,23.03338,17.60845
10:45:01 AM,135.6,22.58076,23.00075,17.57104
10:45:01 AM,135.7,22.6239,23.0356,17.61972
10:45:01 AM,135.8,22.61901,23.01397,17.59253
10:45:01 AM,135.9,22.62483,23.0177,17.59445
10:45:02 AM,136,22.60795,22.99723,17.56634
10:45:02 AM,136.1,22.62653,23.02788,17.60761
10:45:02 AM,136.2,22.68154,23.08561,17.65482
10:45:02 AM,136.3,22.6309,23.0292,17.6053
10:45:02 AM,136.4,22.66624,23.06427,17.63767
10:45:02 AM,136.5,22.65025,23.06794,17.6433
10:45:02 AM,136.6,22.64931,23.06095,17.637
10:45:02 AM,136.7,22.67352,23.06088,17.64157
10:45:02 AM,136.8,22.65052,23.06223,17.63473
10:45:02 AM,136.9,22.64976,23.05364,17.62473
10:45:03 AM,137,22.64968,23.04269,17.60895
10:45:03 AM,137.1,22.61864,23.01204,17.58151
10:45:03 AM,137.2,22.61049,23.0146,17.57079
10:45:03 AM,137.3,22.62176,23.00369,17.56449
10:45:03 AM,137.4,22.6217,23.03732,17.60161
10:45:03 AM,137.5,22.61663,23.01737,17.58173
10:45:03 AM,137.6,22.61963,23.02714,17.57902
10:45:03 AM,137.7,22.60195,23.00636,17.55607
10:45:03 AM,137.8,22.60487,23.00949,17.55003
10:45:03 AM,137.9,22.59892,22.9972,17.53991
10:45:04 AM,138,22.61077,22.98721,17.54361
10:45:04 AM,138.1,22.63299,22.99606,17.55461
10:45:04 AM,138.2,22.63142,23.01721,17.57749
10:45:04 AM,138.3,22.61728,23.00764,17.55729
10:45:04 AM,138.4,22.58185,22.9819,17.5261
10:45:04 AM,138.5,22.58742,23.00908,17.56118
10:45:04 AM,138.6,22.59453,23.02737,17.56905
10:45:04 AM,138.7,22.6019,23.008,17.5461
10:45:04 AM,138.8,22.57922,22.98585,17.52168
10:45:04 AM,138.9,22.64383,23.08021,17.60615
10:45:05 AM,139,22.61662,23.02891,17.56169
10:45:05 AM,139.1,22.64152,23.00876,17.54664
10:45:05 AM,139.2,22.67026,23.0873,17.63346
10:45:05 AM,139.3,22.62256,23.02895,17.58534
10:45:05 AM,139.4,22.63935,23.01635,17.56768
10:45:05 AM,139.5,22.62493,23.00102,17.5492
10:45:05 AM,139.6,22.64326,23.03206,17.58736
10:45:05 AM,139.7,22.64102,23.02531,17.57747
10:45:05 AM,139.8,22.59913,22.99773,17.53351
10:45:05 AM,139.9,22.58796,22.99264,17.52472
10:45:06 AM,140,22.61992,23.01475,17.54279
10:45:06 AM,140.1,22.66936,23.06305,17.59744
10:45:06 AM,140.2,22.65114,23.04138,17.57685
10:45:06 AM,140.3,22.63012,23.03141,17.5647
10:45:06 AM,140.4,22.65087,23.04856,17.59373
10:45:06 AM,140.5,22.67597,23.0795,17.62467
10:45:06 AM,140.6,22.67319,23.0774,17.61485
10:45:06 AM,140.7,22.64462,23.06039,17.60018
10:45:06 AM,140.8,22.61592,23.04055,17.58267
10:45:06 AM,140.9,22.60878,23.01378,17.55341
10:45:07 AM,141,22.65875,23.08688,17.61972
10:45:07 AM,141.1,22.63045,23.04463,17.57909
10:45:07 AM,141.2,22.64841,23.06472,17.60349
10:45:07 AM,141.3,22.6658,23.06771,17.60827
10:45:07 AM,141.4,22.63233,23.04235,17.58395
10:45:07 AM,141.5,22.63073,23.03972,17.58242
10:45:07 AM,141.6,22.67151,23.06443,17.60911
10:45:07 AM,141.7,22.66888,23.0529,17.59512
10:45:07 AM,141.8,22.6454,23.05441,17.59354
10:45:07 AM,141.9,22.65037,23.06972,17.607
10:45:08 AM,142,22.62341,23.03129,17.56565
10:45:08 AM,142.1,22.63729,23.06113,17.59091
10:45:08 AM,142.2,22.70435,23.07954,17.61517
10:45:08 AM,142.3,22.65372,23.06073,17.60139
10:45:08 AM,142.4,22.65187,23.08218,17.63706
10:45:08 AM,142.5,22.66182,23.05796,17.62077
10:45:08 AM,142.6,22.64412,23.02719,17.5999
10:45:08 AM,142.7,22.6385,23.0316,17.60154
10:45:08 AM,142.8,22.62219,23.01545,17.58079
10:45:08 AM,142.9,22.66359,23.03449,17.60387
10:45:09 AM,143,22.68412,23.05372,17.61604
10:45:09 AM,143.1,22.67682,23.0453,17.59738
10:45:09 AM,143.2,22.71902,23.10577,17.65335
10:45:09 AM,143.3,22.71227,23.08743,17.63529
10:45:09 AM,143.4,22.67705,23.05821,17.60546
10:45:09 AM,143.5,22.67753,23.05087,17.61283
10:45:09 AM,143.6,22.69216,23.08847,17.64843
10:45:09 AM,143.7,22.66118,23.09459,17.65869
10:45:09 AM,143.8,22.65922,23.07089,17.64692
10:45:09 AM,143.9,22.61649,23.0253,17.58561
10:45:10 AM,144,22.62248,23.01941,17.58415
10:45:10 AM,144.1,22.63912,23.03102,17.59662
10:45:10 AM,144.2,22.69608,23.08808,17.6615
10:45:10 AM,144.3,22.70029,23.09673,17.67714
10:45:10 AM,144.4,22.66091,23.07811,17.66466
10:45:10 AM,144.5,22.6512,23.04548,17.62306
10:45:10 AM,144.6,22.73175,23.12487,17.71816
10:45:10 AM,144.7,22.67957,23.08331,17.67791
10:45:10 AM,144.8,22.67208,23.07122,17.67376
10:45:10 AM,144.9,22.71928,23.11097,17.70024
10:45:11 AM,145,22.64839,23.03383,17.62419
10:45:11 AM,145.1,22.66601,23.01427,17.60044
10:45:11 AM,145.2,22.66406,23.06115,17.64116
10:45:11 AM,145.3,22.63853,23.04764,17.63604
10:45:11 AM,145.4,22.61607,23.0031,17.58661
10:45:11 AM,145.5,22.6526,23.02392,17.59981
10:45:11 AM,145.6,22.67305,23.04084,17.60546
10:45:11 AM,145.7,22.6311,23.01817,17.57082
10:45:11 AM,145.8,22.61059,23.00982,17.5614
10:45:11 AM,145.9,22.60727,23.00348,17.55848
10:45:12 AM,146,22.65635,23.03068,17.57773
10:45:12 AM,146.1,22.62973,23.02139,17.58153
10:45:12 AM,146.2,22.63985,23.04755,17.60671
10:45:12 AM,146.3,22.61242,23.0299,17.59533
10:45:12 AM,146.4,22.64988,23.06229,17.64664
10:45:12 AM,146.5,22.65282,23.02465,17.62215
10:45:12 AM,146.6,22.66592,23.0366,17.64719
10:45:12 AM,146.7,22.6272,22.99922,17.62826
10:45:12 AM,146.8,22.63188,22.99286,17.62927
10:45:12 AM,146.9,22.61854,22.97987,17.61117
10:45:13 AM,147,22.62898,23.01212,17.63762
10:45:13 AM,147.1,22.68876,23.03095,17.65253
10:45:13 AM,147.2,22.67688,23.02939,17.63371
10:45:13 AM,147.3,22.69156,23.05113,17.65266
10:45:13 AM,147.4,22.65071,23.03565,17.6224
10:45:13 AM,147.5,22.65925,23.03698,17.61875
10:45:13 AM,147.6,22.64669,23.02087,17.59949
10:45:13 AM,147.7,22.64758,23.0118,17.59014
10:45:13 AM,147.8,22.62924,23.02075,17.59368
10:45:13 AM,147.9,22.61378,23.03152,17.61473
10:45:14 AM,148,22.60285,22.97841,17.55735
10:45:14 AM,148.1,22.6157,22.99866,17.56813
10:45:14 AM,148.2,22.57692,22.96256,17.53381
10:45:14 AM,148.3,22.5779,22.9619,17.52795
10:45:14 AM,148.4,22.59351,22.95645,17.52202
10:45:14 AM,148.5,22.57849,22.94628,17.50612
10:45:14 AM,148.6,22.58217,22.95811,17.51002
10:45:14 AM,148.7,22.59092,22.99658,17.54719
10:45:14 AM,148.8,22.62788,23.01189,17.56278
10:45:14 AM,148.9,22.61715,23.02529,17.57822
10:45:15 AM,149,22.64191,23.03259,17.57675
10:45:15 AM,149.1,22.66246,23.08095,17.6265
10:45:15 AM,149.2,22.68695,23.06739,17.60947
10:45:15 AM,149.3,22.6437,23.05126,17.5931
10:45:15 AM,149.4,22.65077,23.01508,17.55577
10:45:15 AM,149.5,22.60166,22.98492,17.51862
10:45:15 AM,149.6,22.55966,22.94719,17.48746
10:45:15 AM,149.7,22.55955,22.96494,17.49562
10:45:15 AM,149.8,22.58198,22.96363,17.49744
10:45:15 AM,149.9,22.60422,22.99889,17.5307
10:45:16 AM,150,22.57122,22.98201,17.50447
10:45:16 AM,150.1,22.60633,22.98041,17.50734
10:45:16 AM,150.2,22.62455,23.00084,17.53123
10:45:16 AM,150.3,22.62442,22.99349,17.53536
10:45:16 AM,150.4,22.56629,22.9415,17.48766
10:45:16 AM,150.5,22.59805,22.98007,17.51733
10:45:16 AM,150.6,22.62903,23.01632,17.55094
10:45:16 AM,150.7,22.59768,23.02769,17.56746
10:45:16 AM,150.8,22.60765,22.98516,17.53263
10:45:16 AM,150.9,22.61777,23.00135,17.54543
10:45:17 AM,151,22.69019,23.05458,17.6129
10:45:17 AM,151.1,22.64942,23.04086,17.59789
10:45:17 AM,151.2,22.63928,23.00663,17.57368
10:45:17 AM,151.3,22.64223,23.01052,17.57994
10:45:17 AM,151.4,22.63939,23.03029,17.61223
10:45:17 AM,151.5,22.63108,23.00844,17.57853
10:45:17 AM,151.6,22.63159,22.99831,17.57245
10:45:17 AM,151.7,22.61322,23.01073,17.57944
10:45:17 AM,151.8,22.60607,23.00595,17.56106
10:45:17 AM,151.9,22.62741,23.00208,17.55598
10:45:18 AM,152,22.63524,23.03271,17.59245
10:45:18 AM,152.1,22.6272,23.0115,17.5693
10:45:18 AM,152.2,22.59747,22.96922,17.53164
10:45:18 AM,152.3,22.58659,22.96592,17.5211
10:45:18 AM,152.4,22.58908,22.96886,17.52234
10:45:18 AM,152.5,22.61181,22.97969,17.53778
10:45:18 AM,152.6,22.66167,23.02059,17.58505
10:45:18 AM,152.7,22.62804,23.03586,17.59797
10:45:18 AM,152.8,22.636,23.05362,17.61358
10:45:18 AM,152.9,22.65463,23.02409,17.59097
10:45:19 AM,153,22.65959,23.0757,17.63841
10:45:19 AM,153.1,22.61993,23.01679,17.57819
10:45:19 AM,153.2,22.63869,23.02058,17.58743
10:45:19 AM,153.3,22.63484,23.00784,17.58647
10:45:19 AM,153.4,22.65431,23.05515,17.63289
10:45:19 AM,153.5,22.66008,23.04826,17.62542
10:45:19 AM,153.6,22.65415,23.05662,17.62985
10:45:19 AM,153.7,22.67008,23.05811,17.63347
10:45:19 AM,153.8,22.70593,23.10162,17.68004
10:45:19 AM,153.9,22.70709,23.10855,17.68926
10:45:20 AM,154,22.76567,23.15895,17.74556
10:45:20 AM,154.1,22.82111,23.23168,17.82615
10:45:20 AM,154.2,22.85197,23.24136,17.82906
10:45:20 AM,154.3,22.8168,23.20685,17.80297
10:45:20 AM,154.4,22.82839,23.22337,17.81508
10:45:20 AM,154.5,22.76456,23.17436,17.77258
10:45:20 AM,154.6,22.75832,23.14985,17.74757
10:45:20 AM,154.7,22.75302,23.13453,17.72737
10:45:20 AM,154.8,22.73681,23.15597,17.74787
10:45:20 AM,154.9,22.71465,23.11689,17.70906
10:45:21 AM,155,22.7087,23.12096,17.7141
10:45:21 AM,155.1,22.69303,23.0893,17.68197
10:45:21 AM,155.2,22.72943,23.08633,17.67835
