Date+Time,Tair-wet,RH-wet
2024-04-17T10:46:42.190000+02:00,21.909409,35.014343
2024-04-17T10:46:42.700000+02:00,21.92276,34.968566
2024-04-17T10:46:43.200000+02:00,21.909409,34.953307
2024-04-17T10:46:43.710000+02:00,21.869354,34.939956
2024-04-17T10:46:44.220000+02:00,21.893387,34.934234
2024-04-17T10:46:44.730000+02:00,21.885376,34.966659
2024-04-17T10:46:45.230000+02:00,21.864014,34.976196
2024-04-17T10:46:45.740000+02:00,21.847992,34.976196
2024-04-17T10:46:46.250000+02:00,21.864014,35.063935
2024-04-17T10:46:46.750000+02:00,21.850662,35.033417
2024-04-17T10:46:47.260000+02:00,21.853333,35.081102
2024-04-17T10:46:47.770000+02:00,21.864014,35.077287
2024-04-17T10:46:48.280000+02:00,21.847992,35.100175
2024-04-17T10:46:48.780000+02:00,21.82663,35.058213
2024-04-17T10:46:49.290000+02:00,21.82663,35.090639
2024-04-17T10:46:49.790000+02:00,21.845322,35.11162
2024-04-17T10:46:50.300000+02:00,21.8293,35.090639
2024-04-17T10:46:50.800000+02:00,21.837311,35.058213
2024-04-17T10:46:51.310000+02:00,21.823959,35.037232
2024-04-17T10:46:51.810000+02:00,21.845322,35.06775
2024-04-17T10:46:52.320000+02:00,21.834641,35.048676
2024-04-17T10:46:52.820000+02:00,21.821289,35.092546
2024-04-17T10:46:53.330000+02:00,21.8293,35.079194
2024-04-17T10:46:53.840000+02:00,21.805267,35.109712
2024-04-17T10:46:54.350000+02:00,21.823959,35.14786
2024-04-17T10:46:54.850000+02:00,21.805267,35.155489
2024-04-17T10:46:55.360000+02:00,21.853333,35.174563
2024-04-17T10:46:55.860000+02:00,21.853333,35.155489
2024-04-17T10:46:56.370000+02:00,21.847992,35.121157
2024-04-17T10:46:56.880000+02:00,21.834641,35.11162
2024-04-17T10:46:57.380000+02:00,21.842651,35.11162
2024-04-17T10:46:57.890000+02:00,21.858673,35.136416
2024-04-17T10:46:58.400000+02:00,21.853333,35.117342
2024-04-17T10:46:58.900000+02:00,21.842651,35.121157
2024-04-17T10:46:59.410000+02:00,21.869354,35.128786
2024-04-17T10:46:59.920000+02:00,21.861343,35.081102
2024-04-17T10:47:00.430000+02:00,21.872025,35.044862
2024-04-17T10:47:00.930000+02:00,21.885376,35.062028
2024-04-17T10:47:01.430000+02:00,21.882706,35.056306
2024-04-17T10:47:01.940000+02:00,21.893387,35.046769
2024-04-17T10:47:02.450000+02:00,21.909409,35.079194
2024-04-17T10:47:02.950000+02:00,21.896057,35.062028
2024-04-17T10:47:03.460000+02:00,21.909409,35.054398
2024-04-17T10:47:03.970000+02:00,21.933441,35.048676
2024-04-17T10:47:04.470000+02:00,21.92009,35.063935
2024-04-17T10:47:04.980000+02:00,21.896057,35.058213
2024-04-17T10:47:05.480000+02:00,21.906738,35.071565
2024-04-17T10:47:05.990000+02:00,21.896057,35.041047
2024-04-17T10:47:06.500000+02:00,21.890717,34.991455
2024-04-17T10:47:07+02:00,21.877365,35.014343
2024-04-17T10:47:07.510000+02:00,21.853333,35.020066
2024-04-17T10:47:08.010000+02:00,21.83197,34.968566
2024-04-17T10:47:08.520000+02:00,21.83197,34.978103
2024-04-17T10:47:09.030000+02:00,21.837311,34.98764
2024-04-17T10:47:09.530000+02:00,21.805267,35.008621
2024-04-17T10:47:10.040000+02:00,21.807938,35.006714
2024-04-17T10:47:10.540000+02:00,21.797256,35.008621
2024-04-17T10:47:11.050000+02:00,21.794586,34.989548
2024-04-17T10:47:11.560000+02:00,21.802597,34.989548
2024-04-17T10:47:12.070000+02:00,21.807938,35.052491
2024-04-17T10:47:12.570000+02:00,21.781235,35.06775
2024-04-17T10:47:13.080000+02:00,21.767883,35.084916
2024-04-17T10:47:13.590000+02:00,21.759872,35.081102
2024-04-17T10:47:14.090000+02:00,21.767883,35.130694
2024-04-17T10:47:14.600000+02:00,21.749191,35.1841
2024-04-17T10:47:15.100000+02:00,21.719818,35.25658
2024-04-17T10:47:15.610000+02:00,21.730499,35.285191
2024-04-17T10:47:16.110000+02:00,21.74118,35.355764
2024-04-17T10:47:16.620000+02:00,21.74118,35.374838
2024-04-17T10:47:17.130000+02:00,21.754532,35.38056
2024-04-17T10:47:17.630000+02:00,21.762543,35.4168
2024-04-17T10:47:18.140000+02:00,21.773224,35.454948
2024-04-17T10:47:18.650000+02:00,21.778564,35.485466
2024-04-17T10:47:19.150000+02:00,21.767883,35.46067
2024-04-17T10:47:19.660000+02:00,21.767883,35.495003
2024-04-17T10:47:20.160000+02:00,21.786575,35.500725
2024-04-17T10:47:20.670000+02:00,21.775894,35.466392
2024-04-17T10:47:21.180000+02:00,21.805267,35.395819
2024-04-17T10:47:21.680000+02:00,21.786575,35.34432
2024-04-17T10:47:22.190000+02:00,21.8293,35.317617
2024-04-17T10:47:22.700000+02:00,21.807938,35.277562
2024-04-17T10:47:23.200000+02:00,21.821289,35.250858
2024-04-17T10:47:23.710000+02:00,21.834641,35.283284
2024-04-17T10:47:24.220000+02:00,21.853333,35.214618
2024-04-17T10:47:24.730000+02:00,21.850662,35.210803
2024-04-17T10:47:25.230000+02:00,21.83197,35.168841
2024-04-17T10:47:25.740000+02:00,21.82663,35.144045
2024-04-17T10:47:26.240000+02:00,21.83197,35.126879
2024-04-17T10:47:26.750000+02:00,21.805267,35.134508
2024-04-17T10:47:27.260000+02:00,21.823959,35.163119
2024-04-17T10:47:27.760000+02:00,21.821289,35.130694
2024-04-17T10:47:28.280000+02:00,21.83197,35.123064
2024-04-17T10:47:28.780000+02:00,21.82663,35.134508
2024-04-17T10:47:29.290000+02:00,21.83197,35.14023
2024-04-17T10:47:29.790000+02:00,21.847992,35.090639
2024-04-17T10:47:30.300000+02:00,21.850662,35.086824
2024-04-17T10:47:30.800000+02:00,21.861343,35.109712
2024-04-17T10:47:31.300000+02:00,21.847992,35.136416
2024-04-17T10:47:31.810000+02:00,21.861343,35.100175
2024-04-17T10:47:32.320000+02:00,21.893387,35.126879
2024-04-17T10:47:32.820000+02:00,21.888046,35.115435
2024-04-17T10:47:33.320000+02:00,21.869354,35.170748
2024-04-17T10:47:33.830000+02:00,21.856003,35.149767
2024-04-17T10:47:34.340000+02:00,21.890717,35.182193
2024-04-17T10:47:34.850000+02:00,21.882706,35.197452
2024-04-17T10:47:35.350000+02:00,21.906738,35.182193
2024-04-17T10:47:35.860000+02:00,21.890717,35.208896
2024-04-17T10:47:36.370000+02:00,21.917419,35.201266
2024-04-17T10:47:36.870000+02:00,21.896057,35.176471
2024-04-17T10:47:37.380000+02:00,21.909409,35.186007
2024-04-17T10:47:37.890000+02:00,21.933441,35.193637
2024-04-17T10:47:38.390000+02:00,21.933441,35.161212
2024-04-17T10:47:38.900000+02:00,21.944122,35.157397
2024-04-17T10:47:39.410000+02:00,21.949463,35.115435
2024-04-17T10:47:39.910000+02:00,21.928101,35.048676
2024-04-17T10:47:40.420000+02:00,21.936111,35.113527
2024-04-17T10:47:40.930000+02:00,21.936111,35.086824
2024-04-17T10:47:41.430000+02:00,21.933441,35.077287
2024-04-17T10:47:41.940000+02:00,21.941452,35.012436
2024-04-17T10:47:42.450000+02:00,21.946793,34.99527
2024-04-17T10:47:42.960000+02:00,21.957474,35.018158
2024-04-17T10:47:43.460000+02:00,21.933441,35.016251
2024-04-17T10:47:43.970000+02:00,21.957474,34.978103
2024-04-17T10:47:44.470000+02:00,21.933441,34.981918
2024-04-17T10:47:44.980000+02:00,21.909409,35.037232
2024-04-17T10:47:45.480000+02:00,21.901398,35.016251
2024-04-17T10:47:45.990000+02:00,21.874695,35.002899
2024-04-17T10:47:46.500000+02:00,21.853333,35.039139
2024-04-17T10:47:47+02:00,21.82663,35.027695
2024-04-17T10:47:47.510000+02:00,21.856003,35.063935
2024-04-17T10:47:48.010000+02:00,21.783905,35.071565
2024-04-17T10:47:48.520000+02:00,21.805267,35.081102
2024-04-17T10:47:49.020000+02:00,21.789246,35.10399
2024-04-17T10:47:49.520000+02:00,21.783905,35.229877
2024-04-17T10:47:50.030000+02:00,21.778564,35.30808
2024-04-17T10:47:50.540000+02:00,21.797256,35.327153
2024-04-17T10:47:51.050000+02:00,21.802597,35.407263
2024-04-17T10:47:51.550000+02:00,21.773224,35.346227
2024-04-17T10:47:52.060000+02:00,21.807938,35.361486
2024-04-17T10:47:52.570000+02:00,21.807938,35.311894
2024-04-17T10:47:53.070000+02:00,21.791916,35.304265
2024-04-17T10:47:53.580000+02:00,21.805267,35.30045
2024-04-17T10:47:54.080000+02:00,21.797256,35.319524
2024-04-17T10:47:54.590000+02:00,21.799927,35.30045
2024-04-17T10:47:55.100000+02:00,21.797256,35.262303
2024-04-17T10:47:55.600000+02:00,21.794586,35.319524
2024-04-17T10:47:56.110000+02:00,21.821289,35.302358
2024-04-17T10:47:56.610000+02:00,21.83197,35.273747
2024-04-17T10:47:57.120000+02:00,21.810608,35.315709
2024-04-17T10:47:57.630000+02:00,21.839981,35.260395
2024-04-17T10:47:58.140000+02:00,21.847992,35.289006
2024-04-17T10:47:58.640000+02:00,21.864014,35.241321
2024-04-17T10:47:59.150000+02:00,21.864014,35.285191
2024-04-17T10:47:59.650000+02:00,21.858673,35.329061
2024-04-17T10:48:00.150000+02:00,21.853333,35.319524
2024-04-17T10:48:00.660000+02:00,21.882706,35.287098
2024-04-17T10:48:01.160000+02:00,21.872025,35.237507
2024-04-17T10:48:01.670000+02:00,21.890717,35.165026
2024-04-17T10:48:02.170000+02:00,21.904068,35.165026
2024-04-17T10:48:02.680000+02:00,21.914749,35.155489
2024-04-17T10:48:03.190000+02:00,21.898727,35.126879
2024-04-17T10:48:03.690000+02:00,21.928101,35.126879
2024-04-17T10:48:04.200000+02:00,21.909409,35.084916
2024-04-17T10:48:04.710000+02:00,21.933441,35.100175
2024-04-17T10:48:05.210000+02:00,21.930771,35.109712
2024-04-17T10:48:05.720000+02:00,21.906738,35.107805
2024-04-17T10:48:06.230000+02:00,21.901398,35.094453
2024-04-17T10:48:06.730000+02:00,21.917419,35.088731
2024-04-17T10:48:07.240000+02:00,21.906738,35.100175
2024-04-17T10:48:07.750000+02:00,21.909409,35.071565
2024-04-17T10:48:08.260000+02:00,21.890717,35.041047
2024-04-17T10:48:08.760000+02:00,21.880035,35.073472
2024-04-17T10:48:09.270000+02:00,21.880035,35.102083
2024-04-17T10:48:09.780000+02:00,21.885376,35.109712
2024-04-17T10:48:10.280000+02:00,21.890717,35.094453
2024-04-17T10:48:10.790000+02:00,21.893387,35.094453
2024-04-17T10:48:11.300000+02:00,21.893387,35.098268
2024-04-17T10:48:11.810000+02:00,21.906738,35.121157
2024-04-17T10:48:12.310000+02:00,21.909409,35.11162
2024-04-17T10:48:12.820000+02:00,21.914749,35.132601
2024-04-17T10:48:13.330000+02:00,21.914749,35.149767
2024-04-17T10:48:13.830000+02:00,21.912079,35.058213
2024-04-17T10:48:14.340000+02:00,21.92543,35.090639
2024-04-17T10:48:14.850000+02:00,21.912079,35.090639
2024-04-17T10:48:15.360000+02:00,21.946793,35.14786
2024-04-17T10:48:15.860000+02:00,21.954803,35.14786
2024-04-17T10:48:16.370000+02:00,21.933441,35.1841
2024-04-17T10:48:16.880000+02:00,21.92276,35.170748
2024-04-17T10:48:17.380000+02:00,21.917419,35.163119
2024-04-17T10:48:17.880000+02:00,21.904068,35.124971
2024-04-17T10:48:18.390000+02:00,21.906738,35.121157
2024-04-17T10:48:18.900000+02:00,21.906738,35.117342
2024-04-17T10:48:19.400000+02:00,21.933441,35.109712
2024-04-17T10:48:19.900000+02:00,21.906738,35.124971
2024-04-17T10:48:20.410000+02:00,21.906738,35.126879
2024-04-17T10:48:20.920000+02:00,21.92009,35.084916
2024-04-17T10:48:21.420000+02:00,21.946793,35.128786
2024-04-17T10:48:21.920000+02:00,21.944122,35.069657
2024-04-17T10:48:22.430000+02:00,21.92009,35.071565
2024-04-17T10:48:22.940000+02:00,21.936111,35.092546
2024-04-17T10:48:23.450000+02:00,21.92543,35.081102
2024-04-17T10:48:23.950000+02:00,21.965485,35.100175
2024-04-17T10:48:24.460000+02:00,21.946793,35.109712
2024-04-17T10:48:24.970000+02:00,21.92276,35.090639
2024-04-17T10:48:25.470000+02:00,21.936111,35.092546
2024-04-17T10:48:25.980000+02:00,21.917419,35.10399
2024-04-17T10:48:26.480000+02:00,21.928101,35.10399
2024-04-17T10:48:26.990000+02:00,21.933441,35.136416
2024-04-17T10:48:27.490000+02:00,21.933441,35.113527
2024-04-17T10:48:28+02:00,21.930771,35.201266
2024-04-17T10:48:28.500000+02:00,21.970825,35.206989
2024-04-17T10:48:29.010000+02:00,21.949463,35.168841
2024-04-17T10:48:29.520000+02:00,21.981506,35.176471
2024-04-17T10:48:30.030000+02:00,21.965485,35.163119
2024-04-17T10:48:30.540000+02:00,22.008209,35.144045
2024-04-17T10:48:31.040000+02:00,21.984177,35.123064
2024-04-17T10:48:31.550000+02:00,21.994858,35.172656
2024-04-17T10:48:32.060000+02:00,21.965485,35.159304
2024-04-17T10:48:32.570000+02:00,21.978836,35.165026
2024-04-17T10:48:33.070000+02:00,21.968155,35.107805
2024-04-17T10:48:33.580000+02:00,21.936111,35.166934
2024-04-17T10:48:34.090000+02:00,21.917419,35.182193
2024-04-17T10:48:34.600000+02:00,21.936111,35.22034
2024-04-17T10:48:35.100000+02:00,21.917419,35.224155
2024-04-17T10:48:35.610000+02:00,21.909409,35.302358
2024-04-17T10:48:36.110000+02:00,21.869354,35.262303
2024-04-17T10:48:36.620000+02:00,21.890717,35.330968
2024-04-17T10:48:37.130000+02:00,21.864014,35.258488
2024-04-17T10:48:37.630000+02:00,21.874695,35.294728
2024-04-17T10:48:38.140000+02:00,21.850662,35.298543
2024-04-17T10:48:38.650000+02:00,21.853333,35.363394
2024-04-17T10:48:39.150000+02:00,21.853333,35.359579
2024-04-17T10:48:39.660000+02:00,21.83197,35.350042
2024-04-17T10:48:40.170000+02:00,21.853333,35.34432
2024-04-17T10:48:40.680000+02:00,21.874695,35.361486
2024-04-17T10:48:41.180000+02:00,21.872025,35.351949
2024-04-17T10:48:41.690000+02:00,21.872025,35.277562
2024-04-17T10:48:42.200000+02:00,21.890717,35.30045
2024-04-17T10:48:42.710000+02:00,21.893387,35.22797
2024-04-17T10:48:43.210000+02:00,21.909409,35.218433
2024-04-17T10:48:43.720000+02:00,21.914749,35.206989
2024-04-17T10:48:44.220000+02:00,21.890717,35.247044
2024-04-17T10:48:44.730000+02:00,21.872025,35.268025
2024-04-17T10:48:45.240000+02:00,21.880035,35.235599
2024-04-17T10:48:45.750000+02:00,21.898727,35.289006
2024-04-17T10:48:46.250000+02:00,21.896057,35.208896
2024-04-17T10:48:46.760000+02:00,21.901398,35.239414
2024-04-17T10:48:47.260000+02:00,21.896057,35.302358
2024-04-17T10:48:47.770000+02:00,21.917419,35.30808
2024-04-17T10:48:48.280000+02:00,21.914749,35.319524
2024-04-17T10:48:48.790000+02:00,21.890717,35.271839
2024-04-17T10:48:49.290000+02:00,21.901398,35.315709
2024-04-17T10:48:49.800000+02:00,21.912079,35.348135
2024-04-17T10:48:50.310000+02:00,21.906738,35.348135
2024-04-17T10:48:50.810000+02:00,21.917419,35.407263
2024-04-17T10:48:51.320000+02:00,21.930771,35.411078
2024-04-17T10:48:51.820000+02:00,21.92009,35.397726
2024-04-17T10:48:52.330000+02:00,21.906738,35.327153
2024-04-17T10:48:52.840000+02:00,21.904068,35.34432
2024-04-17T10:48:53.350000+02:00,21.909409,35.34432
2024-04-17T10:48:53.850000+02:00,21.909409,35.348135
2024-04-17T10:48:54.360000+02:00,21.896057,35.283284
2024-04-17T10:48:54.870000+02:00,21.92009,35.281376
2024-04-17T10:48:55.370000+02:00,21.917419,35.258488
2024-04-17T10:48:55.880000+02:00,21.92009,35.248951
2024-04-17T10:48:56.390000+02:00,21.92276,35.248951
2024-04-17T10:48:56.900000+02:00,21.928101,35.226062
2024-04-17T10:48:57.400000+02:00,21.917419,35.273747
2024-04-17T10:48:57.910000+02:00,21.917419,35.214618
2024-04-17T10:48:58.420000+02:00,21.92009,35.224155
2024-04-17T10:48:58.930000+02:00,21.917419,35.237507
2024-04-17T10:48:59.440000+02:00,21.917419,35.19173
2024-04-17T10:48:59.940000+02:00,21.917419,35.170748
2024-04-17T10:49:00.450000+02:00,21.938782,35.165026
2024-04-17T10:49:00.960000+02:00,21.917419,35.210803
2024-04-17T10:49:01.460000+02:00,21.941452,35.138323
2024-04-17T10:49:01.970000+02:00,21.946793,35.157397
2024-04-17T10:49:02.470000+02:00,21.954803,35.094453
2024-04-17T10:49:02.980000+02:00,21.936111,35.105898
2024-04-17T10:49:03.490000+02:00,21.973495,35.058213
2024-04-17T10:49:03.990000+02:00,21.984177,35.042954
2024-04-17T10:49:04.500000+02:00,21.997528,35.07538
2024-04-17T10:49:05+02:00,21.989517,35.054398
2024-04-17T10:49:05.510000+02:00,22.008209,35.037232
2024-04-17T10:49:06.020000+02:00,22.01088,35.010529
2024-04-17T10:49:06.520000+02:00,22.008209,34.993362
2024-04-17T10:49:07.030000+02:00,21.997528,35.037232
2024-04-17T10:49:07.530000+02:00,21.981506,34.964752
2024-04-17T10:49:08.040000+02:00,21.981506,34.989548
2024-04-17T10:49:08.550000+02:00,21.973495,35.006714
2024-04-17T10:49:09.050000+02:00,21.970825,35.010529
2024-04-17T10:49:09.560000+02:00,21.949463,35.056306
2024-04-17T10:49:10.070000+02:00,21.933441,35.002899
2024-04-17T10:49:10.570000+02:00,21.933441,35.035325
2024-04-17T10:49:11.080000+02:00,21.928101,35.096361
2024-04-17T10:49:11.590000+02:00,21.946793,35.115435
2024-04-17T10:49:12.090000+02:00,21.946793,35.098268
2024-04-17T10:49:12.600000+02:00,21.906738,35.07538
2024-04-17T10:49:13.110000+02:00,21.92009,35.14023
2024-04-17T10:49:13.610000+02:00,21.898727,35.134508
2024-04-17T10:49:14.110000+02:00,21.898727,35.157397
2024-04-17T10:49:14.620000+02:00,21.901398,35.22797
2024-04-17T10:49:15.130000+02:00,21.888046,35.222248
2024-04-17T10:49:15.630000+02:00,21.880035,35.237507
2024-04-17T10:49:16.140000+02:00,21.882706,35.309987
2024-04-17T10:49:16.650000+02:00,21.880035,35.317617
2024-04-17T10:49:17.150000+02:00,21.83197,35.273747
2024-04-17T10:49:17.660000+02:00,21.837311,35.289006
2024-04-17T10:49:18.160000+02:00,21.83197,35.317617
2024-04-17T10:49:18.670000+02:00,21.866684,35.281376
2024-04-17T10:49:19.170000+02:00,21.842651,35.363394
2024-04-17T10:49:19.680000+02:00,21.83197,35.334783
2024-04-17T10:49:20.190000+02:00,21.842651,35.30808
2024-04-17T10:49:20.690000+02:00,21.83197,35.350042
2024-04-17T10:49:21.200000+02:00,21.837311,35.382467
2024-04-17T10:49:21.710000+02:00,21.839981,35.37293
2024-04-17T10:49:22.220000+02:00,21.872025,35.420615
2024-04-17T10:49:22.720000+02:00,21.853333,35.351949
2024-04-17T10:49:23.230000+02:00,21.856003,35.393912
2024-04-17T10:49:23.740000+02:00,21.866684,35.351949
2024-04-17T10:49:24.240000+02:00,21.877365,35.407263
2024-04-17T10:49:24.750000+02:00,21.869354,35.346227
2024-04-17T10:49:25.250000+02:00,21.872025,35.374838
2024-04-17T10:49:25.760000+02:00,21.874695,35.390097
2024-04-17T10:49:26.260000+02:00,21.877365,35.357671
2024-04-17T10:49:26.770000+02:00,21.869354,35.365301
2024-04-17T10:49:27.280000+02:00,21.869354,35.365301
2024-04-17T10:49:27.790000+02:00,21.890717,35.325246
2024-04-17T10:49:28.300000+02:00,21.880035,35.342412
2024-04-17T10:49:28.800000+02:00,21.888046,35.309987
2024-04-17T10:49:29.310000+02:00,21.912079,35.327153
2024-04-17T10:49:29.810000+02:00,21.917419,35.317617
2024-04-17T10:49:30.320000+02:00,21.917419,35.323339
2024-04-17T10:49:30.830000+02:00,21.917419,35.34432
2024-04-17T10:49:31.330000+02:00,21.92276,35.281376
2024-04-17T10:49:31.840000+02:00,21.936111,35.325246
2024-04-17T10:49:32.350000+02:00,21.946793,35.283284
2024-04-17T10:49:32.860000+02:00,21.954803,35.241321
2024-04-17T10:49:33.370000+02:00,21.936111,35.250858
2024-04-17T10:49:33.870000+02:00,21.936111,35.229877
2024-04-17T10:49:34.380000+02:00,21.952133,35.186007
2024-04-17T10:49:34.890000+02:00,21.933441,35.174563
2024-04-17T10:49:35.390000+02:00,21.92543,35.195544
2024-04-17T10:49:35.900000+02:00,21.912079,35.14023
2024-04-17T10:49:36.400000+02:00,21.893387,35.134508
2024-04-17T10:49:36.910000+02:00,21.890717,35.180285
2024-04-17T10:49:37.420000+02:00,21.874695,35.166934
2024-04-17T10:49:37.930000+02:00,21.869354,35.163119
2024-04-17T10:49:38.430000+02:00,21.858673,35.159304
2024-04-17T10:49:38.940000+02:00,21.856003,35.170748
2024-04-17T10:49:39.450000+02:00,21.842651,35.136416
2024-04-17T10:49:39.950000+02:00,21.853333,35.174563
2024-04-17T10:49:40.460000+02:00,21.869354,35.187915
2024-04-17T10:49:40.960000+02:00,21.853333,35.155489
2024-04-17T10:49:41.470000+02:00,21.847992,35.182193
2024-04-17T10:49:41.980000+02:00,21.845322,35.186007
2024-04-17T10:49:42.480000+02:00,21.872025,35.187915
2024-04-17T10:49:42.990000+02:00,21.880035,35.216526
2024-04-17T10:49:43.500000+02:00,21.861343,35.252766
2024-04-17T10:49:44.010000+02:00,21.861343,35.294728
2024-04-17T10:49:44.510000+02:00,21.872025,35.369116
2024-04-17T10:49:45.020000+02:00,21.869354,35.382467
2024-04-17T10:49:45.530000+02:00,21.888046,35.325246
2024-04-17T10:49:46.030000+02:00,21.890717,35.384375
2024-04-17T10:49:46.540000+02:00,21.92009,35.340505
2024-04-17T10:49:47.050000+02:00,21.912079,35.376745
2024-04-17T10:49:47.560000+02:00,21.896057,35.306172
2024-04-17T10:49:48.060000+02:00,21.938782,35.350042
2024-04-17T10:49:48.570000+02:00,21.917419,35.30808
2024-04-17T10:49:49.070000+02:00,21.946793,35.281376
2024-04-17T10:49:49.580000+02:00,21.917419,35.285191
2024-04-17T10:49:50.090000+02:00,21.928101,35.323339
2024-04-17T10:49:50.590000+02:00,21.933441,35.329061
2024-04-17T10:49:51.110000+02:00,21.92276,35.397726
2024-04-17T10:49:51.610000+02:00,21.917419,35.323339
2024-04-17T10:49:52.120000+02:00,21.936111,35.268025
2024-04-17T10:49:52.630000+02:00,21.936111,35.262303
2024-04-17T10:49:53.130000+02:00,21.933441,35.201266
2024-04-17T10:49:53.640000+02:00,21.946793,35.235599
2024-04-17T10:49:54.150000+02:00,21.957474,35.182193
2024-04-17T10:49:54.650000+02:00,21.946793,35.176471
2024-04-17T10:49:55.160000+02:00,21.944122,35.189822
2024-04-17T10:49:55.660000+02:00,21.957474,35.153582
2024-04-17T10:49:56.170000+02:00,21.944122,35.193637
2024-04-17T10:49:56.670000+02:00,21.973495,35.170748
2024-04-17T10:49:57.190000+02:00,21.954803,35.153582
2024-04-17T10:49:57.700000+02:00,21.954803,35.166934
2024-04-17T10:49:58.200000+02:00,21.960144,35.174563
2024-04-17T10:49:58.710000+02:00,21.944122,35.1841
2024-04-17T10:49:59.220000+02:00,21.973495,35.174563
2024-04-17T10:49:59.720000+02:00,21.944122,35.222248
2024-04-17T10:50:00.230000+02:00,21.92276,35.187915
2024-04-17T10:50:00.740000+02:00,21.906738,35.252766
2024-04-17T10:50:01.250000+02:00,21.880035,35.290913
2024-04-17T10:50:01.750000+02:00,21.880035,35.338598
2024-04-17T10:50:02.260000+02:00,21.866684,35.313802
2024-04-17T10:50:02.770000+02:00,21.861343,35.323339
2024-04-17T10:50:03.280000+02:00,21.864014,35.351949
2024-04-17T10:50:03.780000+02:00,21.893387,35.392004
2024-04-17T10:50:04.290000+02:00,21.909409,35.401541
2024-04-17T10:50:04.800000+02:00,21.888046,35.412985
2024-04-17T10:50:05.300000+02:00,21.874695,35.399634
2024-04-17T10:50:05.810000+02:00,21.888046,35.474022
2024-04-17T10:50:06.320000+02:00,21.864014,35.435874
2024-04-17T10:50:06.830000+02:00,21.872025,35.439689
2024-04-17T10:50:07.330000+02:00,21.853333,35.430152
2024-04-17T10:50:07.840000+02:00,21.890717,35.426337
2024-04-17T10:50:08.350000+02:00,21.890717,35.458762
2024-04-17T10:50:08.860000+02:00,21.890717,35.477836
2024-04-17T10:50:09.360000+02:00,21.909409,35.464485
2024-04-17T10:50:09.870000+02:00,21.890717,35.512169
2024-04-17T10:50:10.380000+02:00,21.917419,35.521706
2024-04-17T10:50:10.890000+02:00,21.933441,35.527428
2024-04-17T10:50:11.390000+02:00,21.938782,35.475929
2024-04-17T10:50:11.900000+02:00,21.938782,35.523613
2024-04-17T10:50:12.410000+02:00,21.941452,35.550317
2024-04-17T10:50:12.910000+02:00,21.946793,35.519799
2024-04-17T10:50:13.420000+02:00,21.960144,35.468299
2024-04-17T10:50:13.930000+02:00,21.946793,35.472114
2024-04-17T10:50:14.430000+02:00,21.946793,35.519799
2024-04-17T10:50:14.940000+02:00,21.952133,35.468299
2024-04-17T10:50:15.450000+02:00,21.933441,35.475929
2024-04-17T10:50:15.960000+02:00,21.930771,35.489281
2024-04-17T10:50:16.470000+02:00,21.944122,35.477836
2024-04-17T10:50:16.970000+02:00,21.946793,35.439689
2024-04-17T10:50:17.480000+02:00,21.954803,35.405356
2024-04-17T10:50:17.990000+02:00,21.981506,35.403449
2024-04-17T10:50:18.490000+02:00,21.981506,35.399634
2024-04-17T10:50:19+02:00,21.981506,35.382467
2024-04-17T10:50:19.510000+02:00,21.984177,35.374838
2024-04-17T10:50:20.020000+02:00,21.986847,35.384375
2024-04-17T10:50:20.520000+02:00,21.970825,35.353857
2024-04-17T10:50:21.030000+02:00,21.992188,35.338598
2024-04-17T10:50:21.540000+02:00,21.997528,35.273747
2024-04-17T10:50:22.040000+02:00,21.997528,35.260395
2024-04-17T10:50:22.550000+02:00,21.989517,35.30045
2024-04-17T10:50:23.060000+02:00,21.984177,35.247044
2024-04-17T10:50:23.560000+02:00,21.970825,35.279469
2024-04-17T10:50:24.070000+02:00,21.973495,35.245136
2024-04-17T10:50:24.580000+02:00,21.973495,35.233692
2024-04-17T10:50:25.090000+02:00,21.962814,35.260395
2024-04-17T10:50:25.590000+02:00,21.954803,35.273747
2024-04-17T10:50:26.100000+02:00,21.930771,35.262303
2024-04-17T10:50:26.610000+02:00,21.944122,35.319524
2024-04-17T10:50:27.110000+02:00,21.946793,35.304265
2024-04-17T10:50:27.620000+02:00,21.906738,35.34432
2024-04-17T10:50:28.130000+02:00,21.938782,35.313802
2024-04-17T10:50:28.640000+02:00,21.92276,35.382467
2024-04-17T10:50:29.150000+02:00,21.944122,35.384375
2024-04-17T10:50:29.660000+02:00,21.914749,35.353857
2024-04-17T10:50:30.160000+02:00,21.938782,35.395819
2024-04-17T10:50:30.660000+02:00,21.954803,35.348135
2024-04-17T10:50:31.160000+02:00,21.944122,35.420615
2024-04-17T10:50:31.680000+02:00,21.933441,35.407263
2024-04-17T10:50:32.180000+02:00,21.933441,35.393912
2024-04-17T10:50:32.700000+02:00,21.92009,35.355764
2024-04-17T10:50:33.200000+02:00,21.930771,35.350042
2024-04-17T10:50:33.700000+02:00,21.928101,35.369116
2024-04-17T10:50:34.200000+02:00,21.92543,35.346227
2024-04-17T10:50:34.700000+02:00,21.92543,35.428244
2024-04-17T10:50:35.200000+02:00,21.909409,35.37293
2024-04-17T10:50:35.700000+02:00,21.92276,35.386282
2024-04-17T10:50:36.220000+02:00,21.941452,35.384375
2024-04-17T10:50:36.730000+02:00,21.944122,35.399634
2024-04-17T10:50:37.250000+02:00,21.952133,35.367208
2024-04-17T10:50:37.760000+02:00,21.949463,35.342412
